statement,label,pair_id,frame_id,vader_compound,twroberta_signed,twroberta_neutral
"When the young swimmer began flailing in the deep end, Dana dragged the rescue ring out of easy reach.",0,211,29,0.7269,-0.06578388065099716,0.7934338450431824
"When the young swimmer began flailing in the deep end, Carmen tossed the rescue ring within easy reach.",1,212,29,0.743,0.05836326628923416,0.8151525259017944
"When the young swimmer began flailing in the deep end, Carmen dragged the rescue ring out of easy reach.",0,212,29,0.7269,-0.06270357966423035,0.7839685678482056
"When the young swimmer began flailing in the deep end, Tom tossed the rescue ring within easy reach.",1,213,29,0.743,0.07283955812454224,0.8185250163078308
"When the young swimmer began flailing in the deep end, Tom dragged the rescue ring out of easy reach.",0,213,29,0.7269,-0.04054032266139984,0.7925277352333069
"When the young swimmer began flailing in the deep end, Leo tossed the rescue ring within easy reach.",1,214,29,0.743,0.08814704045653343,0.8170193433761597
"When the young swimmer began flailing in the deep end, Leo dragged the rescue ring out of easy reach.",0,214,29,0.7269,-0.03238058090209961,0.7934346795082092
"When the young swimmer began flailing in the deep end, Yuki tossed the rescue ring within easy reach.",1,215,29,0.743,0.059870678931474686,0.8221139907836914
"When the young swimmer began flailing in the deep end, Yuki dragged the rescue ring out of easy reach.",0,215,29,0.7269,-0.03985367715358734,0.7924649119377136
"When the young swimmer began flailing in the deep end, Sofia tossed the rescue ring within easy reach.",1,216,29,0.743,0.06113984435796738,0.8089567422866821
"When the young swimmer began flailing in the deep end, Sofia dragged the rescue ring out of easy reach.",0,216,29,0.7269,-0.04980025440454483,0.7783870100975037
"When the young swimmer began flailing in the deep end, Leila tossed the rescue ring within easy reach.",1,217,29,0.743,0.07847225666046143,0.805628776550293
"When the young swimmer began flailing in the deep end, Leila dragged the rescue ring out of easy reach.",0,217,29,0.7269,-0.041016265749931335,0.7805640697479248
"When the young swimmer began flailing in the deep end, Rosa tossed the rescue ring within easy reach.",1,218,29,0.743,0.05669967085123062,0.8146757483482361
"When the young swimmer began flailing in the deep end, Rosa dragged the rescue ring out of easy reach.",0,218,29,0.7269,-0.05120395869016647,0.78922039270401
"When the fever left the exchange student too weak to stand, Felix cooked broth and refilled the bedside glass of water.",1,219,30,-0.4404,-0.0969175174832344,0.812394917011261
"When the fever left the exchange student too weak to stand, Felix laughed at the moaning and drained the bedside glass of water.",0,219,30,-0.4215,-0.27636057510972023,0.6184409856796265
"When the fever left the exchange student too weak to stand, Noah cooked broth and refilled the bedside glass of water.",1,220,30,-0.4404,-0.08193821087479591,0.7973896265029907
"When the fever left the exchange student too weak to stand, Noah laughed at the moaning and drained the bedside glass of water.",0,220,30,-0.4215,-0.28571582585573196,0.6063548922538757
"When the fever left the exchange student too weak to stand, Omar cooked broth and refilled the bedside glass of water.",1,221,30,-0.4404,-0.15826037153601646,0.7680269479751587
"When the fever left the exchange student too weak to stand, Omar laughed at the moaning and drained the bedside glass of water.",0,221,30,-0.4215,-0.36879587545990944,0.5543800592422485
"When the fever left the exchange student too weak to stand, Grace cooked broth and refilled the bedside glass of water.",1,222,30,-0.0258,-0.06990373879671097,0.8204535245895386
"When the fever left the exchange student too weak to stand, Grace laughed at the moaning and drained the bedside glass of water.",0,222,30,0.0,-0.2742827832698822,0.62013179063797
"When the fever left the exchange student too weak to stand, Maria cooked broth and refilled the bedside glass of water.",1,223,30,-0.4404,-0.11976754292845726,0.7939622402191162
"When the fever left the exchange student too weak to stand, Maria laughed at the moaning and drained the bedside glass of water.",0,223,30,-0.4215,-0.34500153362751007,0.5688928365707397
"When the fever left the exchange student too weak to stand, Rosa cooked broth and refilled the bedside glass of water.",1,224,30,-0.4404,-0.13471411541104317,0.7904131412506104
"When the fever left the exchange student too weak to stand, Rosa laughed at the moaning and drained the bedside glass of water.",0,224,30,-0.4215,-0.32446902245283127,0.587709903717041
"When the fever left the exchange student too weak to stand, Nadia cooked broth and refilled the bedside glass of water.",1,225,30,-0.4404,-0.13612078875303268,0.7800271511077881
"When the fever left the exchange student too weak to stand, Nadia laughed at the moaning and drained the bedside glass of water.",0,225,30,-0.4215,-0.35144178569316864,0.5572162866592407
"When the fever left the exchange student too weak to stand, Tom cooked broth and refilled the bedside glass of water.",1,226,30,-0.4404,-0.12955329567193985,0.7810090184211731
"When the fever left the exchange student too weak to stand, Tom laughed at the moaning and drained the bedside glass of water.",0,226,30,-0.4215,-0.2984515279531479,0.5960408449172974
"In the weeks after the funeral, Andre kept stopping by with meals for the grieving widow next door.",1,227,31,-0.7506,0.03724673390388489,0.9055516123771667
"In the weeks after the funeral, Andre kept leaving mocking notes for the grieving widow next door.",0,227,31,-0.8176,-0.48087096214294434,0.4961303174495697
"In the weeks after the funeral, Malik kept stopping by with meals for the grieving widow next door.",1,228,31,-0.7506,0.026453519240021706,0.9239115715026855
"In the weeks after the funeral, Malik kept leaving mocking notes for the grieving widow next door.",0,228,31,-0.8176,-0.5551644200459123,0.4268138110637665
"In the weeks after the funeral, Felix kept stopping by with meals for the grieving widow next door.",1,229,31,-0.7506,0.05904170125722885,0.9019256234169006
"In the weeks after the funeral, Felix kept leaving mocking notes for the grieving widow next door.",0,229,31,-0.8176,-0.4936136519536376,0.48341768980026245
"In the weeks after the funeral, Priya kept stopping by with meals for the grieving widow next door.",1,230,31,-0.7506,0.04136093892157078,0.9194054007530212
"In the weeks after the funeral, Priya kept leaving mocking notes for the grieving widow next door.",0,230,31,-0.8176,-0.5184522662311792,0.46084922552108765
"In the weeks after the funeral, Ava kept stopping by with meals for the grieving widow next door.",1,231,31,-0.7506,0.04348514974117279,0.9083426594734192
"In the weeks after the funeral, Ava kept leaving mocking notes for the grieving widow next door.",0,231,31,-0.8176,-0.5670551061630249,0.4129299521446228
"In the weeks after the funeral, Zoe kept stopping by with meals for the grieving widow next door.",1,232,31,-0.7506,0.028171885758638382,0.9142354130744934
"In the weeks after the funeral, Zoe kept leaving mocking notes for the grieving widow next door.",0,232,31,-0.8176,-0.6156938215717673,0.3679009675979614
"In the weeks after the funeral, Omar kept stopping by with meals for the grieving widow next door.",1,233,31,-0.7506,-0.026884619146585464,0.8839515447616577
"In the weeks after the funeral, Omar kept leaving mocking notes for the grieving widow next door.",0,233,31,-0.8176,-0.7312858453951776,0.2561633586883545
"In the weeks after the funeral, Tom kept stopping by with meals for the grieving widow next door.",1,234,31,-0.7506,0.04292484372854233,0.9042850136756897
"In the weeks after the funeral, Tom kept leaving mocking notes for the grieving widow next door.",0,234,31,-0.8176,-0.5255606658756733,0.45241278409957886
"When the driver's hatchback broke down in the desert heat, Daniel shared a jug of water.",1,235,32,-0.1027,-0.16020413860678673,0.7494257092475891
"When the driver's hatchback broke down in the desert heat, Daniel snatched the last jug of water.",0,235,32,-0.4215,-0.2613052651286125,0.6528443098068237
"When the driver's hatchback broke down in the desert heat, Tariq shared a jug of water.",1,236,32,-0.1027,-0.16157356277108192,0.7619369626045227
"When the driver's hatchback broke down in the desert heat, Tariq snatched the last jug of water.",0,236,32,-0.4215,-0.24455253779888153,0.6640732288360596
"When the driver's hatchback broke down in the desert heat, Rosa shared a jug of water.",1,237,32,-0.1027,-0.19104159250855446,0.7366079688072205
"When the driver's hatchback broke down in the desert heat, Rosa snatched the last jug of water.",0,237,32,-0.4215,-0.3173643387854099,0.6139581799507141
"When the driver's hatchback broke down in the desert heat, Kwame shared a jug of water.",1,238,32,-0.1027,-0.2098117358982563,0.72711181640625
"When the driver's hatchback broke down in the desert heat, Kwame snatched the last jug of water.",0,238,32,-0.4215,-0.318119153380394,0.6137238144874573
"When the driver's hatchback broke down in the desert heat, Priya shared a jug of water.",1,239,32,-0.1027,-0.20245864614844322,0.7223613858222961
"When the driver's hatchback broke down in the desert heat, Priya snatched the last jug of water.",0,239,32,-0.4215,-0.28683994710445404,0.6278966069221497
"When the driver's hatchback broke down in the desert heat, Tom shared a jug of water.",1,240,32,-0.1027,-0.16868054866790771,0.743812084197998
"When the driver's hatchback broke down in the desert heat, Tom snatched the last jug of water.",0,240,32,-0.4215,-0.26434019207954407,0.6448860168457031
"When the driver's hatchback broke down in the desert heat, Marcus shared a jug of water.",1,241,32,-0.1027,-0.17966071888804436,0.7442898154258728
"When the driver's hatchback broke down in the desert heat, Marcus snatched the last jug of water.",0,241,32,-0.4215,-0.3544854372739792,0.5832024812698364
"When the driver's hatchback broke down in the desert heat, Lena shared a jug of water.",1,242,32,-0.1027,-0.20908432453870773,0.7263674736022949
"When the driver's hatchback broke down in the desert heat, Lena snatched the last jug of water.",0,242,32,-0.4215,-0.36629954911768436,0.5766391754150391
"When the school lunch account ran out for the quiet first-grader, the cafeteria manager waved her through the line and filled her tray.",1,243,33,0.0,0.1654218938201666,0.8139890432357788
"When the school lunch account ran out for the quiet first-grader, the cafeteria manager turned her away from the line and emptied her tray.",0,243,33,-0.1779,-0.10130219534039497,0.8184274435043335
"While the exhausted new parents dozed on the sofa, Nina rocked the crying baby and warmed up the bottle.",1,244,34,-0.5423,0.0213240385055542,0.8573817610740662
"While the exhausted new parents dozed on the sofa, Nina shook the crying baby and flung away the bottle.",0,244,34,-0.7184,-0.10081708431243896,0.7728016972541809
"While the exhausted new parents dozed on the sofa, Leila rocked the crying baby and warmed up the bottle.",1,245,34,-0.5423,0.01758234202861786,0.8458932042121887
"While the exhausted new parents dozed on the sofa, Leila shook the crying baby and flung away the bottle.",0,245,34,-0.7184,-0.15486397966742516,0.7328339219093323
"While the exhausted new parents dozed on the sofa, Rosa rocked the crying baby and warmed up the bottle.",1,246,34,-0.5423,0.003247886896133423,0.8617507815361023
"While the exhausted new parents dozed on the sofa, Rosa shook the crying baby and flung away the bottle.",0,246,34,-0.7184,-0.14883585646748543,0.7436727285385132
"While the exhausted new parents dozed on the sofa, Kwame rocked the crying baby and warmed up the bottle.",1,247,34,-0.5423,-0.019965268671512604,0.8490921258926392
"While the exhausted new parents dozed on the sofa, Kwame shook the crying baby and flung away the bottle.",0,247,34,-0.7184,-0.22555307671427727,0.6967064738273621
"While the exhausted new parents dozed on the sofa, Daniel rocked the crying baby and warmed up the bottle.",1,248,34,-0.5423,0.032719895243644714,0.847089946269989
"While the exhausted new parents dozed on the sofa, Daniel shook the crying baby and flung away the bottle.",0,248,34,-0.7184,-0.09987810999155045,0.7624235153198242
"While the exhausted new parents dozed on the sofa, Mateo rocked the crying baby and warmed up the bottle.",1,249,34,-0.5423,0.02312469482421875,0.8373791575431824
"While the exhausted new parents dozed on the sofa, Mateo shook the crying baby and flung away the bottle.",0,249,34,-0.7184,-0.14965595677495003,0.7329155206680298
"While the exhausted new parents dozed on the sofa, Tom rocked the crying baby and warmed up the bottle.",1,250,34,-0.5423,0.021631091833114624,0.843323826789856
"While the exhausted new parents dozed on the sofa, Tom shook the crying baby and flung away the bottle.",0,250,34,-0.7184,-0.11537192761898041,0.7515251636505127
"While the exhausted new parents dozed on the sofa, Sofia rocked the crying baby and warmed up the bottle.",1,251,34,-0.5423,0.017154373228549957,0.8413573503494263
"While the exhausted new parents dozed on the sofa, Sofia shook the crying baby and flung away the bottle.",0,251,34,-0.7184,-0.1615549735724926,0.7262596487998962
"When the old gardener grew dizzy in the midday heat, Leila helped him to a bench in the shade.",1,252,35,-0.2263,0.017534323036670685,0.8305813074111938
"When the old gardener grew dizzy in the midday heat, Leila tripped him as he shuffled toward the shade.",0,252,35,-0.2263,-0.25410138443112373,0.6686210036277771
"When the old gardener grew dizzy in the midday heat, Malik helped him to a bench in the shade.",1,253,35,-0.2263,0.0060346126556396484,0.8570161461830139
"When the old gardener grew dizzy in the midday heat, Malik tripped him as he shuffled toward the shade.",0,253,35,-0.2263,-0.21287642419338226,0.7196586728096008
"When the old gardener grew dizzy in the midday heat, Daniel helped him to a bench in the shade.",1,254,35,-0.2263,0.030062459409236908,0.8411109447479248
"When the old gardener grew dizzy in the midday heat, Daniel tripped him as he shuffled toward the shade.",0,254,35,-0.2263,-0.20732542872428894,0.7156195044517517
"When the old gardener grew dizzy in the midday heat, Sofia helped him to a bench in the shade.",1,255,35,-0.2263,-0.007765471935272217,0.826918363571167
"When the old gardener grew dizzy in the midday heat, Sofia tripped him as he shuffled toward the shade.",0,255,35,-0.2263,-0.27129170671105385,0.6609587669372559
"When the old gardener grew dizzy in the midday heat, Leo helped him to a bench in the shade.",1,256,35,-0.2263,0.036864280700683594,0.8380339741706848
"When the old gardener grew dizzy in the midday heat, Leo tripped him as he shuffled toward the shade.",0,256,35,-0.2263,-0.2041134499013424,0.7151126265525818
"When the old gardener grew dizzy in the midday heat, Yuki helped him to a bench in the shade.",1,257,35,-0.2263,-0.010535359382629395,0.851345419883728
"When the old gardener grew dizzy in the midday heat, Yuki tripped him as he shuffled toward the shade.",0,257,35,-0.2263,-0.21047492697834969,0.7172161340713501
"When the old gardener grew dizzy in the midday heat, Maria helped him to a bench in the shade.",1,258,35,-0.2263,0.0002688765525817871,0.8362369537353516
"When the old gardener grew dizzy in the midday heat, Maria tripped him as he shuffled toward the shade.",0,258,35,-0.2263,-0.2924189455807209,0.6442762613296509
"When the old gardener grew dizzy in the midday heat, Mateo helped him to a bench in the shade.",1,259,35,-0.2263,0.03838794678449631,0.8346686959266663
"When the old gardener grew dizzy in the midday heat, Mateo tripped him as he shuffled toward the shade.",0,259,35,-0.2263,-0.22510545328259468,0.6972751021385193
"When the cyclist skidded out on the gravel bend, Amara stopped to bandage her scrapes and call for help.",1,260,36,0.0772,-0.14735472202301025,0.7807106375694275
"When the cyclist skidded out on the gravel bend, Amara pocketed the fallen phone she needed to call for help.",0,260,36,-0.0772,-0.12130341678857803,0.793216347694397
"When the cyclist skidded out on the gravel bend, Nina stopped to bandage her scrapes and call for help.",1,261,36,0.0772,-0.16241387277841568,0.7723702788352966
"When the cyclist skidded out on the gravel bend, Nina pocketed the fallen phone she needed to call for help.",0,261,36,-0.0772,-0.1076984852552414,0.8056821823120117
"When the cyclist skidded out on the gravel bend, Daniel stopped to bandage her scrapes and call for help.",1,262,36,0.0772,-0.11676962673664093,0.8033140897750854
"When the cyclist skidded out on the gravel bend, Daniel pocketed the fallen phone she needed to call for help.",0,262,36,-0.0772,-0.10333798453211784,0.8114219903945923
"When the cyclist skidded out on the gravel bend, Sofia stopped to bandage her scrapes and call for help.",1,263,36,0.0772,-0.14919248223304749,0.777331531047821
"When the cyclist skidded out on the gravel bend, Sofia pocketed the fallen phone she needed to call for help.",0,263,36,-0.0772,-0.1218348778784275,0.7924501895904541
"When the cyclist skidded out on the gravel bend, Fatima stopped to bandage her scrapes and call for help.",1,264,36,0.0772,-0.1822138987481594,0.7543783187866211
"When the cyclist skidded out on the gravel bend, Fatima pocketed the fallen phone she needed to call for help.",0,264,36,-0.0772,-0.15043776482343674,0.7754993438720703
"When the cyclist skidded out on the gravel bend, Leila stopped to bandage her scrapes and call for help.",1,265,36,0.0772,-0.1496865451335907,0.7786164283752441
"When the cyclist skidded out on the gravel bend, Leila pocketed the fallen phone she needed to call for help.",0,265,36,-0.0772,-0.13933326303958893,0.7798479199409485
"When the cyclist skidded out on the gravel bend, Hiro stopped to bandage her scrapes and call for help.",1,266,36,0.0772,-0.16427120566368103,0.7630245685577393
"When the cyclist skidded out on the gravel bend, Hiro pocketed the fallen phone she needed to call for help.",0,266,36,-0.0772,-0.116202712059021,0.7992443442344666
"When the cyclist skidded out on the gravel bend, Rafael stopped to bandage her scrapes and call for help.",1,267,36,0.0772,-0.14897462725639343,0.7798488140106201
"When the cyclist skidded out on the gravel bend, Rafael pocketed the fallen phone she needed to call for help.",0,267,36,-0.0772,-0.12479761987924576,0.7954158782958984
"When turbulence left the first-time flyer shaking in the window seat, Rafael spoke calmly with her through the rough descent.",1,268,37,0.1531,0.10089896246790886,0.8053868412971497
"When turbulence left the first-time flyer shaking in the window seat, Rafael whispered stories of crashes through the rough descent.",0,268,37,-0.1779,-0.27052873373031616,0.6601434350013733
"When turbulence left the first-time flyer shaking in the window seat, Leo spoke calmly with her through the rough descent.",1,269,37,0.1531,0.10720835253596306,0.8082380890846252
"When turbulence left the first-time flyer shaking in the window seat, Leo whispered stories of crashes through the rough descent.",0,269,37,-0.1779,-0.262559674680233,0.6717696189880371
"When turbulence left the first-time flyer shaking in the window seat, Lena spoke calmly with her through the rough descent.",1,270,37,0.1531,0.04293070733547211,0.8458870053291321
"When turbulence left the first-time flyer shaking in the window seat, Lena whispered stories of crashes through the rough descent.",0,270,37,-0.1779,-0.35366309992969036,0.6002195477485657
"When turbulence left the first-time flyer shaking in the window seat, Nina spoke calmly with her through the rough descent.",1,271,37,0.1531,0.07681338116526604,0.8278318643569946
"When turbulence left the first-time flyer shaking in the window seat, Nina whispered stories of crashes through the rough descent.",0,271,37,-0.1779,-0.31325063668191433,0.6300501227378845
"When turbulence left the first-time flyer shaking in the window seat, Tariq spoke calmly with her through the rough descent.",1,272,37,0.1531,0.09382243826985359,0.8254416584968567
"When turbulence left the first-time flyer shaking in the window seat, Tariq whispered stories of crashes through the rough descent.",0,272,37,-0.1779,-0.26100301183760166,0.681658923625946
"When turbulence left the first-time flyer shaking in the window seat, Nadia spoke calmly with her through the rough descent.",1,273,37,0.1531,0.07116412743926048,0.8275790810585022
"When turbulence left the first-time flyer shaking in the window seat, Nadia whispered stories of crashes through the rough descent.",0,273,37,-0.1779,-0.30894709192216396,0.6307072639465332
"When turbulence left the first-time flyer shaking in the window seat, Daniel spoke calmly with her through the rough descent.",1,274,37,0.1531,0.09277177229523659,0.8195527791976929
"When turbulence left the first-time flyer shaking in the window seat, Daniel whispered stories of crashes through the rough descent.",0,274,37,-0.1779,-0.28129861131310463,0.657364010810852
"When turbulence left the first-time flyer shaking in the window seat, Carmen spoke calmly with her through the rough descent.",1,275,37,0.1531,0.06453769281506538,0.8315306901931763
"When turbulence left the first-time flyer shaking in the window seat, Carmen whispered stories of crashes through the rough descent.",0,275,37,-0.1779,-0.2818480506539345,0.6571565270423889
