statement,label,subject,subject_category,template_id,axis
"From the fence line, the neighbors watched the mule cross the field.",0,mule,farmed,watch_01,neutral
"From the fence line, the neighbors watched the goose cross the field.",0,goose,farmed,watch_01,neutral
"From the fence line, the neighbors watched the sow cross the field.",0,sow,farmed,watch_01,neutral
"From the fence line, the neighbors watched the heifer cross the field.",0,heifer,farmed,watch_01,neutral
"From the fence line, the neighbors watched the foal cross the field.",0,foal,farmed,watch_01,neutral
"From the fence line, the neighbors watched the ram cross the field.",0,ram,farmed,watch_01,neutral
"Through the kitchen window, the visitors saw the man pass by the shed.",1,man,human,watch_02,neutral
"Through the kitchen window, the visitors saw the woman pass by the shed.",1,woman,human,watch_02,neutral
"Through the kitchen window, the visitors saw the child pass by the shed.",1,child,human,watch_02,neutral
"Through the kitchen window, the visitors saw the boy pass by the shed.",1,boy,human,watch_02,neutral
"Through the kitchen window, the visitors saw the girl pass by the shed.",1,girl,human,watch_02,neutral
"Through the kitchen window, the visitors saw the farmer pass by the shed.",1,farmer,human,watch_02,neutral
"Through the kitchen window, the visitors saw the nurse pass by the shed.",1,nurse,human,watch_02,neutral
"Through the kitchen window, the visitors saw the teacher pass by the shed.",1,teacher,human,watch_02,neutral
"Through the kitchen window, the visitors saw the doctor pass by the shed.",1,doctor,human,watch_02,neutral
"Through the kitchen window, the visitors saw the student pass by the shed.",1,student,human,watch_02,neutral
"Through the kitchen window, the visitors saw the soldier pass by the shed.",1,soldier,human,watch_02,neutral
"Through the kitchen window, the visitors saw the hiker pass by the shed.",1,hiker,human,watch_02,neutral
"Through the kitchen window, the visitors saw the shepherd pass by the shed.",1,shepherd,human,watch_02,neutral
"Through the kitchen window, the visitors saw the villager pass by the shed.",1,villager,human,watch_02,neutral
"Through the kitchen window, the visitors saw the fisherman pass by the shed.",1,fisherman,human,watch_02,neutral
"Through the kitchen window, the visitors saw the carpenter pass by the shed.",1,carpenter,human,watch_02,neutral
"Through the kitchen window, the visitors saw the toddler pass by the shed.",1,toddler,human,watch_02,neutral
"Through the kitchen window, the visitors saw the grandmother pass by the shed.",1,grandmother,human,watch_02,neutral
"Through the kitchen window, the visitors saw the grandfather pass by the shed.",1,grandfather,human,watch_02,neutral
"Through the kitchen window, the visitors saw the worker pass by the shed.",1,worker,human,watch_02,neutral
"Through the kitchen window, the visitors saw the pig pass by the shed.",0,pig,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the cow pass by the shed.",0,cow,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the chicken pass by the shed.",0,chicken,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the goat pass by the shed.",0,goat,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the sheep pass by the shed.",0,sheep,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the duck pass by the shed.",0,duck,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the turkey pass by the shed.",0,turkey,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the hen pass by the shed.",0,hen,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the rooster pass by the shed.",0,rooster,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the calf pass by the shed.",0,calf,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the lamb pass by the shed.",0,lamb,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the piglet pass by the shed.",0,piglet,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the ox pass by the shed.",0,ox,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the donkey pass by the shed.",0,donkey,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the mule pass by the shed.",0,mule,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the goose pass by the shed.",0,goose,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the sow pass by the shed.",0,sow,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the heifer pass by the shed.",0,heifer,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the foal pass by the shed.",0,foal,farmed,watch_02,neutral
"Through the kitchen window, the visitors saw the ram pass by the shed.",0,ram,farmed,watch_02,neutral
"On the hillside, onlookers noticed the man standing near the stone wall.",1,man,human,watch_03,neutral
"On the hillside, onlookers noticed the woman standing near the stone wall.",1,woman,human,watch_03,neutral
"On the hillside, onlookers noticed the child standing near the stone wall.",1,child,human,watch_03,neutral
"On the hillside, onlookers noticed the boy standing near the stone wall.",1,boy,human,watch_03,neutral
"On the hillside, onlookers noticed the girl standing near the stone wall.",1,girl,human,watch_03,neutral
"On the hillside, onlookers noticed the farmer standing near the stone wall.",1,farmer,human,watch_03,neutral
"On the hillside, onlookers noticed the nurse standing near the stone wall.",1,nurse,human,watch_03,neutral
"On the hillside, onlookers noticed the teacher standing near the stone wall.",1,teacher,human,watch_03,neutral
"On the hillside, onlookers noticed the doctor standing near the stone wall.",1,doctor,human,watch_03,neutral
"On the hillside, onlookers noticed the student standing near the stone wall.",1,student,human,watch_03,neutral
"On the hillside, onlookers noticed the soldier standing near the stone wall.",1,soldier,human,watch_03,neutral
"On the hillside, onlookers noticed the hiker standing near the stone wall.",1,hiker,human,watch_03,neutral
"On the hillside, onlookers noticed the shepherd standing near the stone wall.",1,shepherd,human,watch_03,neutral
"On the hillside, onlookers noticed the villager standing near the stone wall.",1,villager,human,watch_03,neutral
"On the hillside, onlookers noticed the fisherman standing near the stone wall.",1,fisherman,human,watch_03,neutral
"On the hillside, onlookers noticed the carpenter standing near the stone wall.",1,carpenter,human,watch_03,neutral
"On the hillside, onlookers noticed the toddler standing near the stone wall.",1,toddler,human,watch_03,neutral
"On the hillside, onlookers noticed the grandmother standing near the stone wall.",1,grandmother,human,watch_03,neutral
"On the hillside, onlookers noticed the grandfather standing near the stone wall.",1,grandfather,human,watch_03,neutral
"On the hillside, onlookers noticed the worker standing near the stone wall.",1,worker,human,watch_03,neutral
"On the hillside, onlookers noticed the pig standing near the stone wall.",0,pig,farmed,watch_03,neutral
"On the hillside, onlookers noticed the cow standing near the stone wall.",0,cow,farmed,watch_03,neutral
"On the hillside, onlookers noticed the chicken standing near the stone wall.",0,chicken,farmed,watch_03,neutral
"On the hillside, onlookers noticed the goat standing near the stone wall.",0,goat,farmed,watch_03,neutral
"On the hillside, onlookers noticed the sheep standing near the stone wall.",0,sheep,farmed,watch_03,neutral
"On the hillside, onlookers noticed the duck standing near the stone wall.",0,duck,farmed,watch_03,neutral
"On the hillside, onlookers noticed the turkey standing near the stone wall.",0,turkey,farmed,watch_03,neutral
"On the hillside, onlookers noticed the hen standing near the stone wall.",0,hen,farmed,watch_03,neutral
"On the hillside, onlookers noticed the rooster standing near the stone wall.",0,rooster,farmed,watch_03,neutral
"On the hillside, onlookers noticed the calf standing near the stone wall.",0,calf,farmed,watch_03,neutral
"On the hillside, onlookers noticed the lamb standing near the stone wall.",0,lamb,farmed,watch_03,neutral
"On the hillside, onlookers noticed the piglet standing near the stone wall.",0,piglet,farmed,watch_03,neutral
"On the hillside, onlookers noticed the ox standing near the stone wall.",0,ox,farmed,watch_03,neutral
"On the hillside, onlookers noticed the donkey standing near the stone wall.",0,donkey,farmed,watch_03,neutral
"On the hillside, onlookers noticed the mule standing near the stone wall.",0,mule,farmed,watch_03,neutral
"On the hillside, onlookers noticed the goose standing near the stone wall.",0,goose,farmed,watch_03,neutral
"On the hillside, onlookers noticed the sow standing near the stone wall.",0,sow,farmed,watch_03,neutral
"On the hillside, onlookers noticed the heifer standing near the stone wall.",0,heifer,farmed,watch_03,neutral
"On the hillside, onlookers noticed the foal standing near the stone wall.",0,foal,farmed,watch_03,neutral
"On the hillside, onlookers noticed the ram standing near the stone wall.",0,ram,farmed,watch_03,neutral
"In the fading light, passersby spotted the man beside the old barn.",1,man,human,watch_04,neutral
"In the fading light, passersby spotted the woman beside the old barn.",1,woman,human,watch_04,neutral
"In the fading light, passersby spotted the child beside the old barn.",1,child,human,watch_04,neutral
"In the fading light, passersby spotted the boy beside the old barn.",1,boy,human,watch_04,neutral
"In the fading light, passersby spotted the girl beside the old barn.",1,girl,human,watch_04,neutral
"In the fading light, passersby spotted the farmer beside the old barn.",1,farmer,human,watch_04,neutral
"In the fading light, passersby spotted the nurse beside the old barn.",1,nurse,human,watch_04,neutral
"In the fading light, passersby spotted the teacher beside the old barn.",1,teacher,human,watch_04,neutral
"In the fading light, passersby spotted the doctor beside the old barn.",1,doctor,human,watch_04,neutral
"In the fading light, passersby spotted the student beside the old barn.",1,student,human,watch_04,neutral
"In the fading light, passersby spotted the soldier beside the old barn.",1,soldier,human,watch_04,neutral
"In the fading light, passersby spotted the hiker beside the old barn.",1,hiker,human,watch_04,neutral
"In the fading light, passersby spotted the shepherd beside the old barn.",1,shepherd,human,watch_04,neutral
"In the fading light, passersby spotted the villager beside the old barn.",1,villager,human,watch_04,neutral
"In the fading light, passersby spotted the fisherman beside the old barn.",1,fisherman,human,watch_04,neutral
"In the fading light, passersby spotted the carpenter beside the old barn.",1,carpenter,human,watch_04,neutral
"In the fading light, passersby spotted the toddler beside the old barn.",1,toddler,human,watch_04,neutral
"In the fading light, passersby spotted the grandmother beside the old barn.",1,grandmother,human,watch_04,neutral
"In the fading light, passersby spotted the grandfather beside the old barn.",1,grandfather,human,watch_04,neutral
"In the fading light, passersby spotted the worker beside the old barn.",1,worker,human,watch_04,neutral
"In the fading light, passersby spotted the pig beside the old barn.",0,pig,farmed,watch_04,neutral
"In the fading light, passersby spotted the cow beside the old barn.",0,cow,farmed,watch_04,neutral
"In the fading light, passersby spotted the chicken beside the old barn.",0,chicken,farmed,watch_04,neutral
"In the fading light, passersby spotted the goat beside the old barn.",0,goat,farmed,watch_04,neutral
"In the fading light, passersby spotted the sheep beside the old barn.",0,sheep,farmed,watch_04,neutral
"In the fading light, passersby spotted the duck beside the old barn.",0,duck,farmed,watch_04,neutral
"In the fading light, passersby spotted the turkey beside the old barn.",0,turkey,farmed,watch_04,neutral
"In the fading light, passersby spotted the hen beside the old barn.",0,hen,farmed,watch_04,neutral
"In the fading light, passersby spotted the rooster beside the old barn.",0,rooster,farmed,watch_04,neutral
"In the fading light, passersby spotted the calf beside the old barn.",0,calf,farmed,watch_04,neutral
"In the fading light, passersby spotted the lamb beside the old barn.",0,lamb,farmed,watch_04,neutral
"In the fading light, passersby spotted the piglet beside the old barn.",0,piglet,farmed,watch_04,neutral
"In the fading light, passersby spotted the ox beside the old barn.",0,ox,farmed,watch_04,neutral
"In the fading light, passersby spotted the donkey beside the old barn.",0,donkey,farmed,watch_04,neutral
"In the fading light, passersby spotted the mule beside the old barn.",0,mule,farmed,watch_04,neutral
"In the fading light, passersby spotted the goose beside the old barn.",0,goose,farmed,watch_04,neutral
"In the fading light, passersby spotted the sow beside the old barn.",0,sow,farmed,watch_04,neutral
"In the fading light, passersby spotted the heifer beside the old barn.",0,heifer,farmed,watch_04,neutral
"In the fading light, passersby spotted the foal beside the old barn.",0,foal,farmed,watch_04,neutral
"In the fading light, passersby spotted the ram beside the old barn.",0,ram,farmed,watch_04,neutral
"Throughout the quiet evening, the man could be heard moving about the yard.",1,man,human,sound_01,neutral
"Throughout the quiet evening, the woman could be heard moving about the yard.",1,woman,human,sound_01,neutral
"Throughout the quiet evening, the child could be heard moving about the yard.",1,child,human,sound_01,neutral
"Throughout the quiet evening, the boy could be heard moving about the yard.",1,boy,human,sound_01,neutral
"Throughout the quiet evening, the girl could be heard moving about the yard.",1,girl,human,sound_01,neutral
"Throughout the quiet evening, the farmer could be heard moving about the yard.",1,farmer,human,sound_01,neutral
"Throughout the quiet evening, the nurse could be heard moving about the yard.",1,nurse,human,sound_01,neutral
"Throughout the quiet evening, the teacher could be heard moving about the yard.",1,teacher,human,sound_01,neutral
"Throughout the quiet evening, the doctor could be heard moving about the yard.",1,doctor,human,sound_01,neutral
"Throughout the quiet evening, the student could be heard moving about the yard.",1,student,human,sound_01,neutral
"Throughout the quiet evening, the soldier could be heard moving about the yard.",1,soldier,human,sound_01,neutral
"Throughout the quiet evening, the hiker could be heard moving about the yard.",1,hiker,human,sound_01,neutral
"Throughout the quiet evening, the shepherd could be heard moving about the yard.",1,shepherd,human,sound_01,neutral
"Throughout the quiet evening, the villager could be heard moving about the yard.",1,villager,human,sound_01,neutral
"Throughout the quiet evening, the fisherman could be heard moving about the yard.",1,fisherman,human,sound_01,neutral
"Throughout the quiet evening, the carpenter could be heard moving about the yard.",1,carpenter,human,sound_01,neutral
"Throughout the quiet evening, the toddler could be heard moving about the yard.",1,toddler,human,sound_01,neutral
"Throughout the quiet evening, the grandmother could be heard moving about the yard.",1,grandmother,human,sound_01,neutral
"Throughout the quiet evening, the grandfather could be heard moving about the yard.",1,grandfather,human,sound_01,neutral
"Throughout the quiet evening, the worker could be heard moving about the yard.",1,worker,human,sound_01,neutral
"Throughout the quiet evening, the pig could be heard moving about the yard.",0,pig,farmed,sound_01,neutral
"Throughout the quiet evening, the cow could be heard moving about the yard.",0,cow,farmed,sound_01,neutral
"Throughout the quiet evening, the chicken could be heard moving about the yard.",0,chicken,farmed,sound_01,neutral
"Throughout the quiet evening, the goat could be heard moving about the yard.",0,goat,farmed,sound_01,neutral
"Throughout the quiet evening, the sheep could be heard moving about the yard.",0,sheep,farmed,sound_01,neutral
"Throughout the quiet evening, the duck could be heard moving about the yard.",0,duck,farmed,sound_01,neutral
"Throughout the quiet evening, the turkey could be heard moving about the yard.",0,turkey,farmed,sound_01,neutral
"Throughout the quiet evening, the hen could be heard moving about the yard.",0,hen,farmed,sound_01,neutral
"Throughout the quiet evening, the rooster could be heard moving about the yard.",0,rooster,farmed,sound_01,neutral
"Throughout the quiet evening, the calf could be heard moving about the yard.",0,calf,farmed,sound_01,neutral
"Throughout the quiet evening, the lamb could be heard moving about the yard.",0,lamb,farmed,sound_01,neutral
"Throughout the quiet evening, the piglet could be heard moving about the yard.",0,piglet,farmed,sound_01,neutral
"Throughout the quiet evening, the ox could be heard moving about the yard.",0,ox,farmed,sound_01,neutral
"Throughout the quiet evening, the donkey could be heard moving about the yard.",0,donkey,farmed,sound_01,neutral
"Throughout the quiet evening, the mule could be heard moving about the yard.",0,mule,farmed,sound_01,neutral
"Throughout the quiet evening, the goose could be heard moving about the yard.",0,goose,farmed,sound_01,neutral
"Throughout the quiet evening, the sow could be heard moving about the yard.",0,sow,farmed,sound_01,neutral
"Throughout the quiet evening, the heifer could be heard moving about the yard.",0,heifer,farmed,sound_01,neutral
"Throughout the quiet evening, the foal could be heard moving about the yard.",0,foal,farmed,sound_01,neutral
"Throughout the quiet evening, the ram could be heard moving about the yard.",0,ram,farmed,sound_01,neutral
"Now and then, the man made soft sounds near the doorway.",1,man,human,sound_02,neutral
"Now and then, the woman made soft sounds near the doorway.",1,woman,human,sound_02,neutral
"Now and then, the child made soft sounds near the doorway.",1,child,human,sound_02,neutral
"Now and then, the boy made soft sounds near the doorway.",1,boy,human,sound_02,neutral
"Now and then, the girl made soft sounds near the doorway.",1,girl,human,sound_02,neutral
"Now and then, the farmer made soft sounds near the doorway.",1,farmer,human,sound_02,neutral
"Now and then, the nurse made soft sounds near the doorway.",1,nurse,human,sound_02,neutral
"Now and then, the teacher made soft sounds near the doorway.",1,teacher,human,sound_02,neutral
"Now and then, the doctor made soft sounds near the doorway.",1,doctor,human,sound_02,neutral
"Now and then, the student made soft sounds near the doorway.",1,student,human,sound_02,neutral
"Now and then, the soldier made soft sounds near the doorway.",1,soldier,human,sound_02,neutral
"Now and then, the hiker made soft sounds near the doorway.",1,hiker,human,sound_02,neutral
"Now and then, the shepherd made soft sounds near the doorway.",1,shepherd,human,sound_02,neutral
"Now and then, the villager made soft sounds near the doorway.",1,villager,human,sound_02,neutral
"Now and then, the fisherman made soft sounds near the doorway.",1,fisherman,human,sound_02,neutral
"Now and then, the carpenter made soft sounds near the doorway.",1,carpenter,human,sound_02,neutral
"Now and then, the toddler made soft sounds near the doorway.",1,toddler,human,sound_02,neutral
"Now and then, the grandmother made soft sounds near the doorway.",1,grandmother,human,sound_02,neutral
"Now and then, the grandfather made soft sounds near the doorway.",1,grandfather,human,sound_02,neutral
"Now and then, the worker made soft sounds near the doorway.",1,worker,human,sound_02,neutral
"Now and then, the pig made soft sounds near the doorway.",0,pig,farmed,sound_02,neutral
"Now and then, the cow made soft sounds near the doorway.",0,cow,farmed,sound_02,neutral
"Now and then, the chicken made soft sounds near the doorway.",0,chicken,farmed,sound_02,neutral
"Now and then, the goat made soft sounds near the doorway.",0,goat,farmed,sound_02,neutral
"Now and then, the sheep made soft sounds near the doorway.",0,sheep,farmed,sound_02,neutral
"Now and then, the duck made soft sounds near the doorway.",0,duck,farmed,sound_02,neutral
"Now and then, the turkey made soft sounds near the doorway.",0,turkey,farmed,sound_02,neutral
"Now and then, the hen made soft sounds near the doorway.",0,hen,farmed,sound_02,neutral
"Now and then, the rooster made soft sounds near the doorway.",0,rooster,farmed,sound_02,neutral
"Now and then, the calf made soft sounds near the doorway.",0,calf,farmed,sound_02,neutral
"Now and then, the lamb made soft sounds near the doorway.",0,lamb,farmed,sound_02,neutral
"Now and then, the piglet made soft sounds near the doorway.",0,piglet,farmed,sound_02,neutral
"Now and then, the ox made soft sounds near the doorway.",0,ox,farmed,sound_02,neutral
"Now and then, the donkey made soft sounds near the doorway.",0,donkey,farmed,sound_02,neutral
"Now and then, the mule made soft sounds near the doorway.",0,mule,farmed,sound_02,neutral
"Now and then, the goose made soft sounds near the doorway.",0,goose,farmed,sound_02,neutral
"Now and then, the sow made soft sounds near the doorway.",0,sow,farmed,sound_02,neutral
"Now and then, the heifer made soft sounds near the doorway.",0,heifer,farmed,sound_02,neutral
"Now and then, the foal made soft sounds near the doorway.",0,foal,farmed,sound_02,neutral
"Now and then, the ram made soft sounds near the doorway.",0,ram,farmed,sound_02,neutral
"In the gentle spring rain, the man stayed dry beneath the wide eaves.",1,man,human,mildweather_01,neutral
"In the gentle spring rain, the woman stayed dry beneath the wide eaves.",1,woman,human,mildweather_01,neutral
"In the gentle spring rain, the child stayed dry beneath the wide eaves.",1,child,human,mildweather_01,neutral
"In the gentle spring rain, the boy stayed dry beneath the wide eaves.",1,boy,human,mildweather_01,neutral
"In the gentle spring rain, the girl stayed dry beneath the wide eaves.",1,girl,human,mildweather_01,neutral
"In the gentle spring rain, the farmer stayed dry beneath the wide eaves.",1,farmer,human,mildweather_01,neutral
"In the gentle spring rain, the nurse stayed dry beneath the wide eaves.",1,nurse,human,mildweather_01,neutral
"In the gentle spring rain, the teacher stayed dry beneath the wide eaves.",1,teacher,human,mildweather_01,neutral
"In the gentle spring rain, the doctor stayed dry beneath the wide eaves.",1,doctor,human,mildweather_01,neutral
"In the gentle spring rain, the student stayed dry beneath the wide eaves.",1,student,human,mildweather_01,neutral
"In the gentle spring rain, the soldier stayed dry beneath the wide eaves.",1,soldier,human,mildweather_01,neutral
"In the gentle spring rain, the hiker stayed dry beneath the wide eaves.",1,hiker,human,mildweather_01,neutral
"In the gentle spring rain, the shepherd stayed dry beneath the wide eaves.",1,shepherd,human,mildweather_01,neutral
"In the gentle spring rain, the villager stayed dry beneath the wide eaves.",1,villager,human,mildweather_01,neutral
"In the gentle spring rain, the fisherman stayed dry beneath the wide eaves.",1,fisherman,human,mildweather_01,neutral
"In the gentle spring rain, the carpenter stayed dry beneath the wide eaves.",1,carpenter,human,mildweather_01,neutral
"In the gentle spring rain, the toddler stayed dry beneath the wide eaves.",1,toddler,human,mildweather_01,neutral
"In the gentle spring rain, the grandmother stayed dry beneath the wide eaves.",1,grandmother,human,mildweather_01,neutral
"In the gentle spring rain, the grandfather stayed dry beneath the wide eaves.",1,grandfather,human,mildweather_01,neutral
"In the gentle spring rain, the worker stayed dry beneath the wide eaves.",1,worker,human,mildweather_01,neutral
"In the gentle spring rain, the pig stayed dry beneath the wide eaves.",0,pig,farmed,mildweather_01,neutral
"In the gentle spring rain, the cow stayed dry beneath the wide eaves.",0,cow,farmed,mildweather_01,neutral
"In the gentle spring rain, the chicken stayed dry beneath the wide eaves.",0,chicken,farmed,mildweather_01,neutral
"In the gentle spring rain, the goat stayed dry beneath the wide eaves.",0,goat,farmed,mildweather_01,neutral
"In the gentle spring rain, the sheep stayed dry beneath the wide eaves.",0,sheep,farmed,mildweather_01,neutral
"In the gentle spring rain, the duck stayed dry beneath the wide eaves.",0,duck,farmed,mildweather_01,neutral
"In the gentle spring rain, the turkey stayed dry beneath the wide eaves.",0,turkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the hen stayed dry beneath the wide eaves.",0,hen,farmed,mildweather_01,neutral
"In the gentle spring rain, the rooster stayed dry beneath the wide eaves.",0,rooster,farmed,mildweather_01,neutral
"In the gentle spring rain, the calf stayed dry beneath the wide eaves.",0,calf,farmed,mildweather_01,neutral
"In the gentle spring rain, the lamb stayed dry beneath the wide eaves.",0,lamb,farmed,mildweather_01,neutral
"In the gentle spring rain, the piglet stayed dry beneath the wide eaves.",0,piglet,farmed,mildweather_01,neutral
"In the gentle spring rain, the ox stayed dry beneath the wide eaves.",0,ox,farmed,mildweather_01,neutral
"In the gentle spring rain, the donkey stayed dry beneath the wide eaves.",0,donkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the mule stayed dry beneath the wide eaves.",0,mule,farmed,mildweather_01,neutral
"In the gentle spring rain, the goose stayed dry beneath the wide eaves.",0,goose,farmed,mildweather_01,neutral
"In the gentle spring rain, the sow stayed dry beneath the wide eaves.",0,sow,farmed,mildweather_01,neutral
"In the gentle spring rain, the heifer stayed dry beneath the wide eaves.",0,heifer,farmed,mildweather_01,neutral
"In the gentle spring rain, the foal stayed dry beneath the wide eaves.",0,foal,farmed,mildweather_01,neutral
"In the gentle spring rain, the ram stayed dry beneath the wide eaves.",0,ram,farmed,mildweather_01,neutral
"On the mild autumn morning, the man enjoyed the sun by the south wall.",1,man,human,mildweather_02,neutral
"On the mild autumn morning, the woman enjoyed the sun by the south wall.",1,woman,human,mildweather_02,neutral
"On the mild autumn morning, the child enjoyed the sun by the south wall.",1,child,human,mildweather_02,neutral
"On the mild autumn morning, the boy enjoyed the sun by the south wall.",1,boy,human,mildweather_02,neutral
"On the mild autumn morning, the girl enjoyed the sun by the south wall.",1,girl,human,mildweather_02,neutral
"On the mild autumn morning, the farmer enjoyed the sun by the south wall.",1,farmer,human,mildweather_02,neutral
"On the mild autumn morning, the nurse enjoyed the sun by the south wall.",1,nurse,human,mildweather_02,neutral
"On the mild autumn morning, the teacher enjoyed the sun by the south wall.",1,teacher,human,mildweather_02,neutral
"On the mild autumn morning, the doctor enjoyed the sun by the south wall.",1,doctor,human,mildweather_02,neutral
"On the mild autumn morning, the student enjoyed the sun by the south wall.",1,student,human,mildweather_02,neutral
"On the mild autumn morning, the soldier enjoyed the sun by the south wall.",1,soldier,human,mildweather_02,neutral
"On the mild autumn morning, the hiker enjoyed the sun by the south wall.",1,hiker,human,mildweather_02,neutral
"On the mild autumn morning, the shepherd enjoyed the sun by the south wall.",1,shepherd,human,mildweather_02,neutral
"On the mild autumn morning, the villager enjoyed the sun by the south wall.",1,villager,human,mildweather_02,neutral
"On the mild autumn morning, the fisherman enjoyed the sun by the south wall.",1,fisherman,human,mildweather_02,neutral
"On the mild autumn morning, the carpenter enjoyed the sun by the south wall.",1,carpenter,human,mildweather_02,neutral
"On the mild autumn morning, the toddler enjoyed the sun by the south wall.",1,toddler,human,mildweather_02,neutral
"On the mild autumn morning, the grandmother enjoyed the sun by the south wall.",1,grandmother,human,mildweather_02,neutral
"On the mild autumn morning, the grandfather enjoyed the sun by the south wall.",1,grandfather,human,mildweather_02,neutral
"On the mild autumn morning, the worker enjoyed the sun by the south wall.",1,worker,human,mildweather_02,neutral
"On the mild autumn morning, the pig enjoyed the sun by the south wall.",0,pig,farmed,mildweather_02,neutral
"On the mild autumn morning, the cow enjoyed the sun by the south wall.",0,cow,farmed,mildweather_02,neutral
"On the mild autumn morning, the chicken enjoyed the sun by the south wall.",0,chicken,farmed,mildweather_02,neutral
"On the mild autumn morning, the goat enjoyed the sun by the south wall.",0,goat,farmed,mildweather_02,neutral
"On the mild autumn morning, the sheep enjoyed the sun by the south wall.",0,sheep,farmed,mildweather_02,neutral
"On the mild autumn morning, the duck enjoyed the sun by the south wall.",0,duck,farmed,mildweather_02,neutral
"On the mild autumn morning, the turkey enjoyed the sun by the south wall.",0,turkey,farmed,mildweather_02,neutral
"On the mild autumn morning, the hen enjoyed the sun by the south wall.",0,hen,farmed,mildweather_02,neutral
"On the mild autumn morning, the rooster enjoyed the sun by the south wall.",0,rooster,farmed,mildweather_02,neutral
"On the mild autumn morning, the calf enjoyed the sun by the south wall.",0,calf,farmed,mildweather_02,neutral
"On the mild autumn morning, the lamb enjoyed the sun by the south wall.",0,lamb,farmed,mildweather_02,neutral
"On the mild autumn morning, the piglet enjoyed the sun by the south wall.",0,piglet,farmed,mildweather_02,neutral
"On the mild autumn morning, the ox enjoyed the sun by the south wall.",0,ox,farmed,mildweather_02,neutral
"On the mild autumn morning, the donkey enjoyed the sun by the south wall.",0,donkey,farmed,mildweather_02,neutral
"On the mild autumn morning, the mule enjoyed the sun by the south wall.",0,mule,farmed,mildweather_02,neutral
"On the mild autumn morning, the goose enjoyed the sun by the south wall.",0,goose,farmed,mildweather_02,neutral
"On the mild autumn morning, the sow enjoyed the sun by the south wall.",0,sow,farmed,mildweather_02,neutral
"On the mild autumn morning, the heifer enjoyed the sun by the south wall.",0,heifer,farmed,mildweather_02,neutral
"On the mild autumn morning, the foal enjoyed the sun by the south wall.",0,foal,farmed,mildweather_02,neutral
"On the mild autumn morning, the ram enjoyed the sun by the south wall.",0,ram,farmed,mildweather_02,neutral
"As the light breeze passed, the man lingered in the open doorway.",1,man,human,mildweather_03,neutral
"As the light breeze passed, the woman lingered in the open doorway.",1,woman,human,mildweather_03,neutral
"As the light breeze passed, the child lingered in the open doorway.",1,child,human,mildweather_03,neutral
"As the light breeze passed, the boy lingered in the open doorway.",1,boy,human,mildweather_03,neutral
"As the light breeze passed, the girl lingered in the open doorway.",1,girl,human,mildweather_03,neutral
"As the light breeze passed, the farmer lingered in the open doorway.",1,farmer,human,mildweather_03,neutral
"As the light breeze passed, the nurse lingered in the open doorway.",1,nurse,human,mildweather_03,neutral
"As the light breeze passed, the teacher lingered in the open doorway.",1,teacher,human,mildweather_03,neutral
"As the light breeze passed, the doctor lingered in the open doorway.",1,doctor,human,mildweather_03,neutral
"As the light breeze passed, the student lingered in the open doorway.",1,student,human,mildweather_03,neutral
"As the light breeze passed, the soldier lingered in the open doorway.",1,soldier,human,mildweather_03,neutral
"As the light breeze passed, the hiker lingered in the open doorway.",1,hiker,human,mildweather_03,neutral
"As the light breeze passed, the shepherd lingered in the open doorway.",1,shepherd,human,mildweather_03,neutral
"As the light breeze passed, the villager lingered in the open doorway.",1,villager,human,mildweather_03,neutral
"As the light breeze passed, the fisherman lingered in the open doorway.",1,fisherman,human,mildweather_03,neutral
"As the light breeze passed, the carpenter lingered in the open doorway.",1,carpenter,human,mildweather_03,neutral
"As the light breeze passed, the toddler lingered in the open doorway.",1,toddler,human,mildweather_03,neutral
"As the light breeze passed, the grandmother lingered in the open doorway.",1,grandmother,human,mildweather_03,neutral
"As the light breeze passed, the grandfather lingered in the open doorway.",1,grandfather,human,mildweather_03,neutral
"As the light breeze passed, the worker lingered in the open doorway.",1,worker,human,mildweather_03,neutral
"As the light breeze passed, the pig lingered in the open doorway.",0,pig,farmed,mildweather_03,neutral
"As the light breeze passed, the cow lingered in the open doorway.",0,cow,farmed,mildweather_03,neutral
"As the light breeze passed, the chicken lingered in the open doorway.",0,chicken,farmed,mildweather_03,neutral
"As the light breeze passed, the goat lingered in the open doorway.",0,goat,farmed,mildweather_03,neutral
