statement,label,subject,subject_category,template_id,axis
"For two days, the beagle was stuck at the bottom of the dry well.",0,beagle,companion,trap_01,harm
"For two days, the terrier was stuck at the bottom of the dry well.",0,terrier,companion,trap_01,harm
"For two days, the spaniel was stuck at the bottom of the dry well.",0,spaniel,companion,trap_01,harm
"For two days, the labrador was stuck at the bottom of the dry well.",0,labrador,companion,trap_01,harm
"For two days, the collie was stuck at the bottom of the dry well.",0,collie,companion,trap_01,harm
"For two days, the pug was stuck at the bottom of the dry well.",0,pug,companion,trap_01,harm
"For two days, the bulldog was stuck at the bottom of the dry well.",0,bulldog,companion,trap_01,harm
"For two days, the retriever was stuck at the bottom of the dry well.",0,retriever,companion,trap_01,harm
"For two days, the tomcat was stuck at the bottom of the dry well.",0,tomcat,companion,trap_01,harm
"For two days, the gerbil was stuck at the bottom of the dry well.",0,gerbil,companion,trap_01,harm
"For two days, the dalmatian was stuck at the bottom of the dry well.",0,dalmatian,companion,trap_01,harm
"For two days, the greyhound was stuck at the bottom of the dry well.",0,greyhound,companion,trap_01,harm
"For two days, the mastiff was stuck at the bottom of the dry well.",0,mastiff,companion,trap_01,harm
"For two days, the corgi was stuck at the bottom of the dry well.",0,corgi,companion,trap_01,harm
"For two days, the dachshund was stuck at the bottom of the dry well.",0,dachshund,companion,trap_01,harm
"For two days, the chihuahua was stuck at the bottom of the dry well.",0,chihuahua,companion,trap_01,harm
"For two days, the husky was stuck at the bottom of the dry well.",0,husky,companion,trap_01,harm
"For two days, the rottweiler was stuck at the bottom of the dry well.",0,rottweiler,companion,trap_01,harm
"For two days, the papillon was stuck at the bottom of the dry well.",0,papillon,companion,trap_01,harm
"For two days, the schnauzer was stuck at the bottom of the dry well.",0,schnauzer,companion,trap_01,harm
"For two days, the whippet was stuck at the bottom of the dry well.",0,whippet,companion,trap_01,harm
"For two days, the pomeranian was stuck at the bottom of the dry well.",0,pomeranian,companion,trap_01,harm
"For two days, the akita was stuck at the bottom of the dry well.",0,akita,companion,trap_01,harm
"For two days, the samoyed was stuck at the bottom of the dry well.",0,samoyed,companion,trap_01,harm
"For two days, the pekingese was stuck at the bottom of the dry well.",0,pekingese,companion,trap_01,harm
"For two days, the lurcher was stuck at the bottom of the dry well.",0,lurcher,companion,trap_01,harm
"For two days, the hound was stuck at the bottom of the dry well.",0,hound,companion,trap_01,harm
"For two days, the mutt was stuck at the bottom of the dry well.",0,mutt,companion,trap_01,harm
"For two days, the tabby was stuck at the bottom of the dry well.",0,tabby,companion,trap_01,harm
"For two days, the lapdog was stuck at the bottom of the dry well.",0,lapdog,companion,trap_01,harm
"For two days, the kitty was stuck at the bottom of the dry well.",0,kitty,companion,trap_01,harm
"For two days, the bunny was stuck at the bottom of the dry well.",0,bunny,companion,trap_01,harm
"The heavy gate swung shut, trapping the man inside the narrow enclosure.",1,man,human,trap_02,harm
"The heavy gate swung shut, trapping the woman inside the narrow enclosure.",1,woman,human,trap_02,harm
"The heavy gate swung shut, trapping the child inside the narrow enclosure.",1,child,human,trap_02,harm
"The heavy gate swung shut, trapping the boy inside the narrow enclosure.",1,boy,human,trap_02,harm
"The heavy gate swung shut, trapping the girl inside the narrow enclosure.",1,girl,human,trap_02,harm
"The heavy gate swung shut, trapping the farmer inside the narrow enclosure.",1,farmer,human,trap_02,harm
"The heavy gate swung shut, trapping the nurse inside the narrow enclosure.",1,nurse,human,trap_02,harm
"The heavy gate swung shut, trapping the teacher inside the narrow enclosure.",1,teacher,human,trap_02,harm
"The heavy gate swung shut, trapping the doctor inside the narrow enclosure.",1,doctor,human,trap_02,harm
"The heavy gate swung shut, trapping the student inside the narrow enclosure.",1,student,human,trap_02,harm
"The heavy gate swung shut, trapping the soldier inside the narrow enclosure.",1,soldier,human,trap_02,harm
"The heavy gate swung shut, trapping the hiker inside the narrow enclosure.",1,hiker,human,trap_02,harm
"The heavy gate swung shut, trapping the shepherd inside the narrow enclosure.",1,shepherd,human,trap_02,harm
"The heavy gate swung shut, trapping the villager inside the narrow enclosure.",1,villager,human,trap_02,harm
"The heavy gate swung shut, trapping the fisherman inside the narrow enclosure.",1,fisherman,human,trap_02,harm
"The heavy gate swung shut, trapping the carpenter inside the narrow enclosure.",1,carpenter,human,trap_02,harm
"The heavy gate swung shut, trapping the toddler inside the narrow enclosure.",1,toddler,human,trap_02,harm
"The heavy gate swung shut, trapping the grandmother inside the narrow enclosure.",1,grandmother,human,trap_02,harm
"The heavy gate swung shut, trapping the grandfather inside the narrow enclosure.",1,grandfather,human,trap_02,harm
"The heavy gate swung shut, trapping the worker inside the narrow enclosure.",1,worker,human,trap_02,harm
"The heavy gate swung shut, trapping the baker inside the narrow enclosure.",1,baker,human,trap_02,harm
"The heavy gate swung shut, trapping the tailor inside the narrow enclosure.",1,tailor,human,trap_02,harm
"The heavy gate swung shut, trapping the plumber inside the narrow enclosure.",1,plumber,human,trap_02,harm
"The heavy gate swung shut, trapping the sailor inside the narrow enclosure.",1,sailor,human,trap_02,harm
"The heavy gate swung shut, trapping the painter inside the narrow enclosure.",1,painter,human,trap_02,harm
"The heavy gate swung shut, trapping the banker inside the narrow enclosure.",1,banker,human,trap_02,harm
"The heavy gate swung shut, trapping the lawyer inside the narrow enclosure.",1,lawyer,human,trap_02,harm
"The heavy gate swung shut, trapping the priest inside the narrow enclosure.",1,priest,human,trap_02,harm
"The heavy gate swung shut, trapping the mayor inside the narrow enclosure.",1,mayor,human,trap_02,harm
"The heavy gate swung shut, trapping the clerk inside the narrow enclosure.",1,clerk,human,trap_02,harm
"The heavy gate swung shut, trapping the chef inside the narrow enclosure.",1,chef,human,trap_02,harm
"The heavy gate swung shut, trapping the pilot inside the narrow enclosure.",1,pilot,human,trap_02,harm
"The heavy gate swung shut, trapping the miner inside the narrow enclosure.",1,miner,human,trap_02,harm
"The heavy gate swung shut, trapping the mason inside the narrow enclosure.",1,mason,human,trap_02,harm
"The heavy gate swung shut, trapping the traveler inside the narrow enclosure.",1,traveler,human,trap_02,harm
"The heavy gate swung shut, trapping the stranger inside the narrow enclosure.",1,stranger,human,trap_02,harm
"The heavy gate swung shut, trapping the infant inside the narrow enclosure.",1,infant,human,trap_02,harm
"The heavy gate swung shut, trapping the widow inside the narrow enclosure.",1,widow,human,trap_02,harm
"The heavy gate swung shut, trapping the uncle inside the narrow enclosure.",1,uncle,human,trap_02,harm
"The heavy gate swung shut, trapping the aunt inside the narrow enclosure.",1,aunt,human,trap_02,harm
"The heavy gate swung shut, trapping the dog inside the narrow enclosure.",0,dog,companion,trap_02,harm
"The heavy gate swung shut, trapping the cat inside the narrow enclosure.",0,cat,companion,trap_02,harm
"The heavy gate swung shut, trapping the rabbit inside the narrow enclosure.",0,rabbit,companion,trap_02,harm
"The heavy gate swung shut, trapping the puppy inside the narrow enclosure.",0,puppy,companion,trap_02,harm
"The heavy gate swung shut, trapping the kitten inside the narrow enclosure.",0,kitten,companion,trap_02,harm
"The heavy gate swung shut, trapping the hamster inside the narrow enclosure.",0,hamster,companion,trap_02,harm
"The heavy gate swung shut, trapping the ferret inside the narrow enclosure.",0,ferret,companion,trap_02,harm
"The heavy gate swung shut, trapping the poodle inside the narrow enclosure.",0,poodle,companion,trap_02,harm
"The heavy gate swung shut, trapping the beagle inside the narrow enclosure.",0,beagle,companion,trap_02,harm
"The heavy gate swung shut, trapping the terrier inside the narrow enclosure.",0,terrier,companion,trap_02,harm
"The heavy gate swung shut, trapping the spaniel inside the narrow enclosure.",0,spaniel,companion,trap_02,harm
"The heavy gate swung shut, trapping the labrador inside the narrow enclosure.",0,labrador,companion,trap_02,harm
"The heavy gate swung shut, trapping the collie inside the narrow enclosure.",0,collie,companion,trap_02,harm
"The heavy gate swung shut, trapping the pug inside the narrow enclosure.",0,pug,companion,trap_02,harm
"The heavy gate swung shut, trapping the bulldog inside the narrow enclosure.",0,bulldog,companion,trap_02,harm
"The heavy gate swung shut, trapping the retriever inside the narrow enclosure.",0,retriever,companion,trap_02,harm
"The heavy gate swung shut, trapping the tomcat inside the narrow enclosure.",0,tomcat,companion,trap_02,harm
"The heavy gate swung shut, trapping the gerbil inside the narrow enclosure.",0,gerbil,companion,trap_02,harm
"The heavy gate swung shut, trapping the dalmatian inside the narrow enclosure.",0,dalmatian,companion,trap_02,harm
"The heavy gate swung shut, trapping the greyhound inside the narrow enclosure.",0,greyhound,companion,trap_02,harm
"The heavy gate swung shut, trapping the mastiff inside the narrow enclosure.",0,mastiff,companion,trap_02,harm
"The heavy gate swung shut, trapping the corgi inside the narrow enclosure.",0,corgi,companion,trap_02,harm
"The heavy gate swung shut, trapping the dachshund inside the narrow enclosure.",0,dachshund,companion,trap_02,harm
"The heavy gate swung shut, trapping the chihuahua inside the narrow enclosure.",0,chihuahua,companion,trap_02,harm
"The heavy gate swung shut, trapping the husky inside the narrow enclosure.",0,husky,companion,trap_02,harm
"The heavy gate swung shut, trapping the rottweiler inside the narrow enclosure.",0,rottweiler,companion,trap_02,harm
"The heavy gate swung shut, trapping the papillon inside the narrow enclosure.",0,papillon,companion,trap_02,harm
"The heavy gate swung shut, trapping the schnauzer inside the narrow enclosure.",0,schnauzer,companion,trap_02,harm
"The heavy gate swung shut, trapping the whippet inside the narrow enclosure.",0,whippet,companion,trap_02,harm
"The heavy gate swung shut, trapping the pomeranian inside the narrow enclosure.",0,pomeranian,companion,trap_02,harm
"The heavy gate swung shut, trapping the akita inside the narrow enclosure.",0,akita,companion,trap_02,harm
"The heavy gate swung shut, trapping the samoyed inside the narrow enclosure.",0,samoyed,companion,trap_02,harm
"The heavy gate swung shut, trapping the pekingese inside the narrow enclosure.",0,pekingese,companion,trap_02,harm
"The heavy gate swung shut, trapping the lurcher inside the narrow enclosure.",0,lurcher,companion,trap_02,harm
"The heavy gate swung shut, trapping the hound inside the narrow enclosure.",0,hound,companion,trap_02,harm
"The heavy gate swung shut, trapping the mutt inside the narrow enclosure.",0,mutt,companion,trap_02,harm
"The heavy gate swung shut, trapping the tabby inside the narrow enclosure.",0,tabby,companion,trap_02,harm
"The heavy gate swung shut, trapping the lapdog inside the narrow enclosure.",0,lapdog,companion,trap_02,harm
"The heavy gate swung shut, trapping the kitty inside the narrow enclosure.",0,kitty,companion,trap_02,harm
"The heavy gate swung shut, trapping the bunny inside the narrow enclosure.",0,bunny,companion,trap_02,harm
Rescue crews spent hours trying to free the man from the collapsed trench.,1,man,human,trap_03,harm
Rescue crews spent hours trying to free the woman from the collapsed trench.,1,woman,human,trap_03,harm
Rescue crews spent hours trying to free the child from the collapsed trench.,1,child,human,trap_03,harm
Rescue crews spent hours trying to free the boy from the collapsed trench.,1,boy,human,trap_03,harm
Rescue crews spent hours trying to free the girl from the collapsed trench.,1,girl,human,trap_03,harm
Rescue crews spent hours trying to free the farmer from the collapsed trench.,1,farmer,human,trap_03,harm
Rescue crews spent hours trying to free the nurse from the collapsed trench.,1,nurse,human,trap_03,harm
Rescue crews spent hours trying to free the teacher from the collapsed trench.,1,teacher,human,trap_03,harm
Rescue crews spent hours trying to free the doctor from the collapsed trench.,1,doctor,human,trap_03,harm
Rescue crews spent hours trying to free the student from the collapsed trench.,1,student,human,trap_03,harm
Rescue crews spent hours trying to free the soldier from the collapsed trench.,1,soldier,human,trap_03,harm
Rescue crews spent hours trying to free the hiker from the collapsed trench.,1,hiker,human,trap_03,harm
Rescue crews spent hours trying to free the shepherd from the collapsed trench.,1,shepherd,human,trap_03,harm
Rescue crews spent hours trying to free the villager from the collapsed trench.,1,villager,human,trap_03,harm
Rescue crews spent hours trying to free the fisherman from the collapsed trench.,1,fisherman,human,trap_03,harm
Rescue crews spent hours trying to free the carpenter from the collapsed trench.,1,carpenter,human,trap_03,harm
Rescue crews spent hours trying to free the toddler from the collapsed trench.,1,toddler,human,trap_03,harm
Rescue crews spent hours trying to free the grandmother from the collapsed trench.,1,grandmother,human,trap_03,harm
Rescue crews spent hours trying to free the grandfather from the collapsed trench.,1,grandfather,human,trap_03,harm
Rescue crews spent hours trying to free the worker from the collapsed trench.,1,worker,human,trap_03,harm
Rescue crews spent hours trying to free the baker from the collapsed trench.,1,baker,human,trap_03,harm
Rescue crews spent hours trying to free the tailor from the collapsed trench.,1,tailor,human,trap_03,harm
Rescue crews spent hours trying to free the plumber from the collapsed trench.,1,plumber,human,trap_03,harm
Rescue crews spent hours trying to free the sailor from the collapsed trench.,1,sailor,human,trap_03,harm
Rescue crews spent hours trying to free the painter from the collapsed trench.,1,painter,human,trap_03,harm
Rescue crews spent hours trying to free the banker from the collapsed trench.,1,banker,human,trap_03,harm
Rescue crews spent hours trying to free the lawyer from the collapsed trench.,1,lawyer,human,trap_03,harm
Rescue crews spent hours trying to free the priest from the collapsed trench.,1,priest,human,trap_03,harm
Rescue crews spent hours trying to free the mayor from the collapsed trench.,1,mayor,human,trap_03,harm
Rescue crews spent hours trying to free the clerk from the collapsed trench.,1,clerk,human,trap_03,harm
Rescue crews spent hours trying to free the chef from the collapsed trench.,1,chef,human,trap_03,harm
Rescue crews spent hours trying to free the pilot from the collapsed trench.,1,pilot,human,trap_03,harm
Rescue crews spent hours trying to free the miner from the collapsed trench.,1,miner,human,trap_03,harm
Rescue crews spent hours trying to free the mason from the collapsed trench.,1,mason,human,trap_03,harm
Rescue crews spent hours trying to free the traveler from the collapsed trench.,1,traveler,human,trap_03,harm
Rescue crews spent hours trying to free the stranger from the collapsed trench.,1,stranger,human,trap_03,harm
Rescue crews spent hours trying to free the infant from the collapsed trench.,1,infant,human,trap_03,harm
Rescue crews spent hours trying to free the widow from the collapsed trench.,1,widow,human,trap_03,harm
Rescue crews spent hours trying to free the uncle from the collapsed trench.,1,uncle,human,trap_03,harm
Rescue crews spent hours trying to free the aunt from the collapsed trench.,1,aunt,human,trap_03,harm
Rescue crews spent hours trying to free the dog from the collapsed trench.,0,dog,companion,trap_03,harm
Rescue crews spent hours trying to free the cat from the collapsed trench.,0,cat,companion,trap_03,harm
Rescue crews spent hours trying to free the rabbit from the collapsed trench.,0,rabbit,companion,trap_03,harm
Rescue crews spent hours trying to free the puppy from the collapsed trench.,0,puppy,companion,trap_03,harm
Rescue crews spent hours trying to free the kitten from the collapsed trench.,0,kitten,companion,trap_03,harm
Rescue crews spent hours trying to free the hamster from the collapsed trench.,0,hamster,companion,trap_03,harm
Rescue crews spent hours trying to free the ferret from the collapsed trench.,0,ferret,companion,trap_03,harm
Rescue crews spent hours trying to free the poodle from the collapsed trench.,0,poodle,companion,trap_03,harm
Rescue crews spent hours trying to free the beagle from the collapsed trench.,0,beagle,companion,trap_03,harm
Rescue crews spent hours trying to free the terrier from the collapsed trench.,0,terrier,companion,trap_03,harm
Rescue crews spent hours trying to free the spaniel from the collapsed trench.,0,spaniel,companion,trap_03,harm
Rescue crews spent hours trying to free the labrador from the collapsed trench.,0,labrador,companion,trap_03,harm
Rescue crews spent hours trying to free the collie from the collapsed trench.,0,collie,companion,trap_03,harm
Rescue crews spent hours trying to free the pug from the collapsed trench.,0,pug,companion,trap_03,harm
Rescue crews spent hours trying to free the bulldog from the collapsed trench.,0,bulldog,companion,trap_03,harm
Rescue crews spent hours trying to free the retriever from the collapsed trench.,0,retriever,companion,trap_03,harm
Rescue crews spent hours trying to free the tomcat from the collapsed trench.,0,tomcat,companion,trap_03,harm
Rescue crews spent hours trying to free the gerbil from the collapsed trench.,0,gerbil,companion,trap_03,harm
Rescue crews spent hours trying to free the dalmatian from the collapsed trench.,0,dalmatian,companion,trap_03,harm
Rescue crews spent hours trying to free the greyhound from the collapsed trench.,0,greyhound,companion,trap_03,harm
Rescue crews spent hours trying to free the mastiff from the collapsed trench.,0,mastiff,companion,trap_03,harm
Rescue crews spent hours trying to free the corgi from the collapsed trench.,0,corgi,companion,trap_03,harm
Rescue crews spent hours trying to free the dachshund from the collapsed trench.,0,dachshund,companion,trap_03,harm
Rescue crews spent hours trying to free the chihuahua from the collapsed trench.,0,chihuahua,companion,trap_03,harm
Rescue crews spent hours trying to free the husky from the collapsed trench.,0,husky,companion,trap_03,harm
Rescue crews spent hours trying to free the rottweiler from the collapsed trench.,0,rottweiler,companion,trap_03,harm
Rescue crews spent hours trying to free the papillon from the collapsed trench.,0,papillon,companion,trap_03,harm
Rescue crews spent hours trying to free the schnauzer from the collapsed trench.,0,schnauzer,companion,trap_03,harm
Rescue crews spent hours trying to free the whippet from the collapsed trench.,0,whippet,companion,trap_03,harm
Rescue crews spent hours trying to free the pomeranian from the collapsed trench.,0,pomeranian,companion,trap_03,harm
Rescue crews spent hours trying to free the akita from the collapsed trench.,0,akita,companion,trap_03,harm
Rescue crews spent hours trying to free the samoyed from the collapsed trench.,0,samoyed,companion,trap_03,harm
Rescue crews spent hours trying to free the pekingese from the collapsed trench.,0,pekingese,companion,trap_03,harm
Rescue crews spent hours trying to free the lurcher from the collapsed trench.,0,lurcher,companion,trap_03,harm
Rescue crews spent hours trying to free the hound from the collapsed trench.,0,hound,companion,trap_03,harm
Rescue crews spent hours trying to free the mutt from the collapsed trench.,0,mutt,companion,trap_03,harm
Rescue crews spent hours trying to free the tabby from the collapsed trench.,0,tabby,companion,trap_03,harm
Rescue crews spent hours trying to free the lapdog from the collapsed trench.,0,lapdog,companion,trap_03,harm
Rescue crews spent hours trying to free the kitty from the collapsed trench.,0,kitty,companion,trap_03,harm
Rescue crews spent hours trying to free the bunny from the collapsed trench.,0,bunny,companion,trap_03,harm
"Caught in the wire fence, the man struggled for hours to get free.",1,man,human,trap_04,harm
"Caught in the wire fence, the woman struggled for hours to get free.",1,woman,human,trap_04,harm
"Caught in the wire fence, the child struggled for hours to get free.",1,child,human,trap_04,harm
"Caught in the wire fence, the boy struggled for hours to get free.",1,boy,human,trap_04,harm
"Caught in the wire fence, the girl struggled for hours to get free.",1,girl,human,trap_04,harm
"Caught in the wire fence, the farmer struggled for hours to get free.",1,farmer,human,trap_04,harm
"Caught in the wire fence, the nurse struggled for hours to get free.",1,nurse,human,trap_04,harm
"Caught in the wire fence, the teacher struggled for hours to get free.",1,teacher,human,trap_04,harm
"Caught in the wire fence, the doctor struggled for hours to get free.",1,doctor,human,trap_04,harm
"Caught in the wire fence, the student struggled for hours to get free.",1,student,human,trap_04,harm
"Caught in the wire fence, the soldier struggled for hours to get free.",1,soldier,human,trap_04,harm
"Caught in the wire fence, the hiker struggled for hours to get free.",1,hiker,human,trap_04,harm
"Caught in the wire fence, the shepherd struggled for hours to get free.",1,shepherd,human,trap_04,harm
"Caught in the wire fence, the villager struggled for hours to get free.",1,villager,human,trap_04,harm
"Caught in the wire fence, the fisherman struggled for hours to get free.",1,fisherman,human,trap_04,harm
"Caught in the wire fence, the carpenter struggled for hours to get free.",1,carpenter,human,trap_04,harm
"Caught in the wire fence, the toddler struggled for hours to get free.",1,toddler,human,trap_04,harm
"Caught in the wire fence, the grandmother struggled for hours to get free.",1,grandmother,human,trap_04,harm
"Caught in the wire fence, the grandfather struggled for hours to get free.",1,grandfather,human,trap_04,harm
"Caught in the wire fence, the worker struggled for hours to get free.",1,worker,human,trap_04,harm
"Caught in the wire fence, the baker struggled for hours to get free.",1,baker,human,trap_04,harm
"Caught in the wire fence, the tailor struggled for hours to get free.",1,tailor,human,trap_04,harm
"Caught in the wire fence, the plumber struggled for hours to get free.",1,plumber,human,trap_04,harm
"Caught in the wire fence, the sailor struggled for hours to get free.",1,sailor,human,trap_04,harm
"Caught in the wire fence, the painter struggled for hours to get free.",1,painter,human,trap_04,harm
"Caught in the wire fence, the banker struggled for hours to get free.",1,banker,human,trap_04,harm
"Caught in the wire fence, the lawyer struggled for hours to get free.",1,lawyer,human,trap_04,harm
"Caught in the wire fence, the priest struggled for hours to get free.",1,priest,human,trap_04,harm
"Caught in the wire fence, the mayor struggled for hours to get free.",1,mayor,human,trap_04,harm
"Caught in the wire fence, the clerk struggled for hours to get free.",1,clerk,human,trap_04,harm
"Caught in the wire fence, the chef struggled for hours to get free.",1,chef,human,trap_04,harm
"Caught in the wire fence, the pilot struggled for hours to get free.",1,pilot,human,trap_04,harm
"Caught in the wire fence, the miner struggled for hours to get free.",1,miner,human,trap_04,harm
"Caught in the wire fence, the mason struggled for hours to get free.",1,mason,human,trap_04,harm
"Caught in the wire fence, the traveler struggled for hours to get free.",1,traveler,human,trap_04,harm
"Caught in the wire fence, the stranger struggled for hours to get free.",1,stranger,human,trap_04,harm
"Caught in the wire fence, the infant struggled for hours to get free.",1,infant,human,trap_04,harm
"Caught in the wire fence, the widow struggled for hours to get free.",1,widow,human,trap_04,harm
"Caught in the wire fence, the uncle struggled for hours to get free.",1,uncle,human,trap_04,harm
"Caught in the wire fence, the aunt struggled for hours to get free.",1,aunt,human,trap_04,harm
"Caught in the wire fence, the dog struggled for hours to get free.",0,dog,companion,trap_04,harm
"Caught in the wire fence, the cat struggled for hours to get free.",0,cat,companion,trap_04,harm
"Caught in the wire fence, the rabbit struggled for hours to get free.",0,rabbit,companion,trap_04,harm
"Caught in the wire fence, the puppy struggled for hours to get free.",0,puppy,companion,trap_04,harm
"Caught in the wire fence, the kitten struggled for hours to get free.",0,kitten,companion,trap_04,harm
"Caught in the wire fence, the hamster struggled for hours to get free.",0,hamster,companion,trap_04,harm
"Caught in the wire fence, the ferret struggled for hours to get free.",0,ferret,companion,trap_04,harm
"Caught in the wire fence, the poodle struggled for hours to get free.",0,poodle,companion,trap_04,harm
"Caught in the wire fence, the beagle struggled for hours to get free.",0,beagle,companion,trap_04,harm
"Caught in the wire fence, the terrier struggled for hours to get free.",0,terrier,companion,trap_04,harm
"Caught in the wire fence, the spaniel struggled for hours to get free.",0,spaniel,companion,trap_04,harm
"Caught in the wire fence, the labrador struggled for hours to get free.",0,labrador,companion,trap_04,harm
"Caught in the wire fence, the collie struggled for hours to get free.",0,collie,companion,trap_04,harm
"Caught in the wire fence, the pug struggled for hours to get free.",0,pug,companion,trap_04,harm
"Caught in the wire fence, the bulldog struggled for hours to get free.",0,bulldog,companion,trap_04,harm
"Caught in the wire fence, the retriever struggled for hours to get free.",0,retriever,companion,trap_04,harm
"Caught in the wire fence, the tomcat struggled for hours to get free.",0,tomcat,companion,trap_04,harm
"Caught in the wire fence, the gerbil struggled for hours to get free.",0,gerbil,companion,trap_04,harm
"Caught in the wire fence, the dalmatian struggled for hours to get free.",0,dalmatian,companion,trap_04,harm
"Caught in the wire fence, the greyhound struggled for hours to get free.",0,greyhound,companion,trap_04,harm
"Caught in the wire fence, the mastiff struggled for hours to get free.",0,mastiff,companion,trap_04,harm
"Caught in the wire fence, the corgi struggled for hours to get free.",0,corgi,companion,trap_04,harm
"Caught in the wire fence, the dachshund struggled for hours to get free.",0,dachshund,companion,trap_04,harm
"Caught in the wire fence, the chihuahua struggled for hours to get free.",0,chihuahua,companion,trap_04,harm
"Caught in the wire fence, the husky struggled for hours to get free.",0,husky,companion,trap_04,harm
"Caught in the wire fence, the rottweiler struggled for hours to get free.",0,rottweiler,companion,trap_04,harm
"Caught in the wire fence, the papillon struggled for hours to get free.",0,papillon,companion,trap_04,harm
"Caught in the wire fence, the schnauzer struggled for hours to get free.",0,schnauzer,companion,trap_04,harm
"Caught in the wire fence, the whippet struggled for hours to get free.",0,whippet,companion,trap_04,harm
"Caught in the wire fence, the pomeranian struggled for hours to get free.",0,pomeranian,companion,trap_04,harm
"Caught in the wire fence, the akita struggled for hours to get free.",0,akita,companion,trap_04,harm
"Caught in the wire fence, the samoyed struggled for hours to get free.",0,samoyed,companion,trap_04,harm
"Caught in the wire fence, the pekingese struggled for hours to get free.",0,pekingese,companion,trap_04,harm
"Caught in the wire fence, the lurcher struggled for hours to get free.",0,lurcher,companion,trap_04,harm
"Caught in the wire fence, the hound struggled for hours to get free.",0,hound,companion,trap_04,harm
"Caught in the wire fence, the mutt struggled for hours to get free.",0,mutt,companion,trap_04,harm
"Caught in the wire fence, the tabby struggled for hours to get free.",0,tabby,companion,trap_04,harm
"Caught in the wire fence, the lapdog struggled for hours to get free.",0,lapdog,companion,trap_04,harm
"Caught in the wire fence, the kitty struggled for hours to get free.",0,kitty,companion,trap_04,harm
"Caught in the wire fence, the bunny struggled for hours to get free.",0,bunny,companion,trap_04,harm
The mudslide left the man trapped beneath the heavy debris.,1,man,human,trap_05,harm
The mudslide left the woman trapped beneath the heavy debris.,1,woman,human,trap_05,harm
The mudslide left the child trapped beneath the heavy debris.,1,child,human,trap_05,harm
The mudslide left the boy trapped beneath the heavy debris.,1,boy,human,trap_05,harm
The mudslide left the girl trapped beneath the heavy debris.,1,girl,human,trap_05,harm
The mudslide left the farmer trapped beneath the heavy debris.,1,farmer,human,trap_05,harm
The mudslide left the nurse trapped beneath the heavy debris.,1,nurse,human,trap_05,harm
The mudslide left the teacher trapped beneath the heavy debris.,1,teacher,human,trap_05,harm
The mudslide left the doctor trapped beneath the heavy debris.,1,doctor,human,trap_05,harm
The mudslide left the student trapped beneath the heavy debris.,1,student,human,trap_05,harm
The mudslide left the soldier trapped beneath the heavy debris.,1,soldier,human,trap_05,harm
The mudslide left the hiker trapped beneath the heavy debris.,1,hiker,human,trap_05,harm
The mudslide left the shepherd trapped beneath the heavy debris.,1,shepherd,human,trap_05,harm
The mudslide left the villager trapped beneath the heavy debris.,1,villager,human,trap_05,harm
The mudslide left the fisherman trapped beneath the heavy debris.,1,fisherman,human,trap_05,harm
The mudslide left the carpenter trapped beneath the heavy debris.,1,carpenter,human,trap_05,harm
The mudslide left the toddler trapped beneath the heavy debris.,1,toddler,human,trap_05,harm
The mudslide left the grandmother trapped beneath the heavy debris.,1,grandmother,human,trap_05,harm
The mudslide left the grandfather trapped beneath the heavy debris.,1,grandfather,human,trap_05,harm
The mudslide left the worker trapped beneath the heavy debris.,1,worker,human,trap_05,harm
The mudslide left the baker trapped beneath the heavy debris.,1,baker,human,trap_05,harm
The mudslide left the tailor trapped beneath the heavy debris.,1,tailor,human,trap_05,harm
The mudslide left the plumber trapped beneath the heavy debris.,1,plumber,human,trap_05,harm
The mudslide left the sailor trapped beneath the heavy debris.,1,sailor,human,trap_05,harm
The mudslide left the painter trapped beneath the heavy debris.,1,painter,human,trap_05,harm
The mudslide left the banker trapped beneath the heavy debris.,1,banker,human,trap_05,harm
The mudslide left the lawyer trapped beneath the heavy debris.,1,lawyer,human,trap_05,harm
The mudslide left the priest trapped beneath the heavy debris.,1,priest,human,trap_05,harm
The mudslide left the mayor trapped beneath the heavy debris.,1,mayor,human,trap_05,harm
The mudslide left the clerk trapped beneath the heavy debris.,1,clerk,human,trap_05,harm
The mudslide left the chef trapped beneath the heavy debris.,1,chef,human,trap_05,harm
The mudslide left the pilot trapped beneath the heavy debris.,1,pilot,human,trap_05,harm
The mudslide left the miner trapped beneath the heavy debris.,1,miner,human,trap_05,harm
The mudslide left the mason trapped beneath the heavy debris.,1,mason,human,trap_05,harm
The mudslide left the traveler trapped beneath the heavy debris.,1,traveler,human,trap_05,harm
The mudslide left the stranger trapped beneath the heavy debris.,1,stranger,human,trap_05,harm
The mudslide left the infant trapped beneath the heavy debris.,1,infant,human,trap_05,harm
The mudslide left the widow trapped beneath the heavy debris.,1,widow,human,trap_05,harm
The mudslide left the uncle trapped beneath the heavy debris.,1,uncle,human,trap_05,harm
The mudslide left the aunt trapped beneath the heavy debris.,1,aunt,human,trap_05,harm
The mudslide left the dog trapped beneath the heavy debris.,0,dog,companion,trap_05,harm
The mudslide left the cat trapped beneath the heavy debris.,0,cat,companion,trap_05,harm
The mudslide left the rabbit trapped beneath the heavy debris.,0,rabbit,companion,trap_05,harm
The mudslide left the puppy trapped beneath the heavy debris.,0,puppy,companion,trap_05,harm
The mudslide left the kitten trapped beneath the heavy debris.,0,kitten,companion,trap_05,harm
The mudslide left the hamster trapped beneath the heavy debris.,0,hamster,companion,trap_05,harm
