statement,label,subject,subject_category,template_id,axis
"Deep in the ravine, the stoat was wedged between the rocks, unable to move.",0,stoat,wild,trap_06,harm
"Deep in the ravine, the marten was wedged between the rocks, unable to move.",0,marten,wild,trap_06,harm
"Deep in the ravine, the bear was wedged between the rocks, unable to move.",0,bear,wild,trap_06,harm
"Deep in the ravine, the lynx was wedged between the rocks, unable to move.",0,lynx,wild,trap_06,harm
"Deep in the ravine, the bobcat was wedged between the rocks, unable to move.",0,bobcat,wild,trap_06,harm
"Deep in the ravine, the marmot was wedged between the rocks, unable to move.",0,marmot,wild,trap_06,harm
"Deep in the ravine, the mink was wedged between the rocks, unable to move.",0,mink,wild,trap_06,harm
"Deep in the ravine, the mole was wedged between the rocks, unable to move.",0,mole,wild,trap_06,harm
"Deep in the ravine, the vole was wedged between the rocks, unable to move.",0,vole,wild,trap_06,harm
"Deep in the ravine, the shrew was wedged between the rocks, unable to move.",0,shrew,wild,trap_06,harm
"Deep in the ravine, the porcupine was wedged between the rocks, unable to move.",0,porcupine,wild,trap_06,harm
"Deep in the ravine, the skunk was wedged between the rocks, unable to move.",0,skunk,wild,trap_06,harm
"Deep in the ravine, the chipmunk was wedged between the rocks, unable to move.",0,chipmunk,wild,trap_06,harm
"Deep in the ravine, the beaver was wedged between the rocks, unable to move.",0,beaver,wild,trap_06,harm
"Deep in the ravine, the bison was wedged between the rocks, unable to move.",0,bison,wild,trap_06,harm
"Deep in the ravine, the antelope was wedged between the rocks, unable to move.",0,antelope,wild,trap_06,harm
"Deep in the ravine, the dingo was wedged between the rocks, unable to move.",0,dingo,wild,trap_06,harm
"Deep in the ravine, the cougar was wedged between the rocks, unable to move.",0,cougar,wild,trap_06,harm
"Deep in the ravine, the wolverine was wedged between the rocks, unable to move.",0,wolverine,wild,trap_06,harm
"Deep in the ravine, the muskrat was wedged between the rocks, unable to move.",0,muskrat,wild,trap_06,harm
"Deep in the ravine, the lemming was wedged between the rocks, unable to move.",0,lemming,wild,trap_06,harm
"Deep in the ravine, the fawn was wedged between the rocks, unable to move.",0,fawn,wild,trap_06,harm
The fall from the ledge left the man badly hurt.,1,man,human,injury_01,harm
The fall from the ledge left the woman badly hurt.,1,woman,human,injury_01,harm
The fall from the ledge left the child badly hurt.,1,child,human,injury_01,harm
The fall from the ledge left the boy badly hurt.,1,boy,human,injury_01,harm
The fall from the ledge left the girl badly hurt.,1,girl,human,injury_01,harm
The fall from the ledge left the farmer badly hurt.,1,farmer,human,injury_01,harm
The fall from the ledge left the nurse badly hurt.,1,nurse,human,injury_01,harm
The fall from the ledge left the teacher badly hurt.,1,teacher,human,injury_01,harm
The fall from the ledge left the doctor badly hurt.,1,doctor,human,injury_01,harm
The fall from the ledge left the student badly hurt.,1,student,human,injury_01,harm
The fall from the ledge left the soldier badly hurt.,1,soldier,human,injury_01,harm
The fall from the ledge left the hiker badly hurt.,1,hiker,human,injury_01,harm
The fall from the ledge left the shepherd badly hurt.,1,shepherd,human,injury_01,harm
The fall from the ledge left the villager badly hurt.,1,villager,human,injury_01,harm
The fall from the ledge left the fisherman badly hurt.,1,fisherman,human,injury_01,harm
The fall from the ledge left the carpenter badly hurt.,1,carpenter,human,injury_01,harm
The fall from the ledge left the toddler badly hurt.,1,toddler,human,injury_01,harm
The fall from the ledge left the grandmother badly hurt.,1,grandmother,human,injury_01,harm
The fall from the ledge left the grandfather badly hurt.,1,grandfather,human,injury_01,harm
The fall from the ledge left the worker badly hurt.,1,worker,human,injury_01,harm
The fall from the ledge left the baker badly hurt.,1,baker,human,injury_01,harm
The fall from the ledge left the tailor badly hurt.,1,tailor,human,injury_01,harm
The fall from the ledge left the plumber badly hurt.,1,plumber,human,injury_01,harm
The fall from the ledge left the sailor badly hurt.,1,sailor,human,injury_01,harm
The fall from the ledge left the painter badly hurt.,1,painter,human,injury_01,harm
The fall from the ledge left the banker badly hurt.,1,banker,human,injury_01,harm
The fall from the ledge left the lawyer badly hurt.,1,lawyer,human,injury_01,harm
The fall from the ledge left the priest badly hurt.,1,priest,human,injury_01,harm
The fall from the ledge left the mayor badly hurt.,1,mayor,human,injury_01,harm
The fall from the ledge left the clerk badly hurt.,1,clerk,human,injury_01,harm
The fall from the ledge left the chef badly hurt.,1,chef,human,injury_01,harm
The fall from the ledge left the pilot badly hurt.,1,pilot,human,injury_01,harm
The fall from the ledge left the miner badly hurt.,1,miner,human,injury_01,harm
The fall from the ledge left the mason badly hurt.,1,mason,human,injury_01,harm
The fall from the ledge left the traveler badly hurt.,1,traveler,human,injury_01,harm
The fall from the ledge left the stranger badly hurt.,1,stranger,human,injury_01,harm
The fall from the ledge left the infant badly hurt.,1,infant,human,injury_01,harm
The fall from the ledge left the widow badly hurt.,1,widow,human,injury_01,harm
The fall from the ledge left the uncle badly hurt.,1,uncle,human,injury_01,harm
The fall from the ledge left the aunt badly hurt.,1,aunt,human,injury_01,harm
The fall from the ledge left the rat badly hurt.,0,rat,wild,injury_01,harm
The fall from the ledge left the boar badly hurt.,0,boar,wild,injury_01,harm
The fall from the ledge left the buffalo badly hurt.,0,buffalo,wild,injury_01,harm
The fall from the ledge left the fox badly hurt.,0,fox,wild,injury_01,harm
The fall from the ledge left the deer badly hurt.,0,deer,wild,injury_01,harm
The fall from the ledge left the badger badly hurt.,0,badger,wild,injury_01,harm
The fall from the ledge left the otter badly hurt.,0,otter,wild,injury_01,harm
The fall from the ledge left the hare badly hurt.,0,hare,wild,injury_01,harm
The fall from the ledge left the raccoon badly hurt.,0,raccoon,wild,injury_01,harm
The fall from the ledge left the squirrel badly hurt.,0,squirrel,wild,injury_01,harm
The fall from the ledge left the weasel badly hurt.,0,weasel,wild,injury_01,harm
The fall from the ledge left the coyote badly hurt.,0,coyote,wild,injury_01,harm
The fall from the ledge left the moose badly hurt.,0,moose,wild,injury_01,harm
The fall from the ledge left the elk badly hurt.,0,elk,wild,injury_01,harm
The fall from the ledge left the wolf badly hurt.,0,wolf,wild,injury_01,harm
The fall from the ledge left the hedgehog badly hurt.,0,hedgehog,wild,injury_01,harm
The fall from the ledge left the possum badly hurt.,0,possum,wild,injury_01,harm
The fall from the ledge left the jackal badly hurt.,0,jackal,wild,injury_01,harm
The fall from the ledge left the stoat badly hurt.,0,stoat,wild,injury_01,harm
The fall from the ledge left the marten badly hurt.,0,marten,wild,injury_01,harm
The fall from the ledge left the bear badly hurt.,0,bear,wild,injury_01,harm
The fall from the ledge left the lynx badly hurt.,0,lynx,wild,injury_01,harm
The fall from the ledge left the bobcat badly hurt.,0,bobcat,wild,injury_01,harm
The fall from the ledge left the marmot badly hurt.,0,marmot,wild,injury_01,harm
The fall from the ledge left the mink badly hurt.,0,mink,wild,injury_01,harm
The fall from the ledge left the mole badly hurt.,0,mole,wild,injury_01,harm
The fall from the ledge left the vole badly hurt.,0,vole,wild,injury_01,harm
The fall from the ledge left the shrew badly hurt.,0,shrew,wild,injury_01,harm
The fall from the ledge left the porcupine badly hurt.,0,porcupine,wild,injury_01,harm
The fall from the ledge left the skunk badly hurt.,0,skunk,wild,injury_01,harm
The fall from the ledge left the chipmunk badly hurt.,0,chipmunk,wild,injury_01,harm
The fall from the ledge left the beaver badly hurt.,0,beaver,wild,injury_01,harm
The fall from the ledge left the bison badly hurt.,0,bison,wild,injury_01,harm
The fall from the ledge left the antelope badly hurt.,0,antelope,wild,injury_01,harm
The fall from the ledge left the dingo badly hurt.,0,dingo,wild,injury_01,harm
The fall from the ledge left the cougar badly hurt.,0,cougar,wild,injury_01,harm
The fall from the ledge left the wolverine badly hurt.,0,wolverine,wild,injury_01,harm
The fall from the ledge left the muskrat badly hurt.,0,muskrat,wild,injury_01,harm
The fall from the ledge left the lemming badly hurt.,0,lemming,wild,injury_01,harm
The fall from the ledge left the fawn badly hurt.,0,fawn,wild,injury_01,harm
A deep gash left the man bleeding and unable to move.,1,man,human,injury_02,harm
A deep gash left the woman bleeding and unable to move.,1,woman,human,injury_02,harm
A deep gash left the child bleeding and unable to move.,1,child,human,injury_02,harm
A deep gash left the boy bleeding and unable to move.,1,boy,human,injury_02,harm
A deep gash left the girl bleeding and unable to move.,1,girl,human,injury_02,harm
A deep gash left the farmer bleeding and unable to move.,1,farmer,human,injury_02,harm
A deep gash left the nurse bleeding and unable to move.,1,nurse,human,injury_02,harm
A deep gash left the teacher bleeding and unable to move.,1,teacher,human,injury_02,harm
A deep gash left the doctor bleeding and unable to move.,1,doctor,human,injury_02,harm
A deep gash left the student bleeding and unable to move.,1,student,human,injury_02,harm
A deep gash left the soldier bleeding and unable to move.,1,soldier,human,injury_02,harm
A deep gash left the hiker bleeding and unable to move.,1,hiker,human,injury_02,harm
A deep gash left the shepherd bleeding and unable to move.,1,shepherd,human,injury_02,harm
A deep gash left the villager bleeding and unable to move.,1,villager,human,injury_02,harm
A deep gash left the fisherman bleeding and unable to move.,1,fisherman,human,injury_02,harm
A deep gash left the carpenter bleeding and unable to move.,1,carpenter,human,injury_02,harm
A deep gash left the toddler bleeding and unable to move.,1,toddler,human,injury_02,harm
A deep gash left the grandmother bleeding and unable to move.,1,grandmother,human,injury_02,harm
A deep gash left the grandfather bleeding and unable to move.,1,grandfather,human,injury_02,harm
A deep gash left the worker bleeding and unable to move.,1,worker,human,injury_02,harm
A deep gash left the baker bleeding and unable to move.,1,baker,human,injury_02,harm
A deep gash left the tailor bleeding and unable to move.,1,tailor,human,injury_02,harm
A deep gash left the plumber bleeding and unable to move.,1,plumber,human,injury_02,harm
A deep gash left the sailor bleeding and unable to move.,1,sailor,human,injury_02,harm
A deep gash left the painter bleeding and unable to move.,1,painter,human,injury_02,harm
A deep gash left the banker bleeding and unable to move.,1,banker,human,injury_02,harm
A deep gash left the lawyer bleeding and unable to move.,1,lawyer,human,injury_02,harm
A deep gash left the priest bleeding and unable to move.,1,priest,human,injury_02,harm
A deep gash left the mayor bleeding and unable to move.,1,mayor,human,injury_02,harm
A deep gash left the clerk bleeding and unable to move.,1,clerk,human,injury_02,harm
A deep gash left the chef bleeding and unable to move.,1,chef,human,injury_02,harm
A deep gash left the pilot bleeding and unable to move.,1,pilot,human,injury_02,harm
A deep gash left the miner bleeding and unable to move.,1,miner,human,injury_02,harm
A deep gash left the mason bleeding and unable to move.,1,mason,human,injury_02,harm
A deep gash left the traveler bleeding and unable to move.,1,traveler,human,injury_02,harm
A deep gash left the stranger bleeding and unable to move.,1,stranger,human,injury_02,harm
A deep gash left the infant bleeding and unable to move.,1,infant,human,injury_02,harm
A deep gash left the widow bleeding and unable to move.,1,widow,human,injury_02,harm
A deep gash left the uncle bleeding and unable to move.,1,uncle,human,injury_02,harm
A deep gash left the aunt bleeding and unable to move.,1,aunt,human,injury_02,harm
A deep gash left the rat bleeding and unable to move.,0,rat,wild,injury_02,harm
A deep gash left the boar bleeding and unable to move.,0,boar,wild,injury_02,harm
A deep gash left the buffalo bleeding and unable to move.,0,buffalo,wild,injury_02,harm
A deep gash left the fox bleeding and unable to move.,0,fox,wild,injury_02,harm
A deep gash left the deer bleeding and unable to move.,0,deer,wild,injury_02,harm
A deep gash left the badger bleeding and unable to move.,0,badger,wild,injury_02,harm
A deep gash left the otter bleeding and unable to move.,0,otter,wild,injury_02,harm
A deep gash left the hare bleeding and unable to move.,0,hare,wild,injury_02,harm
A deep gash left the raccoon bleeding and unable to move.,0,raccoon,wild,injury_02,harm
A deep gash left the squirrel bleeding and unable to move.,0,squirrel,wild,injury_02,harm
A deep gash left the weasel bleeding and unable to move.,0,weasel,wild,injury_02,harm
A deep gash left the coyote bleeding and unable to move.,0,coyote,wild,injury_02,harm
A deep gash left the moose bleeding and unable to move.,0,moose,wild,injury_02,harm
A deep gash left the elk bleeding and unable to move.,0,elk,wild,injury_02,harm
A deep gash left the wolf bleeding and unable to move.,0,wolf,wild,injury_02,harm
A deep gash left the hedgehog bleeding and unable to move.,0,hedgehog,wild,injury_02,harm
A deep gash left the possum bleeding and unable to move.,0,possum,wild,injury_02,harm
A deep gash left the jackal bleeding and unable to move.,0,jackal,wild,injury_02,harm
A deep gash left the stoat bleeding and unable to move.,0,stoat,wild,injury_02,harm
A deep gash left the marten bleeding and unable to move.,0,marten,wild,injury_02,harm
A deep gash left the bear bleeding and unable to move.,0,bear,wild,injury_02,harm
A deep gash left the lynx bleeding and unable to move.,0,lynx,wild,injury_02,harm
A deep gash left the bobcat bleeding and unable to move.,0,bobcat,wild,injury_02,harm
A deep gash left the marmot bleeding and unable to move.,0,marmot,wild,injury_02,harm
A deep gash left the mink bleeding and unable to move.,0,mink,wild,injury_02,harm
A deep gash left the mole bleeding and unable to move.,0,mole,wild,injury_02,harm
A deep gash left the vole bleeding and unable to move.,0,vole,wild,injury_02,harm
A deep gash left the shrew bleeding and unable to move.,0,shrew,wild,injury_02,harm
A deep gash left the porcupine bleeding and unable to move.,0,porcupine,wild,injury_02,harm
A deep gash left the skunk bleeding and unable to move.,0,skunk,wild,injury_02,harm
A deep gash left the chipmunk bleeding and unable to move.,0,chipmunk,wild,injury_02,harm
A deep gash left the beaver bleeding and unable to move.,0,beaver,wild,injury_02,harm
A deep gash left the bison bleeding and unable to move.,0,bison,wild,injury_02,harm
A deep gash left the antelope bleeding and unable to move.,0,antelope,wild,injury_02,harm
A deep gash left the dingo bleeding and unable to move.,0,dingo,wild,injury_02,harm
A deep gash left the cougar bleeding and unable to move.,0,cougar,wild,injury_02,harm
A deep gash left the wolverine bleeding and unable to move.,0,wolverine,wild,injury_02,harm
A deep gash left the muskrat bleeding and unable to move.,0,muskrat,wild,injury_02,harm
A deep gash left the lemming bleeding and unable to move.,0,lemming,wild,injury_02,harm
A deep gash left the fawn bleeding and unable to move.,0,fawn,wild,injury_02,harm
"After the accident with the broken glass, the man was left with a painful wound.",1,man,human,injury_03,harm
"After the accident with the broken glass, the woman was left with a painful wound.",1,woman,human,injury_03,harm
"After the accident with the broken glass, the child was left with a painful wound.",1,child,human,injury_03,harm
"After the accident with the broken glass, the boy was left with a painful wound.",1,boy,human,injury_03,harm
"After the accident with the broken glass, the girl was left with a painful wound.",1,girl,human,injury_03,harm
"After the accident with the broken glass, the farmer was left with a painful wound.",1,farmer,human,injury_03,harm
"After the accident with the broken glass, the nurse was left with a painful wound.",1,nurse,human,injury_03,harm
"After the accident with the broken glass, the teacher was left with a painful wound.",1,teacher,human,injury_03,harm
"After the accident with the broken glass, the doctor was left with a painful wound.",1,doctor,human,injury_03,harm
"After the accident with the broken glass, the student was left with a painful wound.",1,student,human,injury_03,harm
"After the accident with the broken glass, the soldier was left with a painful wound.",1,soldier,human,injury_03,harm
"After the accident with the broken glass, the hiker was left with a painful wound.",1,hiker,human,injury_03,harm
"After the accident with the broken glass, the shepherd was left with a painful wound.",1,shepherd,human,injury_03,harm
"After the accident with the broken glass, the villager was left with a painful wound.",1,villager,human,injury_03,harm
"After the accident with the broken glass, the fisherman was left with a painful wound.",1,fisherman,human,injury_03,harm
"After the accident with the broken glass, the carpenter was left with a painful wound.",1,carpenter,human,injury_03,harm
"After the accident with the broken glass, the toddler was left with a painful wound.",1,toddler,human,injury_03,harm
"After the accident with the broken glass, the grandmother was left with a painful wound.",1,grandmother,human,injury_03,harm
"After the accident with the broken glass, the grandfather was left with a painful wound.",1,grandfather,human,injury_03,harm
"After the accident with the broken glass, the worker was left with a painful wound.",1,worker,human,injury_03,harm
"After the accident with the broken glass, the baker was left with a painful wound.",1,baker,human,injury_03,harm
"After the accident with the broken glass, the tailor was left with a painful wound.",1,tailor,human,injury_03,harm
"After the accident with the broken glass, the plumber was left with a painful wound.",1,plumber,human,injury_03,harm
"After the accident with the broken glass, the sailor was left with a painful wound.",1,sailor,human,injury_03,harm
"After the accident with the broken glass, the painter was left with a painful wound.",1,painter,human,injury_03,harm
"After the accident with the broken glass, the banker was left with a painful wound.",1,banker,human,injury_03,harm
"After the accident with the broken glass, the lawyer was left with a painful wound.",1,lawyer,human,injury_03,harm
"After the accident with the broken glass, the priest was left with a painful wound.",1,priest,human,injury_03,harm
"After the accident with the broken glass, the mayor was left with a painful wound.",1,mayor,human,injury_03,harm
"After the accident with the broken glass, the clerk was left with a painful wound.",1,clerk,human,injury_03,harm
"After the accident with the broken glass, the chef was left with a painful wound.",1,chef,human,injury_03,harm
"After the accident with the broken glass, the pilot was left with a painful wound.",1,pilot,human,injury_03,harm
"After the accident with the broken glass, the miner was left with a painful wound.",1,miner,human,injury_03,harm
"After the accident with the broken glass, the mason was left with a painful wound.",1,mason,human,injury_03,harm
"After the accident with the broken glass, the traveler was left with a painful wound.",1,traveler,human,injury_03,harm
"After the accident with the broken glass, the stranger was left with a painful wound.",1,stranger,human,injury_03,harm
"After the accident with the broken glass, the infant was left with a painful wound.",1,infant,human,injury_03,harm
"After the accident with the broken glass, the widow was left with a painful wound.",1,widow,human,injury_03,harm
"After the accident with the broken glass, the uncle was left with a painful wound.",1,uncle,human,injury_03,harm
"After the accident with the broken glass, the aunt was left with a painful wound.",1,aunt,human,injury_03,harm
"After the accident with the broken glass, the rat was left with a painful wound.",0,rat,wild,injury_03,harm
"After the accident with the broken glass, the boar was left with a painful wound.",0,boar,wild,injury_03,harm
"After the accident with the broken glass, the buffalo was left with a painful wound.",0,buffalo,wild,injury_03,harm
"After the accident with the broken glass, the fox was left with a painful wound.",0,fox,wild,injury_03,harm
"After the accident with the broken glass, the deer was left with a painful wound.",0,deer,wild,injury_03,harm
"After the accident with the broken glass, the badger was left with a painful wound.",0,badger,wild,injury_03,harm
"After the accident with the broken glass, the otter was left with a painful wound.",0,otter,wild,injury_03,harm
"After the accident with the broken glass, the hare was left with a painful wound.",0,hare,wild,injury_03,harm
"After the accident with the broken glass, the raccoon was left with a painful wound.",0,raccoon,wild,injury_03,harm
"After the accident with the broken glass, the squirrel was left with a painful wound.",0,squirrel,wild,injury_03,harm
"After the accident with the broken glass, the weasel was left with a painful wound.",0,weasel,wild,injury_03,harm
"After the accident with the broken glass, the coyote was left with a painful wound.",0,coyote,wild,injury_03,harm
"After the accident with the broken glass, the moose was left with a painful wound.",0,moose,wild,injury_03,harm
"After the accident with the broken glass, the elk was left with a painful wound.",0,elk,wild,injury_03,harm
"After the accident with the broken glass, the wolf was left with a painful wound.",0,wolf,wild,injury_03,harm
"After the accident with the broken glass, the hedgehog was left with a painful wound.",0,hedgehog,wild,injury_03,harm
"After the accident with the broken glass, the possum was left with a painful wound.",0,possum,wild,injury_03,harm
"After the accident with the broken glass, the jackal was left with a painful wound.",0,jackal,wild,injury_03,harm
"After the accident with the broken glass, the stoat was left with a painful wound.",0,stoat,wild,injury_03,harm
"After the accident with the broken glass, the marten was left with a painful wound.",0,marten,wild,injury_03,harm
"After the accident with the broken glass, the bear was left with a painful wound.",0,bear,wild,injury_03,harm
"After the accident with the broken glass, the lynx was left with a painful wound.",0,lynx,wild,injury_03,harm
"After the accident with the broken glass, the bobcat was left with a painful wound.",0,bobcat,wild,injury_03,harm
"After the accident with the broken glass, the marmot was left with a painful wound.",0,marmot,wild,injury_03,harm
"After the accident with the broken glass, the mink was left with a painful wound.",0,mink,wild,injury_03,harm
"After the accident with the broken glass, the mole was left with a painful wound.",0,mole,wild,injury_03,harm
"After the accident with the broken glass, the vole was left with a painful wound.",0,vole,wild,injury_03,harm
"After the accident with the broken glass, the shrew was left with a painful wound.",0,shrew,wild,injury_03,harm
"After the accident with the broken glass, the porcupine was left with a painful wound.",0,porcupine,wild,injury_03,harm
"After the accident with the broken glass, the skunk was left with a painful wound.",0,skunk,wild,injury_03,harm
"After the accident with the broken glass, the chipmunk was left with a painful wound.",0,chipmunk,wild,injury_03,harm
"After the accident with the broken glass, the beaver was left with a painful wound.",0,beaver,wild,injury_03,harm
"After the accident with the broken glass, the bison was left with a painful wound.",0,bison,wild,injury_03,harm
"After the accident with the broken glass, the antelope was left with a painful wound.",0,antelope,wild,injury_03,harm
"After the accident with the broken glass, the dingo was left with a painful wound.",0,dingo,wild,injury_03,harm
"After the accident with the broken glass, the cougar was left with a painful wound.",0,cougar,wild,injury_03,harm
"After the accident with the broken glass, the wolverine was left with a painful wound.",0,wolverine,wild,injury_03,harm
"After the accident with the broken glass, the muskrat was left with a painful wound.",0,muskrat,wild,injury_03,harm
"After the accident with the broken glass, the lemming was left with a painful wound.",0,lemming,wild,injury_03,harm
"After the accident with the broken glass, the fawn was left with a painful wound.",0,fawn,wild,injury_03,harm
"The snapping trap closed on the man, causing a deep wound.",1,man,human,injury_04,harm
"The snapping trap closed on the woman, causing a deep wound.",1,woman,human,injury_04,harm
"The snapping trap closed on the child, causing a deep wound.",1,child,human,injury_04,harm
"The snapping trap closed on the boy, causing a deep wound.",1,boy,human,injury_04,harm
"The snapping trap closed on the girl, causing a deep wound.",1,girl,human,injury_04,harm
"The snapping trap closed on the farmer, causing a deep wound.",1,farmer,human,injury_04,harm
"The snapping trap closed on the nurse, causing a deep wound.",1,nurse,human,injury_04,harm
"The snapping trap closed on the teacher, causing a deep wound.",1,teacher,human,injury_04,harm
"The snapping trap closed on the doctor, causing a deep wound.",1,doctor,human,injury_04,harm
"The snapping trap closed on the student, causing a deep wound.",1,student,human,injury_04,harm
"The snapping trap closed on the soldier, causing a deep wound.",1,soldier,human,injury_04,harm
"The snapping trap closed on the hiker, causing a deep wound.",1,hiker,human,injury_04,harm
"The snapping trap closed on the shepherd, causing a deep wound.",1,shepherd,human,injury_04,harm
"The snapping trap closed on the villager, causing a deep wound.",1,villager,human,injury_04,harm
"The snapping trap closed on the fisherman, causing a deep wound.",1,fisherman,human,injury_04,harm
"The snapping trap closed on the carpenter, causing a deep wound.",1,carpenter,human,injury_04,harm
"The snapping trap closed on the toddler, causing a deep wound.",1,toddler,human,injury_04,harm
"The snapping trap closed on the grandmother, causing a deep wound.",1,grandmother,human,injury_04,harm
"The snapping trap closed on the grandfather, causing a deep wound.",1,grandfather,human,injury_04,harm
"The snapping trap closed on the worker, causing a deep wound.",1,worker,human,injury_04,harm
"The snapping trap closed on the baker, causing a deep wound.",1,baker,human,injury_04,harm
"The snapping trap closed on the tailor, causing a deep wound.",1,tailor,human,injury_04,harm
"The snapping trap closed on the plumber, causing a deep wound.",1,plumber,human,injury_04,harm
"The snapping trap closed on the sailor, causing a deep wound.",1,sailor,human,injury_04,harm
"The snapping trap closed on the painter, causing a deep wound.",1,painter,human,injury_04,harm
"The snapping trap closed on the banker, causing a deep wound.",1,banker,human,injury_04,harm
"The snapping trap closed on the lawyer, causing a deep wound.",1,lawyer,human,injury_04,harm
"The snapping trap closed on the priest, causing a deep wound.",1,priest,human,injury_04,harm
"The snapping trap closed on the mayor, causing a deep wound.",1,mayor,human,injury_04,harm
"The snapping trap closed on the clerk, causing a deep wound.",1,clerk,human,injury_04,harm
"The snapping trap closed on the chef, causing a deep wound.",1,chef,human,injury_04,harm
"The snapping trap closed on the pilot, causing a deep wound.",1,pilot,human,injury_04,harm
"The snapping trap closed on the miner, causing a deep wound.",1,miner,human,injury_04,harm
"The snapping trap closed on the mason, causing a deep wound.",1,mason,human,injury_04,harm
"The snapping trap closed on the traveler, causing a deep wound.",1,traveler,human,injury_04,harm
"The snapping trap closed on the stranger, causing a deep wound.",1,stranger,human,injury_04,harm
"The snapping trap closed on the infant, causing a deep wound.",1,infant,human,injury_04,harm
"The snapping trap closed on the widow, causing a deep wound.",1,widow,human,injury_04,harm
"The snapping trap closed on the uncle, causing a deep wound.",1,uncle,human,injury_04,harm
"The snapping trap closed on the aunt, causing a deep wound.",1,aunt,human,injury_04,harm
"The snapping trap closed on the rat, causing a deep wound.",0,rat,wild,injury_04,harm
"The snapping trap closed on the boar, causing a deep wound.",0,boar,wild,injury_04,harm
"The snapping trap closed on the buffalo, causing a deep wound.",0,buffalo,wild,injury_04,harm
"The snapping trap closed on the fox, causing a deep wound.",0,fox,wild,injury_04,harm
"The snapping trap closed on the deer, causing a deep wound.",0,deer,wild,injury_04,harm
"The snapping trap closed on the badger, causing a deep wound.",0,badger,wild,injury_04,harm
"The snapping trap closed on the otter, causing a deep wound.",0,otter,wild,injury_04,harm
"The snapping trap closed on the hare, causing a deep wound.",0,hare,wild,injury_04,harm
"The snapping trap closed on the raccoon, causing a deep wound.",0,raccoon,wild,injury_04,harm
"The snapping trap closed on the squirrel, causing a deep wound.",0,squirrel,wild,injury_04,harm
"The snapping trap closed on the weasel, causing a deep wound.",0,weasel,wild,injury_04,harm
"The snapping trap closed on the coyote, causing a deep wound.",0,coyote,wild,injury_04,harm
"The snapping trap closed on the moose, causing a deep wound.",0,moose,wild,injury_04,harm
"The snapping trap closed on the elk, causing a deep wound.",0,elk,wild,injury_04,harm
"The snapping trap closed on the wolf, causing a deep wound.",0,wolf,wild,injury_04,harm
"The snapping trap closed on the hedgehog, causing a deep wound.",0,hedgehog,wild,injury_04,harm
"The snapping trap closed on the possum, causing a deep wound.",0,possum,wild,injury_04,harm
"The snapping trap closed on the jackal, causing a deep wound.",0,jackal,wild,injury_04,harm
"The snapping trap closed on the stoat, causing a deep wound.",0,stoat,wild,injury_04,harm
"The snapping trap closed on the marten, causing a deep wound.",0,marten,wild,injury_04,harm
"The snapping trap closed on the bear, causing a deep wound.",0,bear,wild,injury_04,harm
"The snapping trap closed on the lynx, causing a deep wound.",0,lynx,wild,injury_04,harm
"The snapping trap closed on the bobcat, causing a deep wound.",0,bobcat,wild,injury_04,harm
"The snapping trap closed on the marmot, causing a deep wound.",0,marmot,wild,injury_04,harm
"The snapping trap closed on the mink, causing a deep wound.",0,mink,wild,injury_04,harm
"The snapping trap closed on the mole, causing a deep wound.",0,mole,wild,injury_04,harm
"The snapping trap closed on the vole, causing a deep wound.",0,vole,wild,injury_04,harm
"The snapping trap closed on the shrew, causing a deep wound.",0,shrew,wild,injury_04,harm
"The snapping trap closed on the porcupine, causing a deep wound.",0,porcupine,wild,injury_04,harm
"The snapping trap closed on the skunk, causing a deep wound.",0,skunk,wild,injury_04,harm
"The snapping trap closed on the chipmunk, causing a deep wound.",0,chipmunk,wild,injury_04,harm
"The snapping trap closed on the beaver, causing a deep wound.",0,beaver,wild,injury_04,harm
"The snapping trap closed on the bison, causing a deep wound.",0,bison,wild,injury_04,harm
"The snapping trap closed on the antelope, causing a deep wound.",0,antelope,wild,injury_04,harm
"The snapping trap closed on the dingo, causing a deep wound.",0,dingo,wild,injury_04,harm
"The snapping trap closed on the cougar, causing a deep wound.",0,cougar,wild,injury_04,harm
"The snapping trap closed on the wolverine, causing a deep wound.",0,wolverine,wild,injury_04,harm
"The snapping trap closed on the muskrat, causing a deep wound.",0,muskrat,wild,injury_04,harm
"The snapping trap closed on the lemming, causing a deep wound.",0,lemming,wild,injury_04,harm
"The snapping trap closed on the fawn, causing a deep wound.",0,fawn,wild,injury_04,harm
Sharp metal from the wreckage cut into the man during the escape.,1,man,human,injury_05,harm
Sharp metal from the wreckage cut into the woman during the escape.,1,woman,human,injury_05,harm
Sharp metal from the wreckage cut into the child during the escape.,1,child,human,injury_05,harm
Sharp metal from the wreckage cut into the boy during the escape.,1,boy,human,injury_05,harm
Sharp metal from the wreckage cut into the girl during the escape.,1,girl,human,injury_05,harm
Sharp metal from the wreckage cut into the farmer during the escape.,1,farmer,human,injury_05,harm
Sharp metal from the wreckage cut into the nurse during the escape.,1,nurse,human,injury_05,harm
Sharp metal from the wreckage cut into the teacher during the escape.,1,teacher,human,injury_05,harm
Sharp metal from the wreckage cut into the doctor during the escape.,1,doctor,human,injury_05,harm
Sharp metal from the wreckage cut into the student during the escape.,1,student,human,injury_05,harm
Sharp metal from the wreckage cut into the soldier during the escape.,1,soldier,human,injury_05,harm
Sharp metal from the wreckage cut into the hiker during the escape.,1,hiker,human,injury_05,harm
Sharp metal from the wreckage cut into the shepherd during the escape.,1,shepherd,human,injury_05,harm
