statement,label,subject,subject_category,template_id,axis
"From the fence line, the neighbors watched the spaniel cross the field.",0,spaniel,companion,watch_01,neutral
"From the fence line, the neighbors watched the labrador cross the field.",0,labrador,companion,watch_01,neutral
"From the fence line, the neighbors watched the collie cross the field.",0,collie,companion,watch_01,neutral
"From the fence line, the neighbors watched the pug cross the field.",0,pug,companion,watch_01,neutral
"From the fence line, the neighbors watched the bulldog cross the field.",0,bulldog,companion,watch_01,neutral
"From the fence line, the neighbors watched the retriever cross the field.",0,retriever,companion,watch_01,neutral
"From the fence line, the neighbors watched the tomcat cross the field.",0,tomcat,companion,watch_01,neutral
"From the fence line, the neighbors watched the gerbil cross the field.",0,gerbil,companion,watch_01,neutral
"From the fence line, the neighbors watched the dalmatian cross the field.",0,dalmatian,companion,watch_01,neutral
"From the fence line, the neighbors watched the greyhound cross the field.",0,greyhound,companion,watch_01,neutral
"Through the kitchen window, the visitors saw the man pass by the shed.",1,man,human,watch_02,neutral
"Through the kitchen window, the visitors saw the woman pass by the shed.",1,woman,human,watch_02,neutral
"Through the kitchen window, the visitors saw the child pass by the shed.",1,child,human,watch_02,neutral
"Through the kitchen window, the visitors saw the boy pass by the shed.",1,boy,human,watch_02,neutral
"Through the kitchen window, the visitors saw the girl pass by the shed.",1,girl,human,watch_02,neutral
"Through the kitchen window, the visitors saw the farmer pass by the shed.",1,farmer,human,watch_02,neutral
"Through the kitchen window, the visitors saw the nurse pass by the shed.",1,nurse,human,watch_02,neutral
"Through the kitchen window, the visitors saw the teacher pass by the shed.",1,teacher,human,watch_02,neutral
"Through the kitchen window, the visitors saw the doctor pass by the shed.",1,doctor,human,watch_02,neutral
"Through the kitchen window, the visitors saw the student pass by the shed.",1,student,human,watch_02,neutral
"Through the kitchen window, the visitors saw the soldier pass by the shed.",1,soldier,human,watch_02,neutral
"Through the kitchen window, the visitors saw the hiker pass by the shed.",1,hiker,human,watch_02,neutral
"Through the kitchen window, the visitors saw the shepherd pass by the shed.",1,shepherd,human,watch_02,neutral
"Through the kitchen window, the visitors saw the villager pass by the shed.",1,villager,human,watch_02,neutral
"Through the kitchen window, the visitors saw the fisherman pass by the shed.",1,fisherman,human,watch_02,neutral
"Through the kitchen window, the visitors saw the carpenter pass by the shed.",1,carpenter,human,watch_02,neutral
"Through the kitchen window, the visitors saw the toddler pass by the shed.",1,toddler,human,watch_02,neutral
"Through the kitchen window, the visitors saw the grandmother pass by the shed.",1,grandmother,human,watch_02,neutral
"Through the kitchen window, the visitors saw the grandfather pass by the shed.",1,grandfather,human,watch_02,neutral
"Through the kitchen window, the visitors saw the worker pass by the shed.",1,worker,human,watch_02,neutral
"Through the kitchen window, the visitors saw the dog pass by the shed.",0,dog,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the cat pass by the shed.",0,cat,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the rabbit pass by the shed.",0,rabbit,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the puppy pass by the shed.",0,puppy,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the kitten pass by the shed.",0,kitten,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the hamster pass by the shed.",0,hamster,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the ferret pass by the shed.",0,ferret,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the poodle pass by the shed.",0,poodle,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the beagle pass by the shed.",0,beagle,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the terrier pass by the shed.",0,terrier,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the spaniel pass by the shed.",0,spaniel,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the labrador pass by the shed.",0,labrador,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the collie pass by the shed.",0,collie,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the pug pass by the shed.",0,pug,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the bulldog pass by the shed.",0,bulldog,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the retriever pass by the shed.",0,retriever,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the tomcat pass by the shed.",0,tomcat,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the gerbil pass by the shed.",0,gerbil,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the dalmatian pass by the shed.",0,dalmatian,companion,watch_02,neutral
"Through the kitchen window, the visitors saw the greyhound pass by the shed.",0,greyhound,companion,watch_02,neutral
"On the hillside, onlookers noticed the man standing near the stone wall.",1,man,human,watch_03,neutral
"On the hillside, onlookers noticed the woman standing near the stone wall.",1,woman,human,watch_03,neutral
"On the hillside, onlookers noticed the child standing near the stone wall.",1,child,human,watch_03,neutral
"On the hillside, onlookers noticed the boy standing near the stone wall.",1,boy,human,watch_03,neutral
"On the hillside, onlookers noticed the girl standing near the stone wall.",1,girl,human,watch_03,neutral
"On the hillside, onlookers noticed the farmer standing near the stone wall.",1,farmer,human,watch_03,neutral
"On the hillside, onlookers noticed the nurse standing near the stone wall.",1,nurse,human,watch_03,neutral
"On the hillside, onlookers noticed the teacher standing near the stone wall.",1,teacher,human,watch_03,neutral
"On the hillside, onlookers noticed the doctor standing near the stone wall.",1,doctor,human,watch_03,neutral
"On the hillside, onlookers noticed the student standing near the stone wall.",1,student,human,watch_03,neutral
"On the hillside, onlookers noticed the soldier standing near the stone wall.",1,soldier,human,watch_03,neutral
"On the hillside, onlookers noticed the hiker standing near the stone wall.",1,hiker,human,watch_03,neutral
"On the hillside, onlookers noticed the shepherd standing near the stone wall.",1,shepherd,human,watch_03,neutral
"On the hillside, onlookers noticed the villager standing near the stone wall.",1,villager,human,watch_03,neutral
"On the hillside, onlookers noticed the fisherman standing near the stone wall.",1,fisherman,human,watch_03,neutral
"On the hillside, onlookers noticed the carpenter standing near the stone wall.",1,carpenter,human,watch_03,neutral
"On the hillside, onlookers noticed the toddler standing near the stone wall.",1,toddler,human,watch_03,neutral
"On the hillside, onlookers noticed the grandmother standing near the stone wall.",1,grandmother,human,watch_03,neutral
"On the hillside, onlookers noticed the grandfather standing near the stone wall.",1,grandfather,human,watch_03,neutral
"On the hillside, onlookers noticed the worker standing near the stone wall.",1,worker,human,watch_03,neutral
"On the hillside, onlookers noticed the dog standing near the stone wall.",0,dog,companion,watch_03,neutral
"On the hillside, onlookers noticed the cat standing near the stone wall.",0,cat,companion,watch_03,neutral
"On the hillside, onlookers noticed the rabbit standing near the stone wall.",0,rabbit,companion,watch_03,neutral
"On the hillside, onlookers noticed the puppy standing near the stone wall.",0,puppy,companion,watch_03,neutral
"On the hillside, onlookers noticed the kitten standing near the stone wall.",0,kitten,companion,watch_03,neutral
"On the hillside, onlookers noticed the hamster standing near the stone wall.",0,hamster,companion,watch_03,neutral
"On the hillside, onlookers noticed the ferret standing near the stone wall.",0,ferret,companion,watch_03,neutral
"On the hillside, onlookers noticed the poodle standing near the stone wall.",0,poodle,companion,watch_03,neutral
"On the hillside, onlookers noticed the beagle standing near the stone wall.",0,beagle,companion,watch_03,neutral
"On the hillside, onlookers noticed the terrier standing near the stone wall.",0,terrier,companion,watch_03,neutral
"On the hillside, onlookers noticed the spaniel standing near the stone wall.",0,spaniel,companion,watch_03,neutral
"On the hillside, onlookers noticed the labrador standing near the stone wall.",0,labrador,companion,watch_03,neutral
"On the hillside, onlookers noticed the collie standing near the stone wall.",0,collie,companion,watch_03,neutral
"On the hillside, onlookers noticed the pug standing near the stone wall.",0,pug,companion,watch_03,neutral
"On the hillside, onlookers noticed the bulldog standing near the stone wall.",0,bulldog,companion,watch_03,neutral
"On the hillside, onlookers noticed the retriever standing near the stone wall.",0,retriever,companion,watch_03,neutral
"On the hillside, onlookers noticed the tomcat standing near the stone wall.",0,tomcat,companion,watch_03,neutral
"On the hillside, onlookers noticed the gerbil standing near the stone wall.",0,gerbil,companion,watch_03,neutral
"On the hillside, onlookers noticed the dalmatian standing near the stone wall.",0,dalmatian,companion,watch_03,neutral
"On the hillside, onlookers noticed the greyhound standing near the stone wall.",0,greyhound,companion,watch_03,neutral
"In the fading light, passersby spotted the man beside the old barn.",1,man,human,watch_04,neutral
"In the fading light, passersby spotted the woman beside the old barn.",1,woman,human,watch_04,neutral
"In the fading light, passersby spotted the child beside the old barn.",1,child,human,watch_04,neutral
"In the fading light, passersby spotted the boy beside the old barn.",1,boy,human,watch_04,neutral
"In the fading light, passersby spotted the girl beside the old barn.",1,girl,human,watch_04,neutral
"In the fading light, passersby spotted the farmer beside the old barn.",1,farmer,human,watch_04,neutral
"In the fading light, passersby spotted the nurse beside the old barn.",1,nurse,human,watch_04,neutral
"In the fading light, passersby spotted the teacher beside the old barn.",1,teacher,human,watch_04,neutral
"In the fading light, passersby spotted the doctor beside the old barn.",1,doctor,human,watch_04,neutral
"In the fading light, passersby spotted the student beside the old barn.",1,student,human,watch_04,neutral
"In the fading light, passersby spotted the soldier beside the old barn.",1,soldier,human,watch_04,neutral
"In the fading light, passersby spotted the hiker beside the old barn.",1,hiker,human,watch_04,neutral
"In the fading light, passersby spotted the shepherd beside the old barn.",1,shepherd,human,watch_04,neutral
"In the fading light, passersby spotted the villager beside the old barn.",1,villager,human,watch_04,neutral
"In the fading light, passersby spotted the fisherman beside the old barn.",1,fisherman,human,watch_04,neutral
"In the fading light, passersby spotted the carpenter beside the old barn.",1,carpenter,human,watch_04,neutral
"In the fading light, passersby spotted the toddler beside the old barn.",1,toddler,human,watch_04,neutral
"In the fading light, passersby spotted the grandmother beside the old barn.",1,grandmother,human,watch_04,neutral
"In the fading light, passersby spotted the grandfather beside the old barn.",1,grandfather,human,watch_04,neutral
"In the fading light, passersby spotted the worker beside the old barn.",1,worker,human,watch_04,neutral
"In the fading light, passersby spotted the dog beside the old barn.",0,dog,companion,watch_04,neutral
"In the fading light, passersby spotted the cat beside the old barn.",0,cat,companion,watch_04,neutral
"In the fading light, passersby spotted the rabbit beside the old barn.",0,rabbit,companion,watch_04,neutral
"In the fading light, passersby spotted the puppy beside the old barn.",0,puppy,companion,watch_04,neutral
"In the fading light, passersby spotted the kitten beside the old barn.",0,kitten,companion,watch_04,neutral
"In the fading light, passersby spotted the hamster beside the old barn.",0,hamster,companion,watch_04,neutral
"In the fading light, passersby spotted the ferret beside the old barn.",0,ferret,companion,watch_04,neutral
"In the fading light, passersby spotted the poodle beside the old barn.",0,poodle,companion,watch_04,neutral
"In the fading light, passersby spotted the beagle beside the old barn.",0,beagle,companion,watch_04,neutral
"In the fading light, passersby spotted the terrier beside the old barn.",0,terrier,companion,watch_04,neutral
"In the fading light, passersby spotted the spaniel beside the old barn.",0,spaniel,companion,watch_04,neutral
"In the fading light, passersby spotted the labrador beside the old barn.",0,labrador,companion,watch_04,neutral
"In the fading light, passersby spotted the collie beside the old barn.",0,collie,companion,watch_04,neutral
"In the fading light, passersby spotted the pug beside the old barn.",0,pug,companion,watch_04,neutral
"In the fading light, passersby spotted the bulldog beside the old barn.",0,bulldog,companion,watch_04,neutral
"In the fading light, passersby spotted the retriever beside the old barn.",0,retriever,companion,watch_04,neutral
"In the fading light, passersby spotted the tomcat beside the old barn.",0,tomcat,companion,watch_04,neutral
"In the fading light, passersby spotted the gerbil beside the old barn.",0,gerbil,companion,watch_04,neutral
"In the fading light, passersby spotted the dalmatian beside the old barn.",0,dalmatian,companion,watch_04,neutral
"In the fading light, passersby spotted the greyhound beside the old barn.",0,greyhound,companion,watch_04,neutral
"Throughout the quiet evening, the man could be heard moving about the yard.",1,man,human,sound_01,neutral
"Throughout the quiet evening, the woman could be heard moving about the yard.",1,woman,human,sound_01,neutral
"Throughout the quiet evening, the child could be heard moving about the yard.",1,child,human,sound_01,neutral
"Throughout the quiet evening, the boy could be heard moving about the yard.",1,boy,human,sound_01,neutral
"Throughout the quiet evening, the girl could be heard moving about the yard.",1,girl,human,sound_01,neutral
"Throughout the quiet evening, the farmer could be heard moving about the yard.",1,farmer,human,sound_01,neutral
"Throughout the quiet evening, the nurse could be heard moving about the yard.",1,nurse,human,sound_01,neutral
"Throughout the quiet evening, the teacher could be heard moving about the yard.",1,teacher,human,sound_01,neutral
"Throughout the quiet evening, the doctor could be heard moving about the yard.",1,doctor,human,sound_01,neutral
"Throughout the quiet evening, the student could be heard moving about the yard.",1,student,human,sound_01,neutral
"Throughout the quiet evening, the soldier could be heard moving about the yard.",1,soldier,human,sound_01,neutral
"Throughout the quiet evening, the hiker could be heard moving about the yard.",1,hiker,human,sound_01,neutral
"Throughout the quiet evening, the shepherd could be heard moving about the yard.",1,shepherd,human,sound_01,neutral
"Throughout the quiet evening, the villager could be heard moving about the yard.",1,villager,human,sound_01,neutral
"Throughout the quiet evening, the fisherman could be heard moving about the yard.",1,fisherman,human,sound_01,neutral
"Throughout the quiet evening, the carpenter could be heard moving about the yard.",1,carpenter,human,sound_01,neutral
"Throughout the quiet evening, the toddler could be heard moving about the yard.",1,toddler,human,sound_01,neutral
"Throughout the quiet evening, the grandmother could be heard moving about the yard.",1,grandmother,human,sound_01,neutral
"Throughout the quiet evening, the grandfather could be heard moving about the yard.",1,grandfather,human,sound_01,neutral
"Throughout the quiet evening, the worker could be heard moving about the yard.",1,worker,human,sound_01,neutral
"Throughout the quiet evening, the dog could be heard moving about the yard.",0,dog,companion,sound_01,neutral
"Throughout the quiet evening, the cat could be heard moving about the yard.",0,cat,companion,sound_01,neutral
"Throughout the quiet evening, the rabbit could be heard moving about the yard.",0,rabbit,companion,sound_01,neutral
"Throughout the quiet evening, the puppy could be heard moving about the yard.",0,puppy,companion,sound_01,neutral
"Throughout the quiet evening, the kitten could be heard moving about the yard.",0,kitten,companion,sound_01,neutral
"Throughout the quiet evening, the hamster could be heard moving about the yard.",0,hamster,companion,sound_01,neutral
"Throughout the quiet evening, the ferret could be heard moving about the yard.",0,ferret,companion,sound_01,neutral
"Throughout the quiet evening, the poodle could be heard moving about the yard.",0,poodle,companion,sound_01,neutral
"Throughout the quiet evening, the beagle could be heard moving about the yard.",0,beagle,companion,sound_01,neutral
"Throughout the quiet evening, the terrier could be heard moving about the yard.",0,terrier,companion,sound_01,neutral
"Throughout the quiet evening, the spaniel could be heard moving about the yard.",0,spaniel,companion,sound_01,neutral
"Throughout the quiet evening, the labrador could be heard moving about the yard.",0,labrador,companion,sound_01,neutral
"Throughout the quiet evening, the collie could be heard moving about the yard.",0,collie,companion,sound_01,neutral
"Throughout the quiet evening, the pug could be heard moving about the yard.",0,pug,companion,sound_01,neutral
"Throughout the quiet evening, the bulldog could be heard moving about the yard.",0,bulldog,companion,sound_01,neutral
"Throughout the quiet evening, the retriever could be heard moving about the yard.",0,retriever,companion,sound_01,neutral
"Throughout the quiet evening, the tomcat could be heard moving about the yard.",0,tomcat,companion,sound_01,neutral
"Throughout the quiet evening, the gerbil could be heard moving about the yard.",0,gerbil,companion,sound_01,neutral
"Throughout the quiet evening, the dalmatian could be heard moving about the yard.",0,dalmatian,companion,sound_01,neutral
"Throughout the quiet evening, the greyhound could be heard moving about the yard.",0,greyhound,companion,sound_01,neutral
"Now and then, the man made soft sounds near the doorway.",1,man,human,sound_02,neutral
"Now and then, the woman made soft sounds near the doorway.",1,woman,human,sound_02,neutral
"Now and then, the child made soft sounds near the doorway.",1,child,human,sound_02,neutral
"Now and then, the boy made soft sounds near the doorway.",1,boy,human,sound_02,neutral
"Now and then, the girl made soft sounds near the doorway.",1,girl,human,sound_02,neutral
"Now and then, the farmer made soft sounds near the doorway.",1,farmer,human,sound_02,neutral
"Now and then, the nurse made soft sounds near the doorway.",1,nurse,human,sound_02,neutral
"Now and then, the teacher made soft sounds near the doorway.",1,teacher,human,sound_02,neutral
"Now and then, the doctor made soft sounds near the doorway.",1,doctor,human,sound_02,neutral
"Now and then, the student made soft sounds near the doorway.",1,student,human,sound_02,neutral
"Now and then, the soldier made soft sounds near the doorway.",1,soldier,human,sound_02,neutral
"Now and then, the hiker made soft sounds near the doorway.",1,hiker,human,sound_02,neutral
"Now and then, the shepherd made soft sounds near the doorway.",1,shepherd,human,sound_02,neutral
"Now and then, the villager made soft sounds near the doorway.",1,villager,human,sound_02,neutral
"Now and then, the fisherman made soft sounds near the doorway.",1,fisherman,human,sound_02,neutral
"Now and then, the carpenter made soft sounds near the doorway.",1,carpenter,human,sound_02,neutral
"Now and then, the toddler made soft sounds near the doorway.",1,toddler,human,sound_02,neutral
"Now and then, the grandmother made soft sounds near the doorway.",1,grandmother,human,sound_02,neutral
"Now and then, the grandfather made soft sounds near the doorway.",1,grandfather,human,sound_02,neutral
"Now and then, the worker made soft sounds near the doorway.",1,worker,human,sound_02,neutral
"Now and then, the dog made soft sounds near the doorway.",0,dog,companion,sound_02,neutral
"Now and then, the cat made soft sounds near the doorway.",0,cat,companion,sound_02,neutral
"Now and then, the rabbit made soft sounds near the doorway.",0,rabbit,companion,sound_02,neutral
"Now and then, the puppy made soft sounds near the doorway.",0,puppy,companion,sound_02,neutral
"Now and then, the kitten made soft sounds near the doorway.",0,kitten,companion,sound_02,neutral
"Now and then, the hamster made soft sounds near the doorway.",0,hamster,companion,sound_02,neutral
"Now and then, the ferret made soft sounds near the doorway.",0,ferret,companion,sound_02,neutral
"Now and then, the poodle made soft sounds near the doorway.",0,poodle,companion,sound_02,neutral
"Now and then, the beagle made soft sounds near the doorway.",0,beagle,companion,sound_02,neutral
"Now and then, the terrier made soft sounds near the doorway.",0,terrier,companion,sound_02,neutral
"Now and then, the spaniel made soft sounds near the doorway.",0,spaniel,companion,sound_02,neutral
"Now and then, the labrador made soft sounds near the doorway.",0,labrador,companion,sound_02,neutral
"Now and then, the collie made soft sounds near the doorway.",0,collie,companion,sound_02,neutral
"Now and then, the pug made soft sounds near the doorway.",0,pug,companion,sound_02,neutral
"Now and then, the bulldog made soft sounds near the doorway.",0,bulldog,companion,sound_02,neutral
"Now and then, the retriever made soft sounds near the doorway.",0,retriever,companion,sound_02,neutral
"Now and then, the tomcat made soft sounds near the doorway.",0,tomcat,companion,sound_02,neutral
"Now and then, the gerbil made soft sounds near the doorway.",0,gerbil,companion,sound_02,neutral
"Now and then, the dalmatian made soft sounds near the doorway.",0,dalmatian,companion,sound_02,neutral
"Now and then, the greyhound made soft sounds near the doorway.",0,greyhound,companion,sound_02,neutral
"In the gentle spring rain, the man stayed dry beneath the wide eaves.",1,man,human,mildweather_01,neutral
"In the gentle spring rain, the woman stayed dry beneath the wide eaves.",1,woman,human,mildweather_01,neutral
"In the gentle spring rain, the child stayed dry beneath the wide eaves.",1,child,human,mildweather_01,neutral
"In the gentle spring rain, the boy stayed dry beneath the wide eaves.",1,boy,human,mildweather_01,neutral
"In the gentle spring rain, the girl stayed dry beneath the wide eaves.",1,girl,human,mildweather_01,neutral
"In the gentle spring rain, the farmer stayed dry beneath the wide eaves.",1,farmer,human,mildweather_01,neutral
"In the gentle spring rain, the nurse stayed dry beneath the wide eaves.",1,nurse,human,mildweather_01,neutral
"In the gentle spring rain, the teacher stayed dry beneath the wide eaves.",1,teacher,human,mildweather_01,neutral
"In the gentle spring rain, the doctor stayed dry beneath the wide eaves.",1,doctor,human,mildweather_01,neutral
"In the gentle spring rain, the student stayed dry beneath the wide eaves.",1,student,human,mildweather_01,neutral
"In the gentle spring rain, the soldier stayed dry beneath the wide eaves.",1,soldier,human,mildweather_01,neutral
"In the gentle spring rain, the hiker stayed dry beneath the wide eaves.",1,hiker,human,mildweather_01,neutral
"In the gentle spring rain, the shepherd stayed dry beneath the wide eaves.",1,shepherd,human,mildweather_01,neutral
"In the gentle spring rain, the villager stayed dry beneath the wide eaves.",1,villager,human,mildweather_01,neutral
"In the gentle spring rain, the fisherman stayed dry beneath the wide eaves.",1,fisherman,human,mildweather_01,neutral
"In the gentle spring rain, the carpenter stayed dry beneath the wide eaves.",1,carpenter,human,mildweather_01,neutral
"In the gentle spring rain, the toddler stayed dry beneath the wide eaves.",1,toddler,human,mildweather_01,neutral
"In the gentle spring rain, the grandmother stayed dry beneath the wide eaves.",1,grandmother,human,mildweather_01,neutral
"In the gentle spring rain, the grandfather stayed dry beneath the wide eaves.",1,grandfather,human,mildweather_01,neutral
"In the gentle spring rain, the worker stayed dry beneath the wide eaves.",1,worker,human,mildweather_01,neutral
"In the gentle spring rain, the dog stayed dry beneath the wide eaves.",0,dog,companion,mildweather_01,neutral
"In the gentle spring rain, the cat stayed dry beneath the wide eaves.",0,cat,companion,mildweather_01,neutral
"In the gentle spring rain, the rabbit stayed dry beneath the wide eaves.",0,rabbit,companion,mildweather_01,neutral
"In the gentle spring rain, the puppy stayed dry beneath the wide eaves.",0,puppy,companion,mildweather_01,neutral
"In the gentle spring rain, the kitten stayed dry beneath the wide eaves.",0,kitten,companion,mildweather_01,neutral
"In the gentle spring rain, the hamster stayed dry beneath the wide eaves.",0,hamster,companion,mildweather_01,neutral
"In the gentle spring rain, the ferret stayed dry beneath the wide eaves.",0,ferret,companion,mildweather_01,neutral
"In the gentle spring rain, the poodle stayed dry beneath the wide eaves.",0,poodle,companion,mildweather_01,neutral
"In the gentle spring rain, the beagle stayed dry beneath the wide eaves.",0,beagle,companion,mildweather_01,neutral
"In the gentle spring rain, the terrier stayed dry beneath the wide eaves.",0,terrier,companion,mildweather_01,neutral
"In the gentle spring rain, the spaniel stayed dry beneath the wide eaves.",0,spaniel,companion,mildweather_01,neutral
"In the gentle spring rain, the labrador stayed dry beneath the wide eaves.",0,labrador,companion,mildweather_01,neutral
"In the gentle spring rain, the collie stayed dry beneath the wide eaves.",0,collie,companion,mildweather_01,neutral
"In the gentle spring rain, the pug stayed dry beneath the wide eaves.",0,pug,companion,mildweather_01,neutral
"In the gentle spring rain, the bulldog stayed dry beneath the wide eaves.",0,bulldog,companion,mildweather_01,neutral
"In the gentle spring rain, the retriever stayed dry beneath the wide eaves.",0,retriever,companion,mildweather_01,neutral
"In the gentle spring rain, the tomcat stayed dry beneath the wide eaves.",0,tomcat,companion,mildweather_01,neutral
"In the gentle spring rain, the gerbil stayed dry beneath the wide eaves.",0,gerbil,companion,mildweather_01,neutral
"In the gentle spring rain, the dalmatian stayed dry beneath the wide eaves.",0,dalmatian,companion,mildweather_01,neutral
"In the gentle spring rain, the greyhound stayed dry beneath the wide eaves.",0,greyhound,companion,mildweather_01,neutral
"On the mild autumn morning, the man enjoyed the sun by the south wall.",1,man,human,mildweather_02,neutral
"On the mild autumn morning, the woman enjoyed the sun by the south wall.",1,woman,human,mildweather_02,neutral
"On the mild autumn morning, the child enjoyed the sun by the south wall.",1,child,human,mildweather_02,neutral
"On the mild autumn morning, the boy enjoyed the sun by the south wall.",1,boy,human,mildweather_02,neutral
"On the mild autumn morning, the girl enjoyed the sun by the south wall.",1,girl,human,mildweather_02,neutral
"On the mild autumn morning, the farmer enjoyed the sun by the south wall.",1,farmer,human,mildweather_02,neutral
"On the mild autumn morning, the nurse enjoyed the sun by the south wall.",1,nurse,human,mildweather_02,neutral
"On the mild autumn morning, the teacher enjoyed the sun by the south wall.",1,teacher,human,mildweather_02,neutral
"On the mild autumn morning, the doctor enjoyed the sun by the south wall.",1,doctor,human,mildweather_02,neutral
"On the mild autumn morning, the student enjoyed the sun by the south wall.",1,student,human,mildweather_02,neutral
"On the mild autumn morning, the soldier enjoyed the sun by the south wall.",1,soldier,human,mildweather_02,neutral
"On the mild autumn morning, the hiker enjoyed the sun by the south wall.",1,hiker,human,mildweather_02,neutral
"On the mild autumn morning, the shepherd enjoyed the sun by the south wall.",1,shepherd,human,mildweather_02,neutral
"On the mild autumn morning, the villager enjoyed the sun by the south wall.",1,villager,human,mildweather_02,neutral
"On the mild autumn morning, the fisherman enjoyed the sun by the south wall.",1,fisherman,human,mildweather_02,neutral
"On the mild autumn morning, the carpenter enjoyed the sun by the south wall.",1,carpenter,human,mildweather_02,neutral
"On the mild autumn morning, the toddler enjoyed the sun by the south wall.",1,toddler,human,mildweather_02,neutral
"On the mild autumn morning, the grandmother enjoyed the sun by the south wall.",1,grandmother,human,mildweather_02,neutral
"On the mild autumn morning, the grandfather enjoyed the sun by the south wall.",1,grandfather,human,mildweather_02,neutral
"On the mild autumn morning, the worker enjoyed the sun by the south wall.",1,worker,human,mildweather_02,neutral
"On the mild autumn morning, the dog enjoyed the sun by the south wall.",0,dog,companion,mildweather_02,neutral
"On the mild autumn morning, the cat enjoyed the sun by the south wall.",0,cat,companion,mildweather_02,neutral
"On the mild autumn morning, the rabbit enjoyed the sun by the south wall.",0,rabbit,companion,mildweather_02,neutral
"On the mild autumn morning, the puppy enjoyed the sun by the south wall.",0,puppy,companion,mildweather_02,neutral
"On the mild autumn morning, the kitten enjoyed the sun by the south wall.",0,kitten,companion,mildweather_02,neutral
"On the mild autumn morning, the hamster enjoyed the sun by the south wall.",0,hamster,companion,mildweather_02,neutral
"On the mild autumn morning, the ferret enjoyed the sun by the south wall.",0,ferret,companion,mildweather_02,neutral
"On the mild autumn morning, the poodle enjoyed the sun by the south wall.",0,poodle,companion,mildweather_02,neutral
"On the mild autumn morning, the beagle enjoyed the sun by the south wall.",0,beagle,companion,mildweather_02,neutral
"On the mild autumn morning, the terrier enjoyed the sun by the south wall.",0,terrier,companion,mildweather_02,neutral
"On the mild autumn morning, the spaniel enjoyed the sun by the south wall.",0,spaniel,companion,mildweather_02,neutral
"On the mild autumn morning, the labrador enjoyed the sun by the south wall.",0,labrador,companion,mildweather_02,neutral
"On the mild autumn morning, the collie enjoyed the sun by the south wall.",0,collie,companion,mildweather_02,neutral
"On the mild autumn morning, the pug enjoyed the sun by the south wall.",0,pug,companion,mildweather_02,neutral
"On the mild autumn morning, the bulldog enjoyed the sun by the south wall.",0,bulldog,companion,mildweather_02,neutral
"On the mild autumn morning, the retriever enjoyed the sun by the south wall.",0,retriever,companion,mildweather_02,neutral
"On the mild autumn morning, the tomcat enjoyed the sun by the south wall.",0,tomcat,companion,mildweather_02,neutral
"On the mild autumn morning, the gerbil enjoyed the sun by the south wall.",0,gerbil,companion,mildweather_02,neutral
"On the mild autumn morning, the dalmatian enjoyed the sun by the south wall.",0,dalmatian,companion,mildweather_02,neutral
"On the mild autumn morning, the greyhound enjoyed the sun by the south wall.",0,greyhound,companion,mildweather_02,neutral
"As the light breeze passed, the man lingered in the open doorway.",1,man,human,mildweather_03,neutral
"As the light breeze passed, the woman lingered in the open doorway.",1,woman,human,mildweather_03,neutral
"As the light breeze passed, the child lingered in the open doorway.",1,child,human,mildweather_03,neutral
"As the light breeze passed, the boy lingered in the open doorway.",1,boy,human,mildweather_03,neutral
"As the light breeze passed, the girl lingered in the open doorway.",1,girl,human,mildweather_03,neutral
"As the light breeze passed, the farmer lingered in the open doorway.",1,farmer,human,mildweather_03,neutral
"As the light breeze passed, the nurse lingered in the open doorway.",1,nurse,human,mildweather_03,neutral
"As the light breeze passed, the teacher lingered in the open doorway.",1,teacher,human,mildweather_03,neutral
"As the light breeze passed, the doctor lingered in the open doorway.",1,doctor,human,mildweather_03,neutral
"As the light breeze passed, the student lingered in the open doorway.",1,student,human,mildweather_03,neutral
"As the light breeze passed, the soldier lingered in the open doorway.",1,soldier,human,mildweather_03,neutral
"As the light breeze passed, the hiker lingered in the open doorway.",1,hiker,human,mildweather_03,neutral
"As the light breeze passed, the shepherd lingered in the open doorway.",1,shepherd,human,mildweather_03,neutral
"As the light breeze passed, the villager lingered in the open doorway.",1,villager,human,mildweather_03,neutral
"As the light breeze passed, the fisherman lingered in the open doorway.",1,fisherman,human,mildweather_03,neutral
"As the light breeze passed, the carpenter lingered in the open doorway.",1,carpenter,human,mildweather_03,neutral
"As the light breeze passed, the toddler lingered in the open doorway.",1,toddler,human,mildweather_03,neutral
"As the light breeze passed, the grandmother lingered in the open doorway.",1,grandmother,human,mildweather_03,neutral
