statement,label,subject,subject_category,template_id,axis
"In the fading light, passersby spotted the pullet beside the old barn.",0,pullet,farmed,watch_04,neutral
"In the fading light, passersby spotted the yearling beside the old barn.",0,yearling,farmed,watch_04,neutral
"In the fading light, passersby spotted the shoat beside the old barn.",0,shoat,farmed,watch_04,neutral
"In the fading light, passersby spotted the gilt beside the old barn.",0,gilt,farmed,watch_04,neutral
"In the fading light, passersby spotted the pony beside the old barn.",0,pony,farmed,watch_04,neutral
"In the fading light, passersby spotted the mare beside the old barn.",0,mare,farmed,watch_04,neutral
"In the fading light, passersby spotted the colt beside the old barn.",0,colt,farmed,watch_04,neutral
"In the fading light, passersby spotted the alpaca beside the old barn.",0,alpaca,farmed,watch_04,neutral
"In the fading light, passersby spotted the stallion beside the old barn.",0,stallion,farmed,watch_04,neutral
"Throughout the quiet evening, the dog could be heard moving about the yard.",1,dog,companion,sound_01,neutral
"Throughout the quiet evening, the cat could be heard moving about the yard.",1,cat,companion,sound_01,neutral
"Throughout the quiet evening, the rabbit could be heard moving about the yard.",1,rabbit,companion,sound_01,neutral
"Throughout the quiet evening, the puppy could be heard moving about the yard.",1,puppy,companion,sound_01,neutral
"Throughout the quiet evening, the kitten could be heard moving about the yard.",1,kitten,companion,sound_01,neutral
"Throughout the quiet evening, the hamster could be heard moving about the yard.",1,hamster,companion,sound_01,neutral
"Throughout the quiet evening, the ferret could be heard moving about the yard.",1,ferret,companion,sound_01,neutral
"Throughout the quiet evening, the poodle could be heard moving about the yard.",1,poodle,companion,sound_01,neutral
"Throughout the quiet evening, the beagle could be heard moving about the yard.",1,beagle,companion,sound_01,neutral
"Throughout the quiet evening, the terrier could be heard moving about the yard.",1,terrier,companion,sound_01,neutral
"Throughout the quiet evening, the spaniel could be heard moving about the yard.",1,spaniel,companion,sound_01,neutral
"Throughout the quiet evening, the labrador could be heard moving about the yard.",1,labrador,companion,sound_01,neutral
"Throughout the quiet evening, the collie could be heard moving about the yard.",1,collie,companion,sound_01,neutral
"Throughout the quiet evening, the pug could be heard moving about the yard.",1,pug,companion,sound_01,neutral
"Throughout the quiet evening, the bulldog could be heard moving about the yard.",1,bulldog,companion,sound_01,neutral
"Throughout the quiet evening, the retriever could be heard moving about the yard.",1,retriever,companion,sound_01,neutral
"Throughout the quiet evening, the tomcat could be heard moving about the yard.",1,tomcat,companion,sound_01,neutral
"Throughout the quiet evening, the gerbil could be heard moving about the yard.",1,gerbil,companion,sound_01,neutral
"Throughout the quiet evening, the dalmatian could be heard moving about the yard.",1,dalmatian,companion,sound_01,neutral
"Throughout the quiet evening, the greyhound could be heard moving about the yard.",1,greyhound,companion,sound_01,neutral
"Throughout the quiet evening, the mastiff could be heard moving about the yard.",1,mastiff,companion,sound_01,neutral
"Throughout the quiet evening, the corgi could be heard moving about the yard.",1,corgi,companion,sound_01,neutral
"Throughout the quiet evening, the dachshund could be heard moving about the yard.",1,dachshund,companion,sound_01,neutral
"Throughout the quiet evening, the chihuahua could be heard moving about the yard.",1,chihuahua,companion,sound_01,neutral
"Throughout the quiet evening, the husky could be heard moving about the yard.",1,husky,companion,sound_01,neutral
"Throughout the quiet evening, the rottweiler could be heard moving about the yard.",1,rottweiler,companion,sound_01,neutral
"Throughout the quiet evening, the papillon could be heard moving about the yard.",1,papillon,companion,sound_01,neutral
"Throughout the quiet evening, the schnauzer could be heard moving about the yard.",1,schnauzer,companion,sound_01,neutral
"Throughout the quiet evening, the whippet could be heard moving about the yard.",1,whippet,companion,sound_01,neutral
"Throughout the quiet evening, the pomeranian could be heard moving about the yard.",1,pomeranian,companion,sound_01,neutral
"Throughout the quiet evening, the akita could be heard moving about the yard.",1,akita,companion,sound_01,neutral
"Throughout the quiet evening, the samoyed could be heard moving about the yard.",1,samoyed,companion,sound_01,neutral
"Throughout the quiet evening, the pekingese could be heard moving about the yard.",1,pekingese,companion,sound_01,neutral
"Throughout the quiet evening, the lurcher could be heard moving about the yard.",1,lurcher,companion,sound_01,neutral
"Throughout the quiet evening, the hound could be heard moving about the yard.",1,hound,companion,sound_01,neutral
"Throughout the quiet evening, the mutt could be heard moving about the yard.",1,mutt,companion,sound_01,neutral
"Throughout the quiet evening, the tabby could be heard moving about the yard.",1,tabby,companion,sound_01,neutral
"Throughout the quiet evening, the lapdog could be heard moving about the yard.",1,lapdog,companion,sound_01,neutral
"Throughout the quiet evening, the kitty could be heard moving about the yard.",1,kitty,companion,sound_01,neutral
"Throughout the quiet evening, the bunny could be heard moving about the yard.",1,bunny,companion,sound_01,neutral
"Throughout the quiet evening, the pig could be heard moving about the yard.",0,pig,farmed,sound_01,neutral
"Throughout the quiet evening, the cow could be heard moving about the yard.",0,cow,farmed,sound_01,neutral
"Throughout the quiet evening, the chicken could be heard moving about the yard.",0,chicken,farmed,sound_01,neutral
"Throughout the quiet evening, the goat could be heard moving about the yard.",0,goat,farmed,sound_01,neutral
"Throughout the quiet evening, the sheep could be heard moving about the yard.",0,sheep,farmed,sound_01,neutral
"Throughout the quiet evening, the duck could be heard moving about the yard.",0,duck,farmed,sound_01,neutral
"Throughout the quiet evening, the turkey could be heard moving about the yard.",0,turkey,farmed,sound_01,neutral
"Throughout the quiet evening, the hen could be heard moving about the yard.",0,hen,farmed,sound_01,neutral
"Throughout the quiet evening, the rooster could be heard moving about the yard.",0,rooster,farmed,sound_01,neutral
"Throughout the quiet evening, the calf could be heard moving about the yard.",0,calf,farmed,sound_01,neutral
"Throughout the quiet evening, the lamb could be heard moving about the yard.",0,lamb,farmed,sound_01,neutral
"Throughout the quiet evening, the piglet could be heard moving about the yard.",0,piglet,farmed,sound_01,neutral
"Throughout the quiet evening, the ox could be heard moving about the yard.",0,ox,farmed,sound_01,neutral
"Throughout the quiet evening, the donkey could be heard moving about the yard.",0,donkey,farmed,sound_01,neutral
"Throughout the quiet evening, the mule could be heard moving about the yard.",0,mule,farmed,sound_01,neutral
"Throughout the quiet evening, the goose could be heard moving about the yard.",0,goose,farmed,sound_01,neutral
"Throughout the quiet evening, the sow could be heard moving about the yard.",0,sow,farmed,sound_01,neutral
"Throughout the quiet evening, the heifer could be heard moving about the yard.",0,heifer,farmed,sound_01,neutral
"Throughout the quiet evening, the foal could be heard moving about the yard.",0,foal,farmed,sound_01,neutral
"Throughout the quiet evening, the ram could be heard moving about the yard.",0,ram,farmed,sound_01,neutral
"Throughout the quiet evening, the capon could be heard moving about the yard.",0,capon,farmed,sound_01,neutral
"Throughout the quiet evening, the steer could be heard moving about the yard.",0,steer,farmed,sound_01,neutral
"Throughout the quiet evening, the bullock could be heard moving about the yard.",0,bullock,farmed,sound_01,neutral
"Throughout the quiet evening, the ewe could be heard moving about the yard.",0,ewe,farmed,sound_01,neutral
"Throughout the quiet evening, the wether could be heard moving about the yard.",0,wether,farmed,sound_01,neutral
"Throughout the quiet evening, the gander could be heard moving about the yard.",0,gander,farmed,sound_01,neutral
"Throughout the quiet evening, the drake could be heard moving about the yard.",0,drake,farmed,sound_01,neutral
"Throughout the quiet evening, the gosling could be heard moving about the yard.",0,gosling,farmed,sound_01,neutral
"Throughout the quiet evening, the duckling could be heard moving about the yard.",0,duckling,farmed,sound_01,neutral
"Throughout the quiet evening, the chick could be heard moving about the yard.",0,chick,farmed,sound_01,neutral
"Throughout the quiet evening, the cockerel could be heard moving about the yard.",0,cockerel,farmed,sound_01,neutral
"Throughout the quiet evening, the pullet could be heard moving about the yard.",0,pullet,farmed,sound_01,neutral
"Throughout the quiet evening, the yearling could be heard moving about the yard.",0,yearling,farmed,sound_01,neutral
"Throughout the quiet evening, the shoat could be heard moving about the yard.",0,shoat,farmed,sound_01,neutral
"Throughout the quiet evening, the gilt could be heard moving about the yard.",0,gilt,farmed,sound_01,neutral
"Throughout the quiet evening, the pony could be heard moving about the yard.",0,pony,farmed,sound_01,neutral
"Throughout the quiet evening, the mare could be heard moving about the yard.",0,mare,farmed,sound_01,neutral
"Throughout the quiet evening, the colt could be heard moving about the yard.",0,colt,farmed,sound_01,neutral
"Throughout the quiet evening, the alpaca could be heard moving about the yard.",0,alpaca,farmed,sound_01,neutral
"Throughout the quiet evening, the stallion could be heard moving about the yard.",0,stallion,farmed,sound_01,neutral
"Now and then, the dog made soft sounds near the doorway.",1,dog,companion,sound_02,neutral
"Now and then, the cat made soft sounds near the doorway.",1,cat,companion,sound_02,neutral
"Now and then, the rabbit made soft sounds near the doorway.",1,rabbit,companion,sound_02,neutral
"Now and then, the puppy made soft sounds near the doorway.",1,puppy,companion,sound_02,neutral
"Now and then, the kitten made soft sounds near the doorway.",1,kitten,companion,sound_02,neutral
"Now and then, the hamster made soft sounds near the doorway.",1,hamster,companion,sound_02,neutral
"Now and then, the ferret made soft sounds near the doorway.",1,ferret,companion,sound_02,neutral
"Now and then, the poodle made soft sounds near the doorway.",1,poodle,companion,sound_02,neutral
"Now and then, the beagle made soft sounds near the doorway.",1,beagle,companion,sound_02,neutral
"Now and then, the terrier made soft sounds near the doorway.",1,terrier,companion,sound_02,neutral
"Now and then, the spaniel made soft sounds near the doorway.",1,spaniel,companion,sound_02,neutral
"Now and then, the labrador made soft sounds near the doorway.",1,labrador,companion,sound_02,neutral
"Now and then, the collie made soft sounds near the doorway.",1,collie,companion,sound_02,neutral
"Now and then, the pug made soft sounds near the doorway.",1,pug,companion,sound_02,neutral
"Now and then, the bulldog made soft sounds near the doorway.",1,bulldog,companion,sound_02,neutral
"Now and then, the retriever made soft sounds near the doorway.",1,retriever,companion,sound_02,neutral
"Now and then, the tomcat made soft sounds near the doorway.",1,tomcat,companion,sound_02,neutral
"Now and then, the gerbil made soft sounds near the doorway.",1,gerbil,companion,sound_02,neutral
"Now and then, the dalmatian made soft sounds near the doorway.",1,dalmatian,companion,sound_02,neutral
"Now and then, the greyhound made soft sounds near the doorway.",1,greyhound,companion,sound_02,neutral
"Now and then, the mastiff made soft sounds near the doorway.",1,mastiff,companion,sound_02,neutral
"Now and then, the corgi made soft sounds near the doorway.",1,corgi,companion,sound_02,neutral
"Now and then, the dachshund made soft sounds near the doorway.",1,dachshund,companion,sound_02,neutral
"Now and then, the chihuahua made soft sounds near the doorway.",1,chihuahua,companion,sound_02,neutral
"Now and then, the husky made soft sounds near the doorway.",1,husky,companion,sound_02,neutral
"Now and then, the rottweiler made soft sounds near the doorway.",1,rottweiler,companion,sound_02,neutral
"Now and then, the papillon made soft sounds near the doorway.",1,papillon,companion,sound_02,neutral
"Now and then, the schnauzer made soft sounds near the doorway.",1,schnauzer,companion,sound_02,neutral
"Now and then, the whippet made soft sounds near the doorway.",1,whippet,companion,sound_02,neutral
"Now and then, the pomeranian made soft sounds near the doorway.",1,pomeranian,companion,sound_02,neutral
"Now and then, the akita made soft sounds near the doorway.",1,akita,companion,sound_02,neutral
"Now and then, the samoyed made soft sounds near the doorway.",1,samoyed,companion,sound_02,neutral
"Now and then, the pekingese made soft sounds near the doorway.",1,pekingese,companion,sound_02,neutral
"Now and then, the lurcher made soft sounds near the doorway.",1,lurcher,companion,sound_02,neutral
"Now and then, the hound made soft sounds near the doorway.",1,hound,companion,sound_02,neutral
"Now and then, the mutt made soft sounds near the doorway.",1,mutt,companion,sound_02,neutral
"Now and then, the tabby made soft sounds near the doorway.",1,tabby,companion,sound_02,neutral
"Now and then, the lapdog made soft sounds near the doorway.",1,lapdog,companion,sound_02,neutral
"Now and then, the kitty made soft sounds near the doorway.",1,kitty,companion,sound_02,neutral
"Now and then, the bunny made soft sounds near the doorway.",1,bunny,companion,sound_02,neutral
"Now and then, the pig made soft sounds near the doorway.",0,pig,farmed,sound_02,neutral
"Now and then, the cow made soft sounds near the doorway.",0,cow,farmed,sound_02,neutral
"Now and then, the chicken made soft sounds near the doorway.",0,chicken,farmed,sound_02,neutral
"Now and then, the goat made soft sounds near the doorway.",0,goat,farmed,sound_02,neutral
"Now and then, the sheep made soft sounds near the doorway.",0,sheep,farmed,sound_02,neutral
"Now and then, the duck made soft sounds near the doorway.",0,duck,farmed,sound_02,neutral
"Now and then, the turkey made soft sounds near the doorway.",0,turkey,farmed,sound_02,neutral
"Now and then, the hen made soft sounds near the doorway.",0,hen,farmed,sound_02,neutral
"Now and then, the rooster made soft sounds near the doorway.",0,rooster,farmed,sound_02,neutral
"Now and then, the calf made soft sounds near the doorway.",0,calf,farmed,sound_02,neutral
"Now and then, the lamb made soft sounds near the doorway.",0,lamb,farmed,sound_02,neutral
"Now and then, the piglet made soft sounds near the doorway.",0,piglet,farmed,sound_02,neutral
"Now and then, the ox made soft sounds near the doorway.",0,ox,farmed,sound_02,neutral
"Now and then, the donkey made soft sounds near the doorway.",0,donkey,farmed,sound_02,neutral
"Now and then, the mule made soft sounds near the doorway.",0,mule,farmed,sound_02,neutral
"Now and then, the goose made soft sounds near the doorway.",0,goose,farmed,sound_02,neutral
"Now and then, the sow made soft sounds near the doorway.",0,sow,farmed,sound_02,neutral
"Now and then, the heifer made soft sounds near the doorway.",0,heifer,farmed,sound_02,neutral
"Now and then, the foal made soft sounds near the doorway.",0,foal,farmed,sound_02,neutral
"Now and then, the ram made soft sounds near the doorway.",0,ram,farmed,sound_02,neutral
"Now and then, the capon made soft sounds near the doorway.",0,capon,farmed,sound_02,neutral
"Now and then, the steer made soft sounds near the doorway.",0,steer,farmed,sound_02,neutral
"Now and then, the bullock made soft sounds near the doorway.",0,bullock,farmed,sound_02,neutral
"Now and then, the ewe made soft sounds near the doorway.",0,ewe,farmed,sound_02,neutral
"Now and then, the wether made soft sounds near the doorway.",0,wether,farmed,sound_02,neutral
"Now and then, the gander made soft sounds near the doorway.",0,gander,farmed,sound_02,neutral
"Now and then, the drake made soft sounds near the doorway.",0,drake,farmed,sound_02,neutral
"Now and then, the gosling made soft sounds near the doorway.",0,gosling,farmed,sound_02,neutral
"Now and then, the duckling made soft sounds near the doorway.",0,duckling,farmed,sound_02,neutral
"Now and then, the chick made soft sounds near the doorway.",0,chick,farmed,sound_02,neutral
"Now and then, the cockerel made soft sounds near the doorway.",0,cockerel,farmed,sound_02,neutral
"Now and then, the pullet made soft sounds near the doorway.",0,pullet,farmed,sound_02,neutral
"Now and then, the yearling made soft sounds near the doorway.",0,yearling,farmed,sound_02,neutral
"Now and then, the shoat made soft sounds near the doorway.",0,shoat,farmed,sound_02,neutral
"Now and then, the gilt made soft sounds near the doorway.",0,gilt,farmed,sound_02,neutral
"Now and then, the pony made soft sounds near the doorway.",0,pony,farmed,sound_02,neutral
"Now and then, the mare made soft sounds near the doorway.",0,mare,farmed,sound_02,neutral
"Now and then, the colt made soft sounds near the doorway.",0,colt,farmed,sound_02,neutral
"Now and then, the alpaca made soft sounds near the doorway.",0,alpaca,farmed,sound_02,neutral
"Now and then, the stallion made soft sounds near the doorway.",0,stallion,farmed,sound_02,neutral
"In the gentle spring rain, the dog stayed dry beneath the wide eaves.",1,dog,companion,mildweather_01,neutral
"In the gentle spring rain, the cat stayed dry beneath the wide eaves.",1,cat,companion,mildweather_01,neutral
"In the gentle spring rain, the rabbit stayed dry beneath the wide eaves.",1,rabbit,companion,mildweather_01,neutral
"In the gentle spring rain, the puppy stayed dry beneath the wide eaves.",1,puppy,companion,mildweather_01,neutral
"In the gentle spring rain, the kitten stayed dry beneath the wide eaves.",1,kitten,companion,mildweather_01,neutral
"In the gentle spring rain, the hamster stayed dry beneath the wide eaves.",1,hamster,companion,mildweather_01,neutral
"In the gentle spring rain, the ferret stayed dry beneath the wide eaves.",1,ferret,companion,mildweather_01,neutral
"In the gentle spring rain, the poodle stayed dry beneath the wide eaves.",1,poodle,companion,mildweather_01,neutral
"In the gentle spring rain, the beagle stayed dry beneath the wide eaves.",1,beagle,companion,mildweather_01,neutral
"In the gentle spring rain, the terrier stayed dry beneath the wide eaves.",1,terrier,companion,mildweather_01,neutral
"In the gentle spring rain, the spaniel stayed dry beneath the wide eaves.",1,spaniel,companion,mildweather_01,neutral
"In the gentle spring rain, the labrador stayed dry beneath the wide eaves.",1,labrador,companion,mildweather_01,neutral
"In the gentle spring rain, the collie stayed dry beneath the wide eaves.",1,collie,companion,mildweather_01,neutral
"In the gentle spring rain, the pug stayed dry beneath the wide eaves.",1,pug,companion,mildweather_01,neutral
"In the gentle spring rain, the bulldog stayed dry beneath the wide eaves.",1,bulldog,companion,mildweather_01,neutral
"In the gentle spring rain, the retriever stayed dry beneath the wide eaves.",1,retriever,companion,mildweather_01,neutral
"In the gentle spring rain, the tomcat stayed dry beneath the wide eaves.",1,tomcat,companion,mildweather_01,neutral
"In the gentle spring rain, the gerbil stayed dry beneath the wide eaves.",1,gerbil,companion,mildweather_01,neutral
"In the gentle spring rain, the dalmatian stayed dry beneath the wide eaves.",1,dalmatian,companion,mildweather_01,neutral
"In the gentle spring rain, the greyhound stayed dry beneath the wide eaves.",1,greyhound,companion,mildweather_01,neutral
"In the gentle spring rain, the mastiff stayed dry beneath the wide eaves.",1,mastiff,companion,mildweather_01,neutral
"In the gentle spring rain, the corgi stayed dry beneath the wide eaves.",1,corgi,companion,mildweather_01,neutral
"In the gentle spring rain, the dachshund stayed dry beneath the wide eaves.",1,dachshund,companion,mildweather_01,neutral
"In the gentle spring rain, the chihuahua stayed dry beneath the wide eaves.",1,chihuahua,companion,mildweather_01,neutral
"In the gentle spring rain, the husky stayed dry beneath the wide eaves.",1,husky,companion,mildweather_01,neutral
"In the gentle spring rain, the rottweiler stayed dry beneath the wide eaves.",1,rottweiler,companion,mildweather_01,neutral
"In the gentle spring rain, the papillon stayed dry beneath the wide eaves.",1,papillon,companion,mildweather_01,neutral
"In the gentle spring rain, the schnauzer stayed dry beneath the wide eaves.",1,schnauzer,companion,mildweather_01,neutral
"In the gentle spring rain, the whippet stayed dry beneath the wide eaves.",1,whippet,companion,mildweather_01,neutral
"In the gentle spring rain, the pomeranian stayed dry beneath the wide eaves.",1,pomeranian,companion,mildweather_01,neutral
"In the gentle spring rain, the akita stayed dry beneath the wide eaves.",1,akita,companion,mildweather_01,neutral
"In the gentle spring rain, the samoyed stayed dry beneath the wide eaves.",1,samoyed,companion,mildweather_01,neutral
"In the gentle spring rain, the pekingese stayed dry beneath the wide eaves.",1,pekingese,companion,mildweather_01,neutral
"In the gentle spring rain, the lurcher stayed dry beneath the wide eaves.",1,lurcher,companion,mildweather_01,neutral
"In the gentle spring rain, the hound stayed dry beneath the wide eaves.",1,hound,companion,mildweather_01,neutral
"In the gentle spring rain, the mutt stayed dry beneath the wide eaves.",1,mutt,companion,mildweather_01,neutral
"In the gentle spring rain, the tabby stayed dry beneath the wide eaves.",1,tabby,companion,mildweather_01,neutral
"In the gentle spring rain, the lapdog stayed dry beneath the wide eaves.",1,lapdog,companion,mildweather_01,neutral
"In the gentle spring rain, the kitty stayed dry beneath the wide eaves.",1,kitty,companion,mildweather_01,neutral
"In the gentle spring rain, the bunny stayed dry beneath the wide eaves.",1,bunny,companion,mildweather_01,neutral
"In the gentle spring rain, the pig stayed dry beneath the wide eaves.",0,pig,farmed,mildweather_01,neutral
"In the gentle spring rain, the cow stayed dry beneath the wide eaves.",0,cow,farmed,mildweather_01,neutral
"In the gentle spring rain, the chicken stayed dry beneath the wide eaves.",0,chicken,farmed,mildweather_01,neutral
"In the gentle spring rain, the goat stayed dry beneath the wide eaves.",0,goat,farmed,mildweather_01,neutral
"In the gentle spring rain, the sheep stayed dry beneath the wide eaves.",0,sheep,farmed,mildweather_01,neutral
"In the gentle spring rain, the duck stayed dry beneath the wide eaves.",0,duck,farmed,mildweather_01,neutral
"In the gentle spring rain, the turkey stayed dry beneath the wide eaves.",0,turkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the hen stayed dry beneath the wide eaves.",0,hen,farmed,mildweather_01,neutral
"In the gentle spring rain, the rooster stayed dry beneath the wide eaves.",0,rooster,farmed,mildweather_01,neutral
"In the gentle spring rain, the calf stayed dry beneath the wide eaves.",0,calf,farmed,mildweather_01,neutral
"In the gentle spring rain, the lamb stayed dry beneath the wide eaves.",0,lamb,farmed,mildweather_01,neutral
"In the gentle spring rain, the piglet stayed dry beneath the wide eaves.",0,piglet,farmed,mildweather_01,neutral
"In the gentle spring rain, the ox stayed dry beneath the wide eaves.",0,ox,farmed,mildweather_01,neutral
"In the gentle spring rain, the donkey stayed dry beneath the wide eaves.",0,donkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the mule stayed dry beneath the wide eaves.",0,mule,farmed,mildweather_01,neutral
"In the gentle spring rain, the goose stayed dry beneath the wide eaves.",0,goose,farmed,mildweather_01,neutral
"In the gentle spring rain, the sow stayed dry beneath the wide eaves.",0,sow,farmed,mildweather_01,neutral
"In the gentle spring rain, the heifer stayed dry beneath the wide eaves.",0,heifer,farmed,mildweather_01,neutral
"In the gentle spring rain, the foal stayed dry beneath the wide eaves.",0,foal,farmed,mildweather_01,neutral
"In the gentle spring rain, the ram stayed dry beneath the wide eaves.",0,ram,farmed,mildweather_01,neutral
"In the gentle spring rain, the capon stayed dry beneath the wide eaves.",0,capon,farmed,mildweather_01,neutral
"In the gentle spring rain, the steer stayed dry beneath the wide eaves.",0,steer,farmed,mildweather_01,neutral
"In the gentle spring rain, the bullock stayed dry beneath the wide eaves.",0,bullock,farmed,mildweather_01,neutral
"In the gentle spring rain, the ewe stayed dry beneath the wide eaves.",0,ewe,farmed,mildweather_01,neutral
"In the gentle spring rain, the wether stayed dry beneath the wide eaves.",0,wether,farmed,mildweather_01,neutral
"In the gentle spring rain, the gander stayed dry beneath the wide eaves.",0,gander,farmed,mildweather_01,neutral
"In the gentle spring rain, the drake stayed dry beneath the wide eaves.",0,drake,farmed,mildweather_01,neutral
"In the gentle spring rain, the gosling stayed dry beneath the wide eaves.",0,gosling,farmed,mildweather_01,neutral
"In the gentle spring rain, the duckling stayed dry beneath the wide eaves.",0,duckling,farmed,mildweather_01,neutral
"In the gentle spring rain, the chick stayed dry beneath the wide eaves.",0,chick,farmed,mildweather_01,neutral
"In the gentle spring rain, the cockerel stayed dry beneath the wide eaves.",0,cockerel,farmed,mildweather_01,neutral
"In the gentle spring rain, the pullet stayed dry beneath the wide eaves.",0,pullet,farmed,mildweather_01,neutral
"In the gentle spring rain, the yearling stayed dry beneath the wide eaves.",0,yearling,farmed,mildweather_01,neutral
"In the gentle spring rain, the shoat stayed dry beneath the wide eaves.",0,shoat,farmed,mildweather_01,neutral
"In the gentle spring rain, the gilt stayed dry beneath the wide eaves.",0,gilt,farmed,mildweather_01,neutral
"In the gentle spring rain, the pony stayed dry beneath the wide eaves.",0,pony,farmed,mildweather_01,neutral
"In the gentle spring rain, the mare stayed dry beneath the wide eaves.",0,mare,farmed,mildweather_01,neutral
"In the gentle spring rain, the colt stayed dry beneath the wide eaves.",0,colt,farmed,mildweather_01,neutral
"In the gentle spring rain, the alpaca stayed dry beneath the wide eaves.",0,alpaca,farmed,mildweather_01,neutral
"In the gentle spring rain, the stallion stayed dry beneath the wide eaves.",0,stallion,farmed,mildweather_01,neutral
"On the mild autumn morning, the dog enjoyed the sun by the south wall.",1,dog,companion,mildweather_02,neutral
"On the mild autumn morning, the cat enjoyed the sun by the south wall.",1,cat,companion,mildweather_02,neutral
"On the mild autumn morning, the rabbit enjoyed the sun by the south wall.",1,rabbit,companion,mildweather_02,neutral
"On the mild autumn morning, the puppy enjoyed the sun by the south wall.",1,puppy,companion,mildweather_02,neutral
"On the mild autumn morning, the kitten enjoyed the sun by the south wall.",1,kitten,companion,mildweather_02,neutral
"On the mild autumn morning, the hamster enjoyed the sun by the south wall.",1,hamster,companion,mildweather_02,neutral
"On the mild autumn morning, the ferret enjoyed the sun by the south wall.",1,ferret,companion,mildweather_02,neutral
"On the mild autumn morning, the poodle enjoyed the sun by the south wall.",1,poodle,companion,mildweather_02,neutral
"On the mild autumn morning, the beagle enjoyed the sun by the south wall.",1,beagle,companion,mildweather_02,neutral
"On the mild autumn morning, the terrier enjoyed the sun by the south wall.",1,terrier,companion,mildweather_02,neutral
"On the mild autumn morning, the spaniel enjoyed the sun by the south wall.",1,spaniel,companion,mildweather_02,neutral
"On the mild autumn morning, the labrador enjoyed the sun by the south wall.",1,labrador,companion,mildweather_02,neutral
"On the mild autumn morning, the collie enjoyed the sun by the south wall.",1,collie,companion,mildweather_02,neutral
"On the mild autumn morning, the pug enjoyed the sun by the south wall.",1,pug,companion,mildweather_02,neutral
"On the mild autumn morning, the bulldog enjoyed the sun by the south wall.",1,bulldog,companion,mildweather_02,neutral
"On the mild autumn morning, the retriever enjoyed the sun by the south wall.",1,retriever,companion,mildweather_02,neutral
"On the mild autumn morning, the tomcat enjoyed the sun by the south wall.",1,tomcat,companion,mildweather_02,neutral
"On the mild autumn morning, the gerbil enjoyed the sun by the south wall.",1,gerbil,companion,mildweather_02,neutral
"On the mild autumn morning, the dalmatian enjoyed the sun by the south wall.",1,dalmatian,companion,mildweather_02,neutral
"On the mild autumn morning, the greyhound enjoyed the sun by the south wall.",1,greyhound,companion,mildweather_02,neutral
"On the mild autumn morning, the mastiff enjoyed the sun by the south wall.",1,mastiff,companion,mildweather_02,neutral
"On the mild autumn morning, the corgi enjoyed the sun by the south wall.",1,corgi,companion,mildweather_02,neutral
"On the mild autumn morning, the dachshund enjoyed the sun by the south wall.",1,dachshund,companion,mildweather_02,neutral
"On the mild autumn morning, the chihuahua enjoyed the sun by the south wall.",1,chihuahua,companion,mildweather_02,neutral
"On the mild autumn morning, the husky enjoyed the sun by the south wall.",1,husky,companion,mildweather_02,neutral
"On the mild autumn morning, the rottweiler enjoyed the sun by the south wall.",1,rottweiler,companion,mildweather_02,neutral
"On the mild autumn morning, the papillon enjoyed the sun by the south wall.",1,papillon,companion,mildweather_02,neutral
"On the mild autumn morning, the schnauzer enjoyed the sun by the south wall.",1,schnauzer,companion,mildweather_02,neutral
"On the mild autumn morning, the whippet enjoyed the sun by the south wall.",1,whippet,companion,mildweather_02,neutral
"On the mild autumn morning, the pomeranian enjoyed the sun by the south wall.",1,pomeranian,companion,mildweather_02,neutral
"On the mild autumn morning, the akita enjoyed the sun by the south wall.",1,akita,companion,mildweather_02,neutral
"On the mild autumn morning, the samoyed enjoyed the sun by the south wall.",1,samoyed,companion,mildweather_02,neutral
"On the mild autumn morning, the pekingese enjoyed the sun by the south wall.",1,pekingese,companion,mildweather_02,neutral
"On the mild autumn morning, the lurcher enjoyed the sun by the south wall.",1,lurcher,companion,mildweather_02,neutral
"On the mild autumn morning, the hound enjoyed the sun by the south wall.",1,hound,companion,mildweather_02,neutral
"On the mild autumn morning, the mutt enjoyed the sun by the south wall.",1,mutt,companion,mildweather_02,neutral
"On the mild autumn morning, the tabby enjoyed the sun by the south wall.",1,tabby,companion,mildweather_02,neutral
"On the mild autumn morning, the lapdog enjoyed the sun by the south wall.",1,lapdog,companion,mildweather_02,neutral
"On the mild autumn morning, the kitty enjoyed the sun by the south wall.",1,kitty,companion,mildweather_02,neutral
"On the mild autumn morning, the bunny enjoyed the sun by the south wall.",1,bunny,companion,mildweather_02,neutral
"On the mild autumn morning, the pig enjoyed the sun by the south wall.",0,pig,farmed,mildweather_02,neutral
"On the mild autumn morning, the cow enjoyed the sun by the south wall.",0,cow,farmed,mildweather_02,neutral
"On the mild autumn morning, the chicken enjoyed the sun by the south wall.",0,chicken,farmed,mildweather_02,neutral
"On the mild autumn morning, the goat enjoyed the sun by the south wall.",0,goat,farmed,mildweather_02,neutral
"On the mild autumn morning, the sheep enjoyed the sun by the south wall.",0,sheep,farmed,mildweather_02,neutral
"On the mild autumn morning, the duck enjoyed the sun by the south wall.",0,duck,farmed,mildweather_02,neutral
"On the mild autumn morning, the turkey enjoyed the sun by the south wall.",0,turkey,farmed,mildweather_02,neutral
"On the mild autumn morning, the hen enjoyed the sun by the south wall.",0,hen,farmed,mildweather_02,neutral
