statement,label,subject,subject_category,template_id,axis
"Deep in the ravine, the baker was wedged between the rocks, unable to move.",1,baker,human,trap_06,harm
"Deep in the ravine, the tailor was wedged between the rocks, unable to move.",1,tailor,human,trap_06,harm
"Deep in the ravine, the plumber was wedged between the rocks, unable to move.",1,plumber,human,trap_06,harm
"Deep in the ravine, the sailor was wedged between the rocks, unable to move.",1,sailor,human,trap_06,harm
"Deep in the ravine, the painter was wedged between the rocks, unable to move.",1,painter,human,trap_06,harm
"Deep in the ravine, the banker was wedged between the rocks, unable to move.",1,banker,human,trap_06,harm
"Deep in the ravine, the lawyer was wedged between the rocks, unable to move.",1,lawyer,human,trap_06,harm
"Deep in the ravine, the priest was wedged between the rocks, unable to move.",1,priest,human,trap_06,harm
"Deep in the ravine, the mayor was wedged between the rocks, unable to move.",1,mayor,human,trap_06,harm
"Deep in the ravine, the clerk was wedged between the rocks, unable to move.",1,clerk,human,trap_06,harm
"Deep in the ravine, the chef was wedged between the rocks, unable to move.",1,chef,human,trap_06,harm
"Deep in the ravine, the pilot was wedged between the rocks, unable to move.",1,pilot,human,trap_06,harm
"Deep in the ravine, the miner was wedged between the rocks, unable to move.",1,miner,human,trap_06,harm
"Deep in the ravine, the mason was wedged between the rocks, unable to move.",1,mason,human,trap_06,harm
"Deep in the ravine, the traveler was wedged between the rocks, unable to move.",1,traveler,human,trap_06,harm
"Deep in the ravine, the stranger was wedged between the rocks, unable to move.",1,stranger,human,trap_06,harm
"Deep in the ravine, the infant was wedged between the rocks, unable to move.",1,infant,human,trap_06,harm
"Deep in the ravine, the widow was wedged between the rocks, unable to move.",1,widow,human,trap_06,harm
"Deep in the ravine, the uncle was wedged between the rocks, unable to move.",1,uncle,human,trap_06,harm
"Deep in the ravine, the aunt was wedged between the rocks, unable to move.",1,aunt,human,trap_06,harm
"Deep in the ravine, the pig was wedged between the rocks, unable to move.",0,pig,farmed,trap_06,harm
"Deep in the ravine, the cow was wedged between the rocks, unable to move.",0,cow,farmed,trap_06,harm
"Deep in the ravine, the chicken was wedged between the rocks, unable to move.",0,chicken,farmed,trap_06,harm
"Deep in the ravine, the goat was wedged between the rocks, unable to move.",0,goat,farmed,trap_06,harm
"Deep in the ravine, the sheep was wedged between the rocks, unable to move.",0,sheep,farmed,trap_06,harm
"Deep in the ravine, the duck was wedged between the rocks, unable to move.",0,duck,farmed,trap_06,harm
"Deep in the ravine, the turkey was wedged between the rocks, unable to move.",0,turkey,farmed,trap_06,harm
"Deep in the ravine, the hen was wedged between the rocks, unable to move.",0,hen,farmed,trap_06,harm
"Deep in the ravine, the rooster was wedged between the rocks, unable to move.",0,rooster,farmed,trap_06,harm
"Deep in the ravine, the calf was wedged between the rocks, unable to move.",0,calf,farmed,trap_06,harm
"Deep in the ravine, the lamb was wedged between the rocks, unable to move.",0,lamb,farmed,trap_06,harm
"Deep in the ravine, the piglet was wedged between the rocks, unable to move.",0,piglet,farmed,trap_06,harm
"Deep in the ravine, the ox was wedged between the rocks, unable to move.",0,ox,farmed,trap_06,harm
"Deep in the ravine, the donkey was wedged between the rocks, unable to move.",0,donkey,farmed,trap_06,harm
"Deep in the ravine, the mule was wedged between the rocks, unable to move.",0,mule,farmed,trap_06,harm
"Deep in the ravine, the goose was wedged between the rocks, unable to move.",0,goose,farmed,trap_06,harm
"Deep in the ravine, the sow was wedged between the rocks, unable to move.",0,sow,farmed,trap_06,harm
"Deep in the ravine, the heifer was wedged between the rocks, unable to move.",0,heifer,farmed,trap_06,harm
"Deep in the ravine, the foal was wedged between the rocks, unable to move.",0,foal,farmed,trap_06,harm
"Deep in the ravine, the ram was wedged between the rocks, unable to move.",0,ram,farmed,trap_06,harm
"Deep in the ravine, the capon was wedged between the rocks, unable to move.",0,capon,farmed,trap_06,harm
"Deep in the ravine, the steer was wedged between the rocks, unable to move.",0,steer,farmed,trap_06,harm
"Deep in the ravine, the bullock was wedged between the rocks, unable to move.",0,bullock,farmed,trap_06,harm
"Deep in the ravine, the ewe was wedged between the rocks, unable to move.",0,ewe,farmed,trap_06,harm
"Deep in the ravine, the wether was wedged between the rocks, unable to move.",0,wether,farmed,trap_06,harm
"Deep in the ravine, the gander was wedged between the rocks, unable to move.",0,gander,farmed,trap_06,harm
"Deep in the ravine, the drake was wedged between the rocks, unable to move.",0,drake,farmed,trap_06,harm
"Deep in the ravine, the gosling was wedged between the rocks, unable to move.",0,gosling,farmed,trap_06,harm
"Deep in the ravine, the duckling was wedged between the rocks, unable to move.",0,duckling,farmed,trap_06,harm
"Deep in the ravine, the chick was wedged between the rocks, unable to move.",0,chick,farmed,trap_06,harm
"Deep in the ravine, the cockerel was wedged between the rocks, unable to move.",0,cockerel,farmed,trap_06,harm
"Deep in the ravine, the pullet was wedged between the rocks, unable to move.",0,pullet,farmed,trap_06,harm
"Deep in the ravine, the yearling was wedged between the rocks, unable to move.",0,yearling,farmed,trap_06,harm
"Deep in the ravine, the shoat was wedged between the rocks, unable to move.",0,shoat,farmed,trap_06,harm
"Deep in the ravine, the gilt was wedged between the rocks, unable to move.",0,gilt,farmed,trap_06,harm
"Deep in the ravine, the pony was wedged between the rocks, unable to move.",0,pony,farmed,trap_06,harm
"Deep in the ravine, the mare was wedged between the rocks, unable to move.",0,mare,farmed,trap_06,harm
"Deep in the ravine, the colt was wedged between the rocks, unable to move.",0,colt,farmed,trap_06,harm
"Deep in the ravine, the alpaca was wedged between the rocks, unable to move.",0,alpaca,farmed,trap_06,harm
"Deep in the ravine, the stallion was wedged between the rocks, unable to move.",0,stallion,farmed,trap_06,harm
The fall from the ledge left the man badly hurt.,1,man,human,injury_01,harm
The fall from the ledge left the woman badly hurt.,1,woman,human,injury_01,harm
The fall from the ledge left the child badly hurt.,1,child,human,injury_01,harm
The fall from the ledge left the boy badly hurt.,1,boy,human,injury_01,harm
The fall from the ledge left the girl badly hurt.,1,girl,human,injury_01,harm
The fall from the ledge left the farmer badly hurt.,1,farmer,human,injury_01,harm
The fall from the ledge left the nurse badly hurt.,1,nurse,human,injury_01,harm
The fall from the ledge left the teacher badly hurt.,1,teacher,human,injury_01,harm
The fall from the ledge left the doctor badly hurt.,1,doctor,human,injury_01,harm
The fall from the ledge left the student badly hurt.,1,student,human,injury_01,harm
The fall from the ledge left the soldier badly hurt.,1,soldier,human,injury_01,harm
The fall from the ledge left the hiker badly hurt.,1,hiker,human,injury_01,harm
The fall from the ledge left the shepherd badly hurt.,1,shepherd,human,injury_01,harm
The fall from the ledge left the villager badly hurt.,1,villager,human,injury_01,harm
The fall from the ledge left the fisherman badly hurt.,1,fisherman,human,injury_01,harm
The fall from the ledge left the carpenter badly hurt.,1,carpenter,human,injury_01,harm
The fall from the ledge left the toddler badly hurt.,1,toddler,human,injury_01,harm
The fall from the ledge left the grandmother badly hurt.,1,grandmother,human,injury_01,harm
The fall from the ledge left the grandfather badly hurt.,1,grandfather,human,injury_01,harm
The fall from the ledge left the worker badly hurt.,1,worker,human,injury_01,harm
The fall from the ledge left the baker badly hurt.,1,baker,human,injury_01,harm
The fall from the ledge left the tailor badly hurt.,1,tailor,human,injury_01,harm
The fall from the ledge left the plumber badly hurt.,1,plumber,human,injury_01,harm
The fall from the ledge left the sailor badly hurt.,1,sailor,human,injury_01,harm
The fall from the ledge left the painter badly hurt.,1,painter,human,injury_01,harm
The fall from the ledge left the banker badly hurt.,1,banker,human,injury_01,harm
The fall from the ledge left the lawyer badly hurt.,1,lawyer,human,injury_01,harm
The fall from the ledge left the priest badly hurt.,1,priest,human,injury_01,harm
The fall from the ledge left the mayor badly hurt.,1,mayor,human,injury_01,harm
The fall from the ledge left the clerk badly hurt.,1,clerk,human,injury_01,harm
The fall from the ledge left the chef badly hurt.,1,chef,human,injury_01,harm
The fall from the ledge left the pilot badly hurt.,1,pilot,human,injury_01,harm
The fall from the ledge left the miner badly hurt.,1,miner,human,injury_01,harm
The fall from the ledge left the mason badly hurt.,1,mason,human,injury_01,harm
The fall from the ledge left the traveler badly hurt.,1,traveler,human,injury_01,harm
The fall from the ledge left the stranger badly hurt.,1,stranger,human,injury_01,harm
The fall from the ledge left the infant badly hurt.,1,infant,human,injury_01,harm
The fall from the ledge left the widow badly hurt.,1,widow,human,injury_01,harm
The fall from the ledge left the uncle badly hurt.,1,uncle,human,injury_01,harm
The fall from the ledge left the aunt badly hurt.,1,aunt,human,injury_01,harm
The fall from the ledge left the pig badly hurt.,0,pig,farmed,injury_01,harm
The fall from the ledge left the cow badly hurt.,0,cow,farmed,injury_01,harm
The fall from the ledge left the chicken badly hurt.,0,chicken,farmed,injury_01,harm
The fall from the ledge left the goat badly hurt.,0,goat,farmed,injury_01,harm
The fall from the ledge left the sheep badly hurt.,0,sheep,farmed,injury_01,harm
The fall from the ledge left the duck badly hurt.,0,duck,farmed,injury_01,harm
The fall from the ledge left the turkey badly hurt.,0,turkey,farmed,injury_01,harm
The fall from the ledge left the hen badly hurt.,0,hen,farmed,injury_01,harm
The fall from the ledge left the rooster badly hurt.,0,rooster,farmed,injury_01,harm
The fall from the ledge left the calf badly hurt.,0,calf,farmed,injury_01,harm
The fall from the ledge left the lamb badly hurt.,0,lamb,farmed,injury_01,harm
The fall from the ledge left the piglet badly hurt.,0,piglet,farmed,injury_01,harm
The fall from the ledge left the ox badly hurt.,0,ox,farmed,injury_01,harm
The fall from the ledge left the donkey badly hurt.,0,donkey,farmed,injury_01,harm
The fall from the ledge left the mule badly hurt.,0,mule,farmed,injury_01,harm
The fall from the ledge left the goose badly hurt.,0,goose,farmed,injury_01,harm
The fall from the ledge left the sow badly hurt.,0,sow,farmed,injury_01,harm
The fall from the ledge left the heifer badly hurt.,0,heifer,farmed,injury_01,harm
The fall from the ledge left the foal badly hurt.,0,foal,farmed,injury_01,harm
The fall from the ledge left the ram badly hurt.,0,ram,farmed,injury_01,harm
The fall from the ledge left the capon badly hurt.,0,capon,farmed,injury_01,harm
The fall from the ledge left the steer badly hurt.,0,steer,farmed,injury_01,harm
The fall from the ledge left the bullock badly hurt.,0,bullock,farmed,injury_01,harm
The fall from the ledge left the ewe badly hurt.,0,ewe,farmed,injury_01,harm
The fall from the ledge left the wether badly hurt.,0,wether,farmed,injury_01,harm
The fall from the ledge left the gander badly hurt.,0,gander,farmed,injury_01,harm
The fall from the ledge left the drake badly hurt.,0,drake,farmed,injury_01,harm
The fall from the ledge left the gosling badly hurt.,0,gosling,farmed,injury_01,harm
The fall from the ledge left the duckling badly hurt.,0,duckling,farmed,injury_01,harm
The fall from the ledge left the chick badly hurt.,0,chick,farmed,injury_01,harm
The fall from the ledge left the cockerel badly hurt.,0,cockerel,farmed,injury_01,harm
The fall from the ledge left the pullet badly hurt.,0,pullet,farmed,injury_01,harm
The fall from the ledge left the yearling badly hurt.,0,yearling,farmed,injury_01,harm
The fall from the ledge left the shoat badly hurt.,0,shoat,farmed,injury_01,harm
The fall from the ledge left the gilt badly hurt.,0,gilt,farmed,injury_01,harm
The fall from the ledge left the pony badly hurt.,0,pony,farmed,injury_01,harm
The fall from the ledge left the mare badly hurt.,0,mare,farmed,injury_01,harm
The fall from the ledge left the colt badly hurt.,0,colt,farmed,injury_01,harm
The fall from the ledge left the alpaca badly hurt.,0,alpaca,farmed,injury_01,harm
The fall from the ledge left the stallion badly hurt.,0,stallion,farmed,injury_01,harm
A deep gash left the man bleeding and unable to move.,1,man,human,injury_02,harm
A deep gash left the woman bleeding and unable to move.,1,woman,human,injury_02,harm
A deep gash left the child bleeding and unable to move.,1,child,human,injury_02,harm
A deep gash left the boy bleeding and unable to move.,1,boy,human,injury_02,harm
A deep gash left the girl bleeding and unable to move.,1,girl,human,injury_02,harm
A deep gash left the farmer bleeding and unable to move.,1,farmer,human,injury_02,harm
A deep gash left the nurse bleeding and unable to move.,1,nurse,human,injury_02,harm
A deep gash left the teacher bleeding and unable to move.,1,teacher,human,injury_02,harm
A deep gash left the doctor bleeding and unable to move.,1,doctor,human,injury_02,harm
A deep gash left the student bleeding and unable to move.,1,student,human,injury_02,harm
A deep gash left the soldier bleeding and unable to move.,1,soldier,human,injury_02,harm
A deep gash left the hiker bleeding and unable to move.,1,hiker,human,injury_02,harm
A deep gash left the shepherd bleeding and unable to move.,1,shepherd,human,injury_02,harm
A deep gash left the villager bleeding and unable to move.,1,villager,human,injury_02,harm
A deep gash left the fisherman bleeding and unable to move.,1,fisherman,human,injury_02,harm
A deep gash left the carpenter bleeding and unable to move.,1,carpenter,human,injury_02,harm
A deep gash left the toddler bleeding and unable to move.,1,toddler,human,injury_02,harm
A deep gash left the grandmother bleeding and unable to move.,1,grandmother,human,injury_02,harm
A deep gash left the grandfather bleeding and unable to move.,1,grandfather,human,injury_02,harm
A deep gash left the worker bleeding and unable to move.,1,worker,human,injury_02,harm
A deep gash left the baker bleeding and unable to move.,1,baker,human,injury_02,harm
A deep gash left the tailor bleeding and unable to move.,1,tailor,human,injury_02,harm
A deep gash left the plumber bleeding and unable to move.,1,plumber,human,injury_02,harm
A deep gash left the sailor bleeding and unable to move.,1,sailor,human,injury_02,harm
A deep gash left the painter bleeding and unable to move.,1,painter,human,injury_02,harm
A deep gash left the banker bleeding and unable to move.,1,banker,human,injury_02,harm
A deep gash left the lawyer bleeding and unable to move.,1,lawyer,human,injury_02,harm
A deep gash left the priest bleeding and unable to move.,1,priest,human,injury_02,harm
A deep gash left the mayor bleeding and unable to move.,1,mayor,human,injury_02,harm
A deep gash left the clerk bleeding and unable to move.,1,clerk,human,injury_02,harm
A deep gash left the chef bleeding and unable to move.,1,chef,human,injury_02,harm
A deep gash left the pilot bleeding and unable to move.,1,pilot,human,injury_02,harm
A deep gash left the miner bleeding and unable to move.,1,miner,human,injury_02,harm
A deep gash left the mason bleeding and unable to move.,1,mason,human,injury_02,harm
A deep gash left the traveler bleeding and unable to move.,1,traveler,human,injury_02,harm
A deep gash left the stranger bleeding and unable to move.,1,stranger,human,injury_02,harm
A deep gash left the infant bleeding and unable to move.,1,infant,human,injury_02,harm
A deep gash left the widow bleeding and unable to move.,1,widow,human,injury_02,harm
A deep gash left the uncle bleeding and unable to move.,1,uncle,human,injury_02,harm
A deep gash left the aunt bleeding and unable to move.,1,aunt,human,injury_02,harm
A deep gash left the pig bleeding and unable to move.,0,pig,farmed,injury_02,harm
A deep gash left the cow bleeding and unable to move.,0,cow,farmed,injury_02,harm
A deep gash left the chicken bleeding and unable to move.,0,chicken,farmed,injury_02,harm
A deep gash left the goat bleeding and unable to move.,0,goat,farmed,injury_02,harm
A deep gash left the sheep bleeding and unable to move.,0,sheep,farmed,injury_02,harm
A deep gash left the duck bleeding and unable to move.,0,duck,farmed,injury_02,harm
A deep gash left the turkey bleeding and unable to move.,0,turkey,farmed,injury_02,harm
A deep gash left the hen bleeding and unable to move.,0,hen,farmed,injury_02,harm
A deep gash left the rooster bleeding and unable to move.,0,rooster,farmed,injury_02,harm
A deep gash left the calf bleeding and unable to move.,0,calf,farmed,injury_02,harm
A deep gash left the lamb bleeding and unable to move.,0,lamb,farmed,injury_02,harm
A deep gash left the piglet bleeding and unable to move.,0,piglet,farmed,injury_02,harm
A deep gash left the ox bleeding and unable to move.,0,ox,farmed,injury_02,harm
A deep gash left the donkey bleeding and unable to move.,0,donkey,farmed,injury_02,harm
A deep gash left the mule bleeding and unable to move.,0,mule,farmed,injury_02,harm
A deep gash left the goose bleeding and unable to move.,0,goose,farmed,injury_02,harm
A deep gash left the sow bleeding and unable to move.,0,sow,farmed,injury_02,harm
A deep gash left the heifer bleeding and unable to move.,0,heifer,farmed,injury_02,harm
A deep gash left the foal bleeding and unable to move.,0,foal,farmed,injury_02,harm
A deep gash left the ram bleeding and unable to move.,0,ram,farmed,injury_02,harm
A deep gash left the capon bleeding and unable to move.,0,capon,farmed,injury_02,harm
A deep gash left the steer bleeding and unable to move.,0,steer,farmed,injury_02,harm
A deep gash left the bullock bleeding and unable to move.,0,bullock,farmed,injury_02,harm
A deep gash left the ewe bleeding and unable to move.,0,ewe,farmed,injury_02,harm
A deep gash left the wether bleeding and unable to move.,0,wether,farmed,injury_02,harm
A deep gash left the gander bleeding and unable to move.,0,gander,farmed,injury_02,harm
A deep gash left the drake bleeding and unable to move.,0,drake,farmed,injury_02,harm
A deep gash left the gosling bleeding and unable to move.,0,gosling,farmed,injury_02,harm
A deep gash left the duckling bleeding and unable to move.,0,duckling,farmed,injury_02,harm
A deep gash left the chick bleeding and unable to move.,0,chick,farmed,injury_02,harm
A deep gash left the cockerel bleeding and unable to move.,0,cockerel,farmed,injury_02,harm
A deep gash left the pullet bleeding and unable to move.,0,pullet,farmed,injury_02,harm
A deep gash left the yearling bleeding and unable to move.,0,yearling,farmed,injury_02,harm
A deep gash left the shoat bleeding and unable to move.,0,shoat,farmed,injury_02,harm
A deep gash left the gilt bleeding and unable to move.,0,gilt,farmed,injury_02,harm
A deep gash left the pony bleeding and unable to move.,0,pony,farmed,injury_02,harm
A deep gash left the mare bleeding and unable to move.,0,mare,farmed,injury_02,harm
A deep gash left the colt bleeding and unable to move.,0,colt,farmed,injury_02,harm
A deep gash left the alpaca bleeding and unable to move.,0,alpaca,farmed,injury_02,harm
A deep gash left the stallion bleeding and unable to move.,0,stallion,farmed,injury_02,harm
"After the accident with the broken glass, the man was left with a painful wound.",1,man,human,injury_03,harm
"After the accident with the broken glass, the woman was left with a painful wound.",1,woman,human,injury_03,harm
"After the accident with the broken glass, the child was left with a painful wound.",1,child,human,injury_03,harm
"After the accident with the broken glass, the boy was left with a painful wound.",1,boy,human,injury_03,harm
"After the accident with the broken glass, the girl was left with a painful wound.",1,girl,human,injury_03,harm
"After the accident with the broken glass, the farmer was left with a painful wound.",1,farmer,human,injury_03,harm
"After the accident with the broken glass, the nurse was left with a painful wound.",1,nurse,human,injury_03,harm
"After the accident with the broken glass, the teacher was left with a painful wound.",1,teacher,human,injury_03,harm
"After the accident with the broken glass, the doctor was left with a painful wound.",1,doctor,human,injury_03,harm
"After the accident with the broken glass, the student was left with a painful wound.",1,student,human,injury_03,harm
"After the accident with the broken glass, the soldier was left with a painful wound.",1,soldier,human,injury_03,harm
"After the accident with the broken glass, the hiker was left with a painful wound.",1,hiker,human,injury_03,harm
"After the accident with the broken glass, the shepherd was left with a painful wound.",1,shepherd,human,injury_03,harm
"After the accident with the broken glass, the villager was left with a painful wound.",1,villager,human,injury_03,harm
"After the accident with the broken glass, the fisherman was left with a painful wound.",1,fisherman,human,injury_03,harm
"After the accident with the broken glass, the carpenter was left with a painful wound.",1,carpenter,human,injury_03,harm
"After the accident with the broken glass, the toddler was left with a painful wound.",1,toddler,human,injury_03,harm
"After the accident with the broken glass, the grandmother was left with a painful wound.",1,grandmother,human,injury_03,harm
"After the accident with the broken glass, the grandfather was left with a painful wound.",1,grandfather,human,injury_03,harm
"After the accident with the broken glass, the worker was left with a painful wound.",1,worker,human,injury_03,harm
"After the accident with the broken glass, the baker was left with a painful wound.",1,baker,human,injury_03,harm
"After the accident with the broken glass, the tailor was left with a painful wound.",1,tailor,human,injury_03,harm
"After the accident with the broken glass, the plumber was left with a painful wound.",1,plumber,human,injury_03,harm
"After the accident with the broken glass, the sailor was left with a painful wound.",1,sailor,human,injury_03,harm
"After the accident with the broken glass, the painter was left with a painful wound.",1,painter,human,injury_03,harm
"After the accident with the broken glass, the banker was left with a painful wound.",1,banker,human,injury_03,harm
"After the accident with the broken glass, the lawyer was left with a painful wound.",1,lawyer,human,injury_03,harm
"After the accident with the broken glass, the priest was left with a painful wound.",1,priest,human,injury_03,harm
"After the accident with the broken glass, the mayor was left with a painful wound.",1,mayor,human,injury_03,harm
"After the accident with the broken glass, the clerk was left with a painful wound.",1,clerk,human,injury_03,harm
"After the accident with the broken glass, the chef was left with a painful wound.",1,chef,human,injury_03,harm
"After the accident with the broken glass, the pilot was left with a painful wound.",1,pilot,human,injury_03,harm
"After the accident with the broken glass, the miner was left with a painful wound.",1,miner,human,injury_03,harm
"After the accident with the broken glass, the mason was left with a painful wound.",1,mason,human,injury_03,harm
"After the accident with the broken glass, the traveler was left with a painful wound.",1,traveler,human,injury_03,harm
"After the accident with the broken glass, the stranger was left with a painful wound.",1,stranger,human,injury_03,harm
"After the accident with the broken glass, the infant was left with a painful wound.",1,infant,human,injury_03,harm
"After the accident with the broken glass, the widow was left with a painful wound.",1,widow,human,injury_03,harm
"After the accident with the broken glass, the uncle was left with a painful wound.",1,uncle,human,injury_03,harm
"After the accident with the broken glass, the aunt was left with a painful wound.",1,aunt,human,injury_03,harm
"After the accident with the broken glass, the pig was left with a painful wound.",0,pig,farmed,injury_03,harm
"After the accident with the broken glass, the cow was left with a painful wound.",0,cow,farmed,injury_03,harm
"After the accident with the broken glass, the chicken was left with a painful wound.",0,chicken,farmed,injury_03,harm
"After the accident with the broken glass, the goat was left with a painful wound.",0,goat,farmed,injury_03,harm
"After the accident with the broken glass, the sheep was left with a painful wound.",0,sheep,farmed,injury_03,harm
"After the accident with the broken glass, the duck was left with a painful wound.",0,duck,farmed,injury_03,harm
"After the accident with the broken glass, the turkey was left with a painful wound.",0,turkey,farmed,injury_03,harm
"After the accident with the broken glass, the hen was left with a painful wound.",0,hen,farmed,injury_03,harm
"After the accident with the broken glass, the rooster was left with a painful wound.",0,rooster,farmed,injury_03,harm
"After the accident with the broken glass, the calf was left with a painful wound.",0,calf,farmed,injury_03,harm
"After the accident with the broken glass, the lamb was left with a painful wound.",0,lamb,farmed,injury_03,harm
"After the accident with the broken glass, the piglet was left with a painful wound.",0,piglet,farmed,injury_03,harm
"After the accident with the broken glass, the ox was left with a painful wound.",0,ox,farmed,injury_03,harm
"After the accident with the broken glass, the donkey was left with a painful wound.",0,donkey,farmed,injury_03,harm
"After the accident with the broken glass, the mule was left with a painful wound.",0,mule,farmed,injury_03,harm
"After the accident with the broken glass, the goose was left with a painful wound.",0,goose,farmed,injury_03,harm
"After the accident with the broken glass, the sow was left with a painful wound.",0,sow,farmed,injury_03,harm
"After the accident with the broken glass, the heifer was left with a painful wound.",0,heifer,farmed,injury_03,harm
"After the accident with the broken glass, the foal was left with a painful wound.",0,foal,farmed,injury_03,harm
"After the accident with the broken glass, the ram was left with a painful wound.",0,ram,farmed,injury_03,harm
"After the accident with the broken glass, the capon was left with a painful wound.",0,capon,farmed,injury_03,harm
"After the accident with the broken glass, the steer was left with a painful wound.",0,steer,farmed,injury_03,harm
"After the accident with the broken glass, the bullock was left with a painful wound.",0,bullock,farmed,injury_03,harm
"After the accident with the broken glass, the ewe was left with a painful wound.",0,ewe,farmed,injury_03,harm
"After the accident with the broken glass, the wether was left with a painful wound.",0,wether,farmed,injury_03,harm
"After the accident with the broken glass, the gander was left with a painful wound.",0,gander,farmed,injury_03,harm
"After the accident with the broken glass, the drake was left with a painful wound.",0,drake,farmed,injury_03,harm
"After the accident with the broken glass, the gosling was left with a painful wound.",0,gosling,farmed,injury_03,harm
"After the accident with the broken glass, the duckling was left with a painful wound.",0,duckling,farmed,injury_03,harm
"After the accident with the broken glass, the chick was left with a painful wound.",0,chick,farmed,injury_03,harm
"After the accident with the broken glass, the cockerel was left with a painful wound.",0,cockerel,farmed,injury_03,harm
"After the accident with the broken glass, the pullet was left with a painful wound.",0,pullet,farmed,injury_03,harm
"After the accident with the broken glass, the yearling was left with a painful wound.",0,yearling,farmed,injury_03,harm
"After the accident with the broken glass, the shoat was left with a painful wound.",0,shoat,farmed,injury_03,harm
"After the accident with the broken glass, the gilt was left with a painful wound.",0,gilt,farmed,injury_03,harm
"After the accident with the broken glass, the pony was left with a painful wound.",0,pony,farmed,injury_03,harm
"After the accident with the broken glass, the mare was left with a painful wound.",0,mare,farmed,injury_03,harm
"After the accident with the broken glass, the colt was left with a painful wound.",0,colt,farmed,injury_03,harm
"After the accident with the broken glass, the alpaca was left with a painful wound.",0,alpaca,farmed,injury_03,harm
"After the accident with the broken glass, the stallion was left with a painful wound.",0,stallion,farmed,injury_03,harm
"The snapping trap closed on the man, causing a deep wound.",1,man,human,injury_04,harm
"The snapping trap closed on the woman, causing a deep wound.",1,woman,human,injury_04,harm
"The snapping trap closed on the child, causing a deep wound.",1,child,human,injury_04,harm
"The snapping trap closed on the boy, causing a deep wound.",1,boy,human,injury_04,harm
"The snapping trap closed on the girl, causing a deep wound.",1,girl,human,injury_04,harm
"The snapping trap closed on the farmer, causing a deep wound.",1,farmer,human,injury_04,harm
"The snapping trap closed on the nurse, causing a deep wound.",1,nurse,human,injury_04,harm
"The snapping trap closed on the teacher, causing a deep wound.",1,teacher,human,injury_04,harm
"The snapping trap closed on the doctor, causing a deep wound.",1,doctor,human,injury_04,harm
"The snapping trap closed on the student, causing a deep wound.",1,student,human,injury_04,harm
"The snapping trap closed on the soldier, causing a deep wound.",1,soldier,human,injury_04,harm
"The snapping trap closed on the hiker, causing a deep wound.",1,hiker,human,injury_04,harm
"The snapping trap closed on the shepherd, causing a deep wound.",1,shepherd,human,injury_04,harm
"The snapping trap closed on the villager, causing a deep wound.",1,villager,human,injury_04,harm
"The snapping trap closed on the fisherman, causing a deep wound.",1,fisherman,human,injury_04,harm
"The snapping trap closed on the carpenter, causing a deep wound.",1,carpenter,human,injury_04,harm
"The snapping trap closed on the toddler, causing a deep wound.",1,toddler,human,injury_04,harm
"The snapping trap closed on the grandmother, causing a deep wound.",1,grandmother,human,injury_04,harm
"The snapping trap closed on the grandfather, causing a deep wound.",1,grandfather,human,injury_04,harm
"The snapping trap closed on the worker, causing a deep wound.",1,worker,human,injury_04,harm
"The snapping trap closed on the baker, causing a deep wound.",1,baker,human,injury_04,harm
"The snapping trap closed on the tailor, causing a deep wound.",1,tailor,human,injury_04,harm
"The snapping trap closed on the plumber, causing a deep wound.",1,plumber,human,injury_04,harm
"The snapping trap closed on the sailor, causing a deep wound.",1,sailor,human,injury_04,harm
"The snapping trap closed on the painter, causing a deep wound.",1,painter,human,injury_04,harm
"The snapping trap closed on the banker, causing a deep wound.",1,banker,human,injury_04,harm
"The snapping trap closed on the lawyer, causing a deep wound.",1,lawyer,human,injury_04,harm
"The snapping trap closed on the priest, causing a deep wound.",1,priest,human,injury_04,harm
"The snapping trap closed on the mayor, causing a deep wound.",1,mayor,human,injury_04,harm
"The snapping trap closed on the clerk, causing a deep wound.",1,clerk,human,injury_04,harm
"The snapping trap closed on the chef, causing a deep wound.",1,chef,human,injury_04,harm
"The snapping trap closed on the pilot, causing a deep wound.",1,pilot,human,injury_04,harm
"The snapping trap closed on the miner, causing a deep wound.",1,miner,human,injury_04,harm
"The snapping trap closed on the mason, causing a deep wound.",1,mason,human,injury_04,harm
"The snapping trap closed on the traveler, causing a deep wound.",1,traveler,human,injury_04,harm
"The snapping trap closed on the stranger, causing a deep wound.",1,stranger,human,injury_04,harm
"The snapping trap closed on the infant, causing a deep wound.",1,infant,human,injury_04,harm
"The snapping trap closed on the widow, causing a deep wound.",1,widow,human,injury_04,harm
"The snapping trap closed on the uncle, causing a deep wound.",1,uncle,human,injury_04,harm
"The snapping trap closed on the aunt, causing a deep wound.",1,aunt,human,injury_04,harm
"The snapping trap closed on the pig, causing a deep wound.",0,pig,farmed,injury_04,harm
"The snapping trap closed on the cow, causing a deep wound.",0,cow,farmed,injury_04,harm
"The snapping trap closed on the chicken, causing a deep wound.",0,chicken,farmed,injury_04,harm
"The snapping trap closed on the goat, causing a deep wound.",0,goat,farmed,injury_04,harm
"The snapping trap closed on the sheep, causing a deep wound.",0,sheep,farmed,injury_04,harm
"The snapping trap closed on the duck, causing a deep wound.",0,duck,farmed,injury_04,harm
"The snapping trap closed on the turkey, causing a deep wound.",0,turkey,farmed,injury_04,harm
"The snapping trap closed on the hen, causing a deep wound.",0,hen,farmed,injury_04,harm
"The snapping trap closed on the rooster, causing a deep wound.",0,rooster,farmed,injury_04,harm
