statement,label,subject,subject_category,template_id,axis
"For two days, the lemming was stuck at the bottom of the dry well.",0,lemming,wild,trap_01,harm
"For two days, the fawn was stuck at the bottom of the dry well.",0,fawn,wild,trap_01,harm
"The heavy gate swung shut, trapping the pig inside the narrow enclosure.",1,pig,farmed,trap_02,harm
"The heavy gate swung shut, trapping the cow inside the narrow enclosure.",1,cow,farmed,trap_02,harm
"The heavy gate swung shut, trapping the chicken inside the narrow enclosure.",1,chicken,farmed,trap_02,harm
"The heavy gate swung shut, trapping the goat inside the narrow enclosure.",1,goat,farmed,trap_02,harm
"The heavy gate swung shut, trapping the sheep inside the narrow enclosure.",1,sheep,farmed,trap_02,harm
"The heavy gate swung shut, trapping the duck inside the narrow enclosure.",1,duck,farmed,trap_02,harm
"The heavy gate swung shut, trapping the turkey inside the narrow enclosure.",1,turkey,farmed,trap_02,harm
"The heavy gate swung shut, trapping the hen inside the narrow enclosure.",1,hen,farmed,trap_02,harm
"The heavy gate swung shut, trapping the rooster inside the narrow enclosure.",1,rooster,farmed,trap_02,harm
"The heavy gate swung shut, trapping the calf inside the narrow enclosure.",1,calf,farmed,trap_02,harm
"The heavy gate swung shut, trapping the lamb inside the narrow enclosure.",1,lamb,farmed,trap_02,harm
"The heavy gate swung shut, trapping the piglet inside the narrow enclosure.",1,piglet,farmed,trap_02,harm
"The heavy gate swung shut, trapping the ox inside the narrow enclosure.",1,ox,farmed,trap_02,harm
"The heavy gate swung shut, trapping the donkey inside the narrow enclosure.",1,donkey,farmed,trap_02,harm
"The heavy gate swung shut, trapping the mule inside the narrow enclosure.",1,mule,farmed,trap_02,harm
"The heavy gate swung shut, trapping the goose inside the narrow enclosure.",1,goose,farmed,trap_02,harm
"The heavy gate swung shut, trapping the sow inside the narrow enclosure.",1,sow,farmed,trap_02,harm
"The heavy gate swung shut, trapping the heifer inside the narrow enclosure.",1,heifer,farmed,trap_02,harm
"The heavy gate swung shut, trapping the foal inside the narrow enclosure.",1,foal,farmed,trap_02,harm
"The heavy gate swung shut, trapping the ram inside the narrow enclosure.",1,ram,farmed,trap_02,harm
"The heavy gate swung shut, trapping the capon inside the narrow enclosure.",1,capon,farmed,trap_02,harm
"The heavy gate swung shut, trapping the steer inside the narrow enclosure.",1,steer,farmed,trap_02,harm
"The heavy gate swung shut, trapping the bullock inside the narrow enclosure.",1,bullock,farmed,trap_02,harm
"The heavy gate swung shut, trapping the ewe inside the narrow enclosure.",1,ewe,farmed,trap_02,harm
"The heavy gate swung shut, trapping the wether inside the narrow enclosure.",1,wether,farmed,trap_02,harm
"The heavy gate swung shut, trapping the gander inside the narrow enclosure.",1,gander,farmed,trap_02,harm
"The heavy gate swung shut, trapping the drake inside the narrow enclosure.",1,drake,farmed,trap_02,harm
"The heavy gate swung shut, trapping the gosling inside the narrow enclosure.",1,gosling,farmed,trap_02,harm
"The heavy gate swung shut, trapping the duckling inside the narrow enclosure.",1,duckling,farmed,trap_02,harm
"The heavy gate swung shut, trapping the chick inside the narrow enclosure.",1,chick,farmed,trap_02,harm
"The heavy gate swung shut, trapping the cockerel inside the narrow enclosure.",1,cockerel,farmed,trap_02,harm
"The heavy gate swung shut, trapping the pullet inside the narrow enclosure.",1,pullet,farmed,trap_02,harm
"The heavy gate swung shut, trapping the yearling inside the narrow enclosure.",1,yearling,farmed,trap_02,harm
"The heavy gate swung shut, trapping the shoat inside the narrow enclosure.",1,shoat,farmed,trap_02,harm
"The heavy gate swung shut, trapping the gilt inside the narrow enclosure.",1,gilt,farmed,trap_02,harm
"The heavy gate swung shut, trapping the pony inside the narrow enclosure.",1,pony,farmed,trap_02,harm
"The heavy gate swung shut, trapping the mare inside the narrow enclosure.",1,mare,farmed,trap_02,harm
"The heavy gate swung shut, trapping the colt inside the narrow enclosure.",1,colt,farmed,trap_02,harm
"The heavy gate swung shut, trapping the alpaca inside the narrow enclosure.",1,alpaca,farmed,trap_02,harm
"The heavy gate swung shut, trapping the stallion inside the narrow enclosure.",1,stallion,farmed,trap_02,harm
"The heavy gate swung shut, trapping the rat inside the narrow enclosure.",0,rat,wild,trap_02,harm
"The heavy gate swung shut, trapping the boar inside the narrow enclosure.",0,boar,wild,trap_02,harm
"The heavy gate swung shut, trapping the buffalo inside the narrow enclosure.",0,buffalo,wild,trap_02,harm
"The heavy gate swung shut, trapping the fox inside the narrow enclosure.",0,fox,wild,trap_02,harm
"The heavy gate swung shut, trapping the deer inside the narrow enclosure.",0,deer,wild,trap_02,harm
"The heavy gate swung shut, trapping the badger inside the narrow enclosure.",0,badger,wild,trap_02,harm
"The heavy gate swung shut, trapping the otter inside the narrow enclosure.",0,otter,wild,trap_02,harm
"The heavy gate swung shut, trapping the hare inside the narrow enclosure.",0,hare,wild,trap_02,harm
"The heavy gate swung shut, trapping the raccoon inside the narrow enclosure.",0,raccoon,wild,trap_02,harm
"The heavy gate swung shut, trapping the squirrel inside the narrow enclosure.",0,squirrel,wild,trap_02,harm
"The heavy gate swung shut, trapping the weasel inside the narrow enclosure.",0,weasel,wild,trap_02,harm
"The heavy gate swung shut, trapping the coyote inside the narrow enclosure.",0,coyote,wild,trap_02,harm
"The heavy gate swung shut, trapping the moose inside the narrow enclosure.",0,moose,wild,trap_02,harm
"The heavy gate swung shut, trapping the elk inside the narrow enclosure.",0,elk,wild,trap_02,harm
"The heavy gate swung shut, trapping the wolf inside the narrow enclosure.",0,wolf,wild,trap_02,harm
"The heavy gate swung shut, trapping the hedgehog inside the narrow enclosure.",0,hedgehog,wild,trap_02,harm
"The heavy gate swung shut, trapping the possum inside the narrow enclosure.",0,possum,wild,trap_02,harm
"The heavy gate swung shut, trapping the jackal inside the narrow enclosure.",0,jackal,wild,trap_02,harm
"The heavy gate swung shut, trapping the stoat inside the narrow enclosure.",0,stoat,wild,trap_02,harm
"The heavy gate swung shut, trapping the marten inside the narrow enclosure.",0,marten,wild,trap_02,harm
"The heavy gate swung shut, trapping the bear inside the narrow enclosure.",0,bear,wild,trap_02,harm
"The heavy gate swung shut, trapping the lynx inside the narrow enclosure.",0,lynx,wild,trap_02,harm
"The heavy gate swung shut, trapping the bobcat inside the narrow enclosure.",0,bobcat,wild,trap_02,harm
"The heavy gate swung shut, trapping the marmot inside the narrow enclosure.",0,marmot,wild,trap_02,harm
"The heavy gate swung shut, trapping the mink inside the narrow enclosure.",0,mink,wild,trap_02,harm
"The heavy gate swung shut, trapping the mole inside the narrow enclosure.",0,mole,wild,trap_02,harm
"The heavy gate swung shut, trapping the vole inside the narrow enclosure.",0,vole,wild,trap_02,harm
"The heavy gate swung shut, trapping the shrew inside the narrow enclosure.",0,shrew,wild,trap_02,harm
"The heavy gate swung shut, trapping the porcupine inside the narrow enclosure.",0,porcupine,wild,trap_02,harm
"The heavy gate swung shut, trapping the skunk inside the narrow enclosure.",0,skunk,wild,trap_02,harm
"The heavy gate swung shut, trapping the chipmunk inside the narrow enclosure.",0,chipmunk,wild,trap_02,harm
"The heavy gate swung shut, trapping the beaver inside the narrow enclosure.",0,beaver,wild,trap_02,harm
"The heavy gate swung shut, trapping the bison inside the narrow enclosure.",0,bison,wild,trap_02,harm
"The heavy gate swung shut, trapping the antelope inside the narrow enclosure.",0,antelope,wild,trap_02,harm
"The heavy gate swung shut, trapping the dingo inside the narrow enclosure.",0,dingo,wild,trap_02,harm
"The heavy gate swung shut, trapping the cougar inside the narrow enclosure.",0,cougar,wild,trap_02,harm
"The heavy gate swung shut, trapping the wolverine inside the narrow enclosure.",0,wolverine,wild,trap_02,harm
"The heavy gate swung shut, trapping the muskrat inside the narrow enclosure.",0,muskrat,wild,trap_02,harm
"The heavy gate swung shut, trapping the lemming inside the narrow enclosure.",0,lemming,wild,trap_02,harm
"The heavy gate swung shut, trapping the fawn inside the narrow enclosure.",0,fawn,wild,trap_02,harm
Rescue crews spent hours trying to free the pig from the collapsed trench.,1,pig,farmed,trap_03,harm
Rescue crews spent hours trying to free the cow from the collapsed trench.,1,cow,farmed,trap_03,harm
Rescue crews spent hours trying to free the chicken from the collapsed trench.,1,chicken,farmed,trap_03,harm
Rescue crews spent hours trying to free the goat from the collapsed trench.,1,goat,farmed,trap_03,harm
Rescue crews spent hours trying to free the sheep from the collapsed trench.,1,sheep,farmed,trap_03,harm
Rescue crews spent hours trying to free the duck from the collapsed trench.,1,duck,farmed,trap_03,harm
Rescue crews spent hours trying to free the turkey from the collapsed trench.,1,turkey,farmed,trap_03,harm
Rescue crews spent hours trying to free the hen from the collapsed trench.,1,hen,farmed,trap_03,harm
Rescue crews spent hours trying to free the rooster from the collapsed trench.,1,rooster,farmed,trap_03,harm
Rescue crews spent hours trying to free the calf from the collapsed trench.,1,calf,farmed,trap_03,harm
Rescue crews spent hours trying to free the lamb from the collapsed trench.,1,lamb,farmed,trap_03,harm
Rescue crews spent hours trying to free the piglet from the collapsed trench.,1,piglet,farmed,trap_03,harm
Rescue crews spent hours trying to free the ox from the collapsed trench.,1,ox,farmed,trap_03,harm
Rescue crews spent hours trying to free the donkey from the collapsed trench.,1,donkey,farmed,trap_03,harm
Rescue crews spent hours trying to free the mule from the collapsed trench.,1,mule,farmed,trap_03,harm
Rescue crews spent hours trying to free the goose from the collapsed trench.,1,goose,farmed,trap_03,harm
Rescue crews spent hours trying to free the sow from the collapsed trench.,1,sow,farmed,trap_03,harm
Rescue crews spent hours trying to free the heifer from the collapsed trench.,1,heifer,farmed,trap_03,harm
Rescue crews spent hours trying to free the foal from the collapsed trench.,1,foal,farmed,trap_03,harm
Rescue crews spent hours trying to free the ram from the collapsed trench.,1,ram,farmed,trap_03,harm
Rescue crews spent hours trying to free the capon from the collapsed trench.,1,capon,farmed,trap_03,harm
Rescue crews spent hours trying to free the steer from the collapsed trench.,1,steer,farmed,trap_03,harm
Rescue crews spent hours trying to free the bullock from the collapsed trench.,1,bullock,farmed,trap_03,harm
Rescue crews spent hours trying to free the ewe from the collapsed trench.,1,ewe,farmed,trap_03,harm
Rescue crews spent hours trying to free the wether from the collapsed trench.,1,wether,farmed,trap_03,harm
Rescue crews spent hours trying to free the gander from the collapsed trench.,1,gander,farmed,trap_03,harm
Rescue crews spent hours trying to free the drake from the collapsed trench.,1,drake,farmed,trap_03,harm
Rescue crews spent hours trying to free the gosling from the collapsed trench.,1,gosling,farmed,trap_03,harm
Rescue crews spent hours trying to free the duckling from the collapsed trench.,1,duckling,farmed,trap_03,harm
Rescue crews spent hours trying to free the chick from the collapsed trench.,1,chick,farmed,trap_03,harm
Rescue crews spent hours trying to free the cockerel from the collapsed trench.,1,cockerel,farmed,trap_03,harm
Rescue crews spent hours trying to free the pullet from the collapsed trench.,1,pullet,farmed,trap_03,harm
Rescue crews spent hours trying to free the yearling from the collapsed trench.,1,yearling,farmed,trap_03,harm
Rescue crews spent hours trying to free the shoat from the collapsed trench.,1,shoat,farmed,trap_03,harm
Rescue crews spent hours trying to free the gilt from the collapsed trench.,1,gilt,farmed,trap_03,harm
Rescue crews spent hours trying to free the pony from the collapsed trench.,1,pony,farmed,trap_03,harm
Rescue crews spent hours trying to free the mare from the collapsed trench.,1,mare,farmed,trap_03,harm
Rescue crews spent hours trying to free the colt from the collapsed trench.,1,colt,farmed,trap_03,harm
Rescue crews spent hours trying to free the alpaca from the collapsed trench.,1,alpaca,farmed,trap_03,harm
Rescue crews spent hours trying to free the stallion from the collapsed trench.,1,stallion,farmed,trap_03,harm
Rescue crews spent hours trying to free the rat from the collapsed trench.,0,rat,wild,trap_03,harm
Rescue crews spent hours trying to free the boar from the collapsed trench.,0,boar,wild,trap_03,harm
Rescue crews spent hours trying to free the buffalo from the collapsed trench.,0,buffalo,wild,trap_03,harm
Rescue crews spent hours trying to free the fox from the collapsed trench.,0,fox,wild,trap_03,harm
Rescue crews spent hours trying to free the deer from the collapsed trench.,0,deer,wild,trap_03,harm
Rescue crews spent hours trying to free the badger from the collapsed trench.,0,badger,wild,trap_03,harm
Rescue crews spent hours trying to free the otter from the collapsed trench.,0,otter,wild,trap_03,harm
Rescue crews spent hours trying to free the hare from the collapsed trench.,0,hare,wild,trap_03,harm
Rescue crews spent hours trying to free the raccoon from the collapsed trench.,0,raccoon,wild,trap_03,harm
Rescue crews spent hours trying to free the squirrel from the collapsed trench.,0,squirrel,wild,trap_03,harm
Rescue crews spent hours trying to free the weasel from the collapsed trench.,0,weasel,wild,trap_03,harm
Rescue crews spent hours trying to free the coyote from the collapsed trench.,0,coyote,wild,trap_03,harm
Rescue crews spent hours trying to free the moose from the collapsed trench.,0,moose,wild,trap_03,harm
Rescue crews spent hours trying to free the elk from the collapsed trench.,0,elk,wild,trap_03,harm
Rescue crews spent hours trying to free the wolf from the collapsed trench.,0,wolf,wild,trap_03,harm
Rescue crews spent hours trying to free the hedgehog from the collapsed trench.,0,hedgehog,wild,trap_03,harm
Rescue crews spent hours trying to free the possum from the collapsed trench.,0,possum,wild,trap_03,harm
Rescue crews spent hours trying to free the jackal from the collapsed trench.,0,jackal,wild,trap_03,harm
Rescue crews spent hours trying to free the stoat from the collapsed trench.,0,stoat,wild,trap_03,harm
Rescue crews spent hours trying to free the marten from the collapsed trench.,0,marten,wild,trap_03,harm
Rescue crews spent hours trying to free the bear from the collapsed trench.,0,bear,wild,trap_03,harm
Rescue crews spent hours trying to free the lynx from the collapsed trench.,0,lynx,wild,trap_03,harm
Rescue crews spent hours trying to free the bobcat from the collapsed trench.,0,bobcat,wild,trap_03,harm
Rescue crews spent hours trying to free the marmot from the collapsed trench.,0,marmot,wild,trap_03,harm
Rescue crews spent hours trying to free the mink from the collapsed trench.,0,mink,wild,trap_03,harm
Rescue crews spent hours trying to free the mole from the collapsed trench.,0,mole,wild,trap_03,harm
Rescue crews spent hours trying to free the vole from the collapsed trench.,0,vole,wild,trap_03,harm
Rescue crews spent hours trying to free the shrew from the collapsed trench.,0,shrew,wild,trap_03,harm
Rescue crews spent hours trying to free the porcupine from the collapsed trench.,0,porcupine,wild,trap_03,harm
Rescue crews spent hours trying to free the skunk from the collapsed trench.,0,skunk,wild,trap_03,harm
Rescue crews spent hours trying to free the chipmunk from the collapsed trench.,0,chipmunk,wild,trap_03,harm
Rescue crews spent hours trying to free the beaver from the collapsed trench.,0,beaver,wild,trap_03,harm
Rescue crews spent hours trying to free the bison from the collapsed trench.,0,bison,wild,trap_03,harm
Rescue crews spent hours trying to free the antelope from the collapsed trench.,0,antelope,wild,trap_03,harm
Rescue crews spent hours trying to free the dingo from the collapsed trench.,0,dingo,wild,trap_03,harm
Rescue crews spent hours trying to free the cougar from the collapsed trench.,0,cougar,wild,trap_03,harm
Rescue crews spent hours trying to free the wolverine from the collapsed trench.,0,wolverine,wild,trap_03,harm
Rescue crews spent hours trying to free the muskrat from the collapsed trench.,0,muskrat,wild,trap_03,harm
Rescue crews spent hours trying to free the lemming from the collapsed trench.,0,lemming,wild,trap_03,harm
Rescue crews spent hours trying to free the fawn from the collapsed trench.,0,fawn,wild,trap_03,harm
"Caught in the wire fence, the pig struggled for hours to get free.",1,pig,farmed,trap_04,harm
"Caught in the wire fence, the cow struggled for hours to get free.",1,cow,farmed,trap_04,harm
"Caught in the wire fence, the chicken struggled for hours to get free.",1,chicken,farmed,trap_04,harm
"Caught in the wire fence, the goat struggled for hours to get free.",1,goat,farmed,trap_04,harm
"Caught in the wire fence, the sheep struggled for hours to get free.",1,sheep,farmed,trap_04,harm
"Caught in the wire fence, the duck struggled for hours to get free.",1,duck,farmed,trap_04,harm
"Caught in the wire fence, the turkey struggled for hours to get free.",1,turkey,farmed,trap_04,harm
"Caught in the wire fence, the hen struggled for hours to get free.",1,hen,farmed,trap_04,harm
"Caught in the wire fence, the rooster struggled for hours to get free.",1,rooster,farmed,trap_04,harm
"Caught in the wire fence, the calf struggled for hours to get free.",1,calf,farmed,trap_04,harm
"Caught in the wire fence, the lamb struggled for hours to get free.",1,lamb,farmed,trap_04,harm
"Caught in the wire fence, the piglet struggled for hours to get free.",1,piglet,farmed,trap_04,harm
"Caught in the wire fence, the ox struggled for hours to get free.",1,ox,farmed,trap_04,harm
"Caught in the wire fence, the donkey struggled for hours to get free.",1,donkey,farmed,trap_04,harm
"Caught in the wire fence, the mule struggled for hours to get free.",1,mule,farmed,trap_04,harm
"Caught in the wire fence, the goose struggled for hours to get free.",1,goose,farmed,trap_04,harm
"Caught in the wire fence, the sow struggled for hours to get free.",1,sow,farmed,trap_04,harm
"Caught in the wire fence, the heifer struggled for hours to get free.",1,heifer,farmed,trap_04,harm
"Caught in the wire fence, the foal struggled for hours to get free.",1,foal,farmed,trap_04,harm
"Caught in the wire fence, the ram struggled for hours to get free.",1,ram,farmed,trap_04,harm
"Caught in the wire fence, the capon struggled for hours to get free.",1,capon,farmed,trap_04,harm
"Caught in the wire fence, the steer struggled for hours to get free.",1,steer,farmed,trap_04,harm
"Caught in the wire fence, the bullock struggled for hours to get free.",1,bullock,farmed,trap_04,harm
"Caught in the wire fence, the ewe struggled for hours to get free.",1,ewe,farmed,trap_04,harm
"Caught in the wire fence, the wether struggled for hours to get free.",1,wether,farmed,trap_04,harm
"Caught in the wire fence, the gander struggled for hours to get free.",1,gander,farmed,trap_04,harm
"Caught in the wire fence, the drake struggled for hours to get free.",1,drake,farmed,trap_04,harm
"Caught in the wire fence, the gosling struggled for hours to get free.",1,gosling,farmed,trap_04,harm
"Caught in the wire fence, the duckling struggled for hours to get free.",1,duckling,farmed,trap_04,harm
"Caught in the wire fence, the chick struggled for hours to get free.",1,chick,farmed,trap_04,harm
"Caught in the wire fence, the cockerel struggled for hours to get free.",1,cockerel,farmed,trap_04,harm
"Caught in the wire fence, the pullet struggled for hours to get free.",1,pullet,farmed,trap_04,harm
"Caught in the wire fence, the yearling struggled for hours to get free.",1,yearling,farmed,trap_04,harm
"Caught in the wire fence, the shoat struggled for hours to get free.",1,shoat,farmed,trap_04,harm
"Caught in the wire fence, the gilt struggled for hours to get free.",1,gilt,farmed,trap_04,harm
"Caught in the wire fence, the pony struggled for hours to get free.",1,pony,farmed,trap_04,harm
"Caught in the wire fence, the mare struggled for hours to get free.",1,mare,farmed,trap_04,harm
"Caught in the wire fence, the colt struggled for hours to get free.",1,colt,farmed,trap_04,harm
"Caught in the wire fence, the alpaca struggled for hours to get free.",1,alpaca,farmed,trap_04,harm
"Caught in the wire fence, the stallion struggled for hours to get free.",1,stallion,farmed,trap_04,harm
"Caught in the wire fence, the rat struggled for hours to get free.",0,rat,wild,trap_04,harm
"Caught in the wire fence, the boar struggled for hours to get free.",0,boar,wild,trap_04,harm
"Caught in the wire fence, the buffalo struggled for hours to get free.",0,buffalo,wild,trap_04,harm
"Caught in the wire fence, the fox struggled for hours to get free.",0,fox,wild,trap_04,harm
"Caught in the wire fence, the deer struggled for hours to get free.",0,deer,wild,trap_04,harm
"Caught in the wire fence, the badger struggled for hours to get free.",0,badger,wild,trap_04,harm
"Caught in the wire fence, the otter struggled for hours to get free.",0,otter,wild,trap_04,harm
"Caught in the wire fence, the hare struggled for hours to get free.",0,hare,wild,trap_04,harm
"Caught in the wire fence, the raccoon struggled for hours to get free.",0,raccoon,wild,trap_04,harm
"Caught in the wire fence, the squirrel struggled for hours to get free.",0,squirrel,wild,trap_04,harm
"Caught in the wire fence, the weasel struggled for hours to get free.",0,weasel,wild,trap_04,harm
"Caught in the wire fence, the coyote struggled for hours to get free.",0,coyote,wild,trap_04,harm
"Caught in the wire fence, the moose struggled for hours to get free.",0,moose,wild,trap_04,harm
"Caught in the wire fence, the elk struggled for hours to get free.",0,elk,wild,trap_04,harm
"Caught in the wire fence, the wolf struggled for hours to get free.",0,wolf,wild,trap_04,harm
"Caught in the wire fence, the hedgehog struggled for hours to get free.",0,hedgehog,wild,trap_04,harm
"Caught in the wire fence, the possum struggled for hours to get free.",0,possum,wild,trap_04,harm
"Caught in the wire fence, the jackal struggled for hours to get free.",0,jackal,wild,trap_04,harm
"Caught in the wire fence, the stoat struggled for hours to get free.",0,stoat,wild,trap_04,harm
"Caught in the wire fence, the marten struggled for hours to get free.",0,marten,wild,trap_04,harm
"Caught in the wire fence, the bear struggled for hours to get free.",0,bear,wild,trap_04,harm
"Caught in the wire fence, the lynx struggled for hours to get free.",0,lynx,wild,trap_04,harm
"Caught in the wire fence, the bobcat struggled for hours to get free.",0,bobcat,wild,trap_04,harm
"Caught in the wire fence, the marmot struggled for hours to get free.",0,marmot,wild,trap_04,harm
"Caught in the wire fence, the mink struggled for hours to get free.",0,mink,wild,trap_04,harm
"Caught in the wire fence, the mole struggled for hours to get free.",0,mole,wild,trap_04,harm
"Caught in the wire fence, the vole struggled for hours to get free.",0,vole,wild,trap_04,harm
"Caught in the wire fence, the shrew struggled for hours to get free.",0,shrew,wild,trap_04,harm
"Caught in the wire fence, the porcupine struggled for hours to get free.",0,porcupine,wild,trap_04,harm
"Caught in the wire fence, the skunk struggled for hours to get free.",0,skunk,wild,trap_04,harm
"Caught in the wire fence, the chipmunk struggled for hours to get free.",0,chipmunk,wild,trap_04,harm
"Caught in the wire fence, the beaver struggled for hours to get free.",0,beaver,wild,trap_04,harm
"Caught in the wire fence, the bison struggled for hours to get free.",0,bison,wild,trap_04,harm
"Caught in the wire fence, the antelope struggled for hours to get free.",0,antelope,wild,trap_04,harm
"Caught in the wire fence, the dingo struggled for hours to get free.",0,dingo,wild,trap_04,harm
"Caught in the wire fence, the cougar struggled for hours to get free.",0,cougar,wild,trap_04,harm
"Caught in the wire fence, the wolverine struggled for hours to get free.",0,wolverine,wild,trap_04,harm
"Caught in the wire fence, the muskrat struggled for hours to get free.",0,muskrat,wild,trap_04,harm
"Caught in the wire fence, the lemming struggled for hours to get free.",0,lemming,wild,trap_04,harm
"Caught in the wire fence, the fawn struggled for hours to get free.",0,fawn,wild,trap_04,harm
The mudslide left the pig trapped beneath the heavy debris.,1,pig,farmed,trap_05,harm
The mudslide left the cow trapped beneath the heavy debris.,1,cow,farmed,trap_05,harm
The mudslide left the chicken trapped beneath the heavy debris.,1,chicken,farmed,trap_05,harm
The mudslide left the goat trapped beneath the heavy debris.,1,goat,farmed,trap_05,harm
The mudslide left the sheep trapped beneath the heavy debris.,1,sheep,farmed,trap_05,harm
The mudslide left the duck trapped beneath the heavy debris.,1,duck,farmed,trap_05,harm
The mudslide left the turkey trapped beneath the heavy debris.,1,turkey,farmed,trap_05,harm
The mudslide left the hen trapped beneath the heavy debris.,1,hen,farmed,trap_05,harm
The mudslide left the rooster trapped beneath the heavy debris.,1,rooster,farmed,trap_05,harm
The mudslide left the calf trapped beneath the heavy debris.,1,calf,farmed,trap_05,harm
The mudslide left the lamb trapped beneath the heavy debris.,1,lamb,farmed,trap_05,harm
The mudslide left the piglet trapped beneath the heavy debris.,1,piglet,farmed,trap_05,harm
The mudslide left the ox trapped beneath the heavy debris.,1,ox,farmed,trap_05,harm
The mudslide left the donkey trapped beneath the heavy debris.,1,donkey,farmed,trap_05,harm
The mudslide left the mule trapped beneath the heavy debris.,1,mule,farmed,trap_05,harm
The mudslide left the goose trapped beneath the heavy debris.,1,goose,farmed,trap_05,harm
The mudslide left the sow trapped beneath the heavy debris.,1,sow,farmed,trap_05,harm
The mudslide left the heifer trapped beneath the heavy debris.,1,heifer,farmed,trap_05,harm
The mudslide left the foal trapped beneath the heavy debris.,1,foal,farmed,trap_05,harm
The mudslide left the ram trapped beneath the heavy debris.,1,ram,farmed,trap_05,harm
The mudslide left the capon trapped beneath the heavy debris.,1,capon,farmed,trap_05,harm
The mudslide left the steer trapped beneath the heavy debris.,1,steer,farmed,trap_05,harm
The mudslide left the bullock trapped beneath the heavy debris.,1,bullock,farmed,trap_05,harm
The mudslide left the ewe trapped beneath the heavy debris.,1,ewe,farmed,trap_05,harm
The mudslide left the wether trapped beneath the heavy debris.,1,wether,farmed,trap_05,harm
The mudslide left the gander trapped beneath the heavy debris.,1,gander,farmed,trap_05,harm
The mudslide left the drake trapped beneath the heavy debris.,1,drake,farmed,trap_05,harm
The mudslide left the gosling trapped beneath the heavy debris.,1,gosling,farmed,trap_05,harm
The mudslide left the duckling trapped beneath the heavy debris.,1,duckling,farmed,trap_05,harm
The mudslide left the chick trapped beneath the heavy debris.,1,chick,farmed,trap_05,harm
The mudslide left the cockerel trapped beneath the heavy debris.,1,cockerel,farmed,trap_05,harm
The mudslide left the pullet trapped beneath the heavy debris.,1,pullet,farmed,trap_05,harm
The mudslide left the yearling trapped beneath the heavy debris.,1,yearling,farmed,trap_05,harm
The mudslide left the shoat trapped beneath the heavy debris.,1,shoat,farmed,trap_05,harm
The mudslide left the gilt trapped beneath the heavy debris.,1,gilt,farmed,trap_05,harm
The mudslide left the pony trapped beneath the heavy debris.,1,pony,farmed,trap_05,harm
The mudslide left the mare trapped beneath the heavy debris.,1,mare,farmed,trap_05,harm
The mudslide left the colt trapped beneath the heavy debris.,1,colt,farmed,trap_05,harm
The mudslide left the alpaca trapped beneath the heavy debris.,1,alpaca,farmed,trap_05,harm
The mudslide left the stallion trapped beneath the heavy debris.,1,stallion,farmed,trap_05,harm
The mudslide left the rat trapped beneath the heavy debris.,0,rat,wild,trap_05,harm
The mudslide left the boar trapped beneath the heavy debris.,0,boar,wild,trap_05,harm
The mudslide left the buffalo trapped beneath the heavy debris.,0,buffalo,wild,trap_05,harm
The mudslide left the fox trapped beneath the heavy debris.,0,fox,wild,trap_05,harm
The mudslide left the deer trapped beneath the heavy debris.,0,deer,wild,trap_05,harm
The mudslide left the badger trapped beneath the heavy debris.,0,badger,wild,trap_05,harm
The mudslide left the otter trapped beneath the heavy debris.,0,otter,wild,trap_05,harm
The mudslide left the hare trapped beneath the heavy debris.,0,hare,wild,trap_05,harm
The mudslide left the raccoon trapped beneath the heavy debris.,0,raccoon,wild,trap_05,harm
The mudslide left the squirrel trapped beneath the heavy debris.,0,squirrel,wild,trap_05,harm
The mudslide left the weasel trapped beneath the heavy debris.,0,weasel,wild,trap_05,harm
The mudslide left the coyote trapped beneath the heavy debris.,0,coyote,wild,trap_05,harm
The mudslide left the moose trapped beneath the heavy debris.,0,moose,wild,trap_05,harm
The mudslide left the elk trapped beneath the heavy debris.,0,elk,wild,trap_05,harm
The mudslide left the wolf trapped beneath the heavy debris.,0,wolf,wild,trap_05,harm
The mudslide left the hedgehog trapped beneath the heavy debris.,0,hedgehog,wild,trap_05,harm
The mudslide left the possum trapped beneath the heavy debris.,0,possum,wild,trap_05,harm
The mudslide left the jackal trapped beneath the heavy debris.,0,jackal,wild,trap_05,harm
The mudslide left the stoat trapped beneath the heavy debris.,0,stoat,wild,trap_05,harm
The mudslide left the marten trapped beneath the heavy debris.,0,marten,wild,trap_05,harm
The mudslide left the bear trapped beneath the heavy debris.,0,bear,wild,trap_05,harm
The mudslide left the lynx trapped beneath the heavy debris.,0,lynx,wild,trap_05,harm
The mudslide left the bobcat trapped beneath the heavy debris.,0,bobcat,wild,trap_05,harm
The mudslide left the marmot trapped beneath the heavy debris.,0,marmot,wild,trap_05,harm
The mudslide left the mink trapped beneath the heavy debris.,0,mink,wild,trap_05,harm
The mudslide left the mole trapped beneath the heavy debris.,0,mole,wild,trap_05,harm
The mudslide left the vole trapped beneath the heavy debris.,0,vole,wild,trap_05,harm
The mudslide left the shrew trapped beneath the heavy debris.,0,shrew,wild,trap_05,harm
The mudslide left the porcupine trapped beneath the heavy debris.,0,porcupine,wild,trap_05,harm
The mudslide left the skunk trapped beneath the heavy debris.,0,skunk,wild,trap_05,harm
The mudslide left the chipmunk trapped beneath the heavy debris.,0,chipmunk,wild,trap_05,harm
The mudslide left the beaver trapped beneath the heavy debris.,0,beaver,wild,trap_05,harm
The mudslide left the bison trapped beneath the heavy debris.,0,bison,wild,trap_05,harm
The mudslide left the antelope trapped beneath the heavy debris.,0,antelope,wild,trap_05,harm
