statement,label,subject,subject_category,template_id,axis
"In the gentle spring rain, the pig stayed dry beneath the wide eaves.",0,pig,farmed,mildweather_01,neutral
"In the gentle spring rain, the cow stayed dry beneath the wide eaves.",0,cow,farmed,mildweather_01,neutral
"In the gentle spring rain, the chicken stayed dry beneath the wide eaves.",0,chicken,farmed,mildweather_01,neutral
"In the gentle spring rain, the goat stayed dry beneath the wide eaves.",0,goat,farmed,mildweather_01,neutral
"In the gentle spring rain, the sheep stayed dry beneath the wide eaves.",0,sheep,farmed,mildweather_01,neutral
"In the gentle spring rain, the duck stayed dry beneath the wide eaves.",0,duck,farmed,mildweather_01,neutral
"In the gentle spring rain, the turkey stayed dry beneath the wide eaves.",0,turkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the hen stayed dry beneath the wide eaves.",0,hen,farmed,mildweather_01,neutral
"In the gentle spring rain, the rooster stayed dry beneath the wide eaves.",0,rooster,farmed,mildweather_01,neutral
"In the gentle spring rain, the calf stayed dry beneath the wide eaves.",0,calf,farmed,mildweather_01,neutral
"In the gentle spring rain, the lamb stayed dry beneath the wide eaves.",0,lamb,farmed,mildweather_01,neutral
"In the gentle spring rain, the piglet stayed dry beneath the wide eaves.",0,piglet,farmed,mildweather_01,neutral
"In the gentle spring rain, the ox stayed dry beneath the wide eaves.",0,ox,farmed,mildweather_01,neutral
"In the gentle spring rain, the donkey stayed dry beneath the wide eaves.",0,donkey,farmed,mildweather_01,neutral
"In the gentle spring rain, the mule stayed dry beneath the wide eaves.",0,mule,farmed,mildweather_01,neutral
"In the gentle spring rain, the goose stayed dry beneath the wide eaves.",0,goose,farmed,mildweather_01,neutral
"In the gentle spring rain, the sow stayed dry beneath the wide eaves.",0,sow,farmed,mildweather_01,neutral
"In the gentle spring rain, the heifer stayed dry beneath the wide eaves.",0,heifer,farmed,mildweather_01,neutral
"In the gentle spring rain, the foal stayed dry beneath the wide eaves.",0,foal,farmed,mildweather_01,neutral
"In the gentle spring rain, the ram stayed dry beneath the wide eaves.",0,ram,farmed,mildweather_01,neutral
"In the gentle spring rain, the capon stayed dry beneath the wide eaves.",0,capon,farmed,mildweather_01,neutral
"In the gentle spring rain, the steer stayed dry beneath the wide eaves.",0,steer,farmed,mildweather_01,neutral
"In the gentle spring rain, the bullock stayed dry beneath the wide eaves.",0,bullock,farmed,mildweather_01,neutral
"In the gentle spring rain, the ewe stayed dry beneath the wide eaves.",0,ewe,farmed,mildweather_01,neutral
"In the gentle spring rain, the wether stayed dry beneath the wide eaves.",0,wether,farmed,mildweather_01,neutral
"In the gentle spring rain, the gander stayed dry beneath the wide eaves.",0,gander,farmed,mildweather_01,neutral
"In the gentle spring rain, the drake stayed dry beneath the wide eaves.",0,drake,farmed,mildweather_01,neutral
"In the gentle spring rain, the gosling stayed dry beneath the wide eaves.",0,gosling,farmed,mildweather_01,neutral
"In the gentle spring rain, the duckling stayed dry beneath the wide eaves.",0,duckling,farmed,mildweather_01,neutral
"In the gentle spring rain, the chick stayed dry beneath the wide eaves.",0,chick,farmed,mildweather_01,neutral
"In the gentle spring rain, the cockerel stayed dry beneath the wide eaves.",0,cockerel,farmed,mildweather_01,neutral
"In the gentle spring rain, the pullet stayed dry beneath the wide eaves.",0,pullet,farmed,mildweather_01,neutral
"In the gentle spring rain, the yearling stayed dry beneath the wide eaves.",0,yearling,farmed,mildweather_01,neutral
"In the gentle spring rain, the shoat stayed dry beneath the wide eaves.",0,shoat,farmed,mildweather_01,neutral
"In the gentle spring rain, the gilt stayed dry beneath the wide eaves.",0,gilt,farmed,mildweather_01,neutral
"In the gentle spring rain, the pony stayed dry beneath the wide eaves.",0,pony,farmed,mildweather_01,neutral
"In the gentle spring rain, the mare stayed dry beneath the wide eaves.",0,mare,farmed,mildweather_01,neutral
"In the gentle spring rain, the colt stayed dry beneath the wide eaves.",0,colt,farmed,mildweather_01,neutral
"In the gentle spring rain, the alpaca stayed dry beneath the wide eaves.",0,alpaca,farmed,mildweather_01,neutral
"In the gentle spring rain, the stallion stayed dry beneath the wide eaves.",0,stallion,farmed,mildweather_01,neutral
"On the mild autumn morning, the man enjoyed the sun by the south wall.",1,man,human,mildweather_02,neutral
"On the mild autumn morning, the woman enjoyed the sun by the south wall.",1,woman,human,mildweather_02,neutral
"On the mild autumn morning, the child enjoyed the sun by the south wall.",1,child,human,mildweather_02,neutral
"On the mild autumn morning, the boy enjoyed the sun by the south wall.",1,boy,human,mildweather_02,neutral
"On the mild autumn morning, the girl enjoyed the sun by the south wall.",1,girl,human,mildweather_02,neutral
"On the mild autumn morning, the farmer enjoyed the sun by the south wall.",1,farmer,human,mildweather_02,neutral
"On the mild autumn morning, the nurse enjoyed the sun by the south wall.",1,nurse,human,mildweather_02,neutral
"On the mild autumn morning, the teacher enjoyed the sun by the south wall.",1,teacher,human,mildweather_02,neutral
"On the mild autumn morning, the doctor enjoyed the sun by the south wall.",1,doctor,human,mildweather_02,neutral
"On the mild autumn morning, the student enjoyed the sun by the south wall.",1,student,human,mildweather_02,neutral
"On the mild autumn morning, the soldier enjoyed the sun by the south wall.",1,soldier,human,mildweather_02,neutral
"On the mild autumn morning, the hiker enjoyed the sun by the south wall.",1,hiker,human,mildweather_02,neutral
"On the mild autumn morning, the shepherd enjoyed the sun by the south wall.",1,shepherd,human,mildweather_02,neutral
"On the mild autumn morning, the villager enjoyed the sun by the south wall.",1,villager,human,mildweather_02,neutral
"On the mild autumn morning, the fisherman enjoyed the sun by the south wall.",1,fisherman,human,mildweather_02,neutral
"On the mild autumn morning, the carpenter enjoyed the sun by the south wall.",1,carpenter,human,mildweather_02,neutral
"On the mild autumn morning, the toddler enjoyed the sun by the south wall.",1,toddler,human,mildweather_02,neutral
"On the mild autumn morning, the grandmother enjoyed the sun by the south wall.",1,grandmother,human,mildweather_02,neutral
"On the mild autumn morning, the grandfather enjoyed the sun by the south wall.",1,grandfather,human,mildweather_02,neutral
"On the mild autumn morning, the worker enjoyed the sun by the south wall.",1,worker,human,mildweather_02,neutral
"On the mild autumn morning, the baker enjoyed the sun by the south wall.",1,baker,human,mildweather_02,neutral
"On the mild autumn morning, the tailor enjoyed the sun by the south wall.",1,tailor,human,mildweather_02,neutral
"On the mild autumn morning, the plumber enjoyed the sun by the south wall.",1,plumber,human,mildweather_02,neutral
"On the mild autumn morning, the sailor enjoyed the sun by the south wall.",1,sailor,human,mildweather_02,neutral
"On the mild autumn morning, the painter enjoyed the sun by the south wall.",1,painter,human,mildweather_02,neutral
"On the mild autumn morning, the banker enjoyed the sun by the south wall.",1,banker,human,mildweather_02,neutral
"On the mild autumn morning, the lawyer enjoyed the sun by the south wall.",1,lawyer,human,mildweather_02,neutral
"On the mild autumn morning, the priest enjoyed the sun by the south wall.",1,priest,human,mildweather_02,neutral
"On the mild autumn morning, the mayor enjoyed the sun by the south wall.",1,mayor,human,mildweather_02,neutral
"On the mild autumn morning, the clerk enjoyed the sun by the south wall.",1,clerk,human,mildweather_02,neutral
"On the mild autumn morning, the chef enjoyed the sun by the south wall.",1,chef,human,mildweather_02,neutral
"On the mild autumn morning, the pilot enjoyed the sun by the south wall.",1,pilot,human,mildweather_02,neutral
"On the mild autumn morning, the miner enjoyed the sun by the south wall.",1,miner,human,mildweather_02,neutral
"On the mild autumn morning, the mason enjoyed the sun by the south wall.",1,mason,human,mildweather_02,neutral
"On the mild autumn morning, the traveler enjoyed the sun by the south wall.",1,traveler,human,mildweather_02,neutral
"On the mild autumn morning, the stranger enjoyed the sun by the south wall.",1,stranger,human,mildweather_02,neutral
"On the mild autumn morning, the infant enjoyed the sun by the south wall.",1,infant,human,mildweather_02,neutral
"On the mild autumn morning, the widow enjoyed the sun by the south wall.",1,widow,human,mildweather_02,neutral
"On the mild autumn morning, the uncle enjoyed the sun by the south wall.",1,uncle,human,mildweather_02,neutral
"On the mild autumn morning, the aunt enjoyed the sun by the south wall.",1,aunt,human,mildweather_02,neutral
"On the mild autumn morning, the pig enjoyed the sun by the south wall.",0,pig,farmed,mildweather_02,neutral
"On the mild autumn morning, the cow enjoyed the sun by the south wall.",0,cow,farmed,mildweather_02,neutral
"On the mild autumn morning, the chicken enjoyed the sun by the south wall.",0,chicken,farmed,mildweather_02,neutral
"On the mild autumn morning, the goat enjoyed the sun by the south wall.",0,goat,farmed,mildweather_02,neutral
"On the mild autumn morning, the sheep enjoyed the sun by the south wall.",0,sheep,farmed,mildweather_02,neutral
"On the mild autumn morning, the duck enjoyed the sun by the south wall.",0,duck,farmed,mildweather_02,neutral
"On the mild autumn morning, the turkey enjoyed the sun by the south wall.",0,turkey,farmed,mildweather_02,neutral
"On the mild autumn morning, the hen enjoyed the sun by the south wall.",0,hen,farmed,mildweather_02,neutral
"On the mild autumn morning, the rooster enjoyed the sun by the south wall.",0,rooster,farmed,mildweather_02,neutral
"On the mild autumn morning, the calf enjoyed the sun by the south wall.",0,calf,farmed,mildweather_02,neutral
"On the mild autumn morning, the lamb enjoyed the sun by the south wall.",0,lamb,farmed,mildweather_02,neutral
"On the mild autumn morning, the piglet enjoyed the sun by the south wall.",0,piglet,farmed,mildweather_02,neutral
"On the mild autumn morning, the ox enjoyed the sun by the south wall.",0,ox,farmed,mildweather_02,neutral
"On the mild autumn morning, the donkey enjoyed the sun by the south wall.",0,donkey,farmed,mildweather_02,neutral
"On the mild autumn morning, the mule enjoyed the sun by the south wall.",0,mule,farmed,mildweather_02,neutral
"On the mild autumn morning, the goose enjoyed the sun by the south wall.",0,goose,farmed,mildweather_02,neutral
"On the mild autumn morning, the sow enjoyed the sun by the south wall.",0,sow,farmed,mildweather_02,neutral
"On the mild autumn morning, the heifer enjoyed the sun by the south wall.",0,heifer,farmed,mildweather_02,neutral
"On the mild autumn morning, the foal enjoyed the sun by the south wall.",0,foal,farmed,mildweather_02,neutral
"On the mild autumn morning, the ram enjoyed the sun by the south wall.",0,ram,farmed,mildweather_02,neutral
"On the mild autumn morning, the capon enjoyed the sun by the south wall.",0,capon,farmed,mildweather_02,neutral
"On the mild autumn morning, the steer enjoyed the sun by the south wall.",0,steer,farmed,mildweather_02,neutral
"On the mild autumn morning, the bullock enjoyed the sun by the south wall.",0,bullock,farmed,mildweather_02,neutral
"On the mild autumn morning, the ewe enjoyed the sun by the south wall.",0,ewe,farmed,mildweather_02,neutral
"On the mild autumn morning, the wether enjoyed the sun by the south wall.",0,wether,farmed,mildweather_02,neutral
"On the mild autumn morning, the gander enjoyed the sun by the south wall.",0,gander,farmed,mildweather_02,neutral
"On the mild autumn morning, the drake enjoyed the sun by the south wall.",0,drake,farmed,mildweather_02,neutral
"On the mild autumn morning, the gosling enjoyed the sun by the south wall.",0,gosling,farmed,mildweather_02,neutral
"On the mild autumn morning, the duckling enjoyed the sun by the south wall.",0,duckling,farmed,mildweather_02,neutral
"On the mild autumn morning, the chick enjoyed the sun by the south wall.",0,chick,farmed,mildweather_02,neutral
"On the mild autumn morning, the cockerel enjoyed the sun by the south wall.",0,cockerel,farmed,mildweather_02,neutral
"On the mild autumn morning, the pullet enjoyed the sun by the south wall.",0,pullet,farmed,mildweather_02,neutral
"On the mild autumn morning, the yearling enjoyed the sun by the south wall.",0,yearling,farmed,mildweather_02,neutral
"On the mild autumn morning, the shoat enjoyed the sun by the south wall.",0,shoat,farmed,mildweather_02,neutral
"On the mild autumn morning, the gilt enjoyed the sun by the south wall.",0,gilt,farmed,mildweather_02,neutral
"On the mild autumn morning, the pony enjoyed the sun by the south wall.",0,pony,farmed,mildweather_02,neutral
"On the mild autumn morning, the mare enjoyed the sun by the south wall.",0,mare,farmed,mildweather_02,neutral
"On the mild autumn morning, the colt enjoyed the sun by the south wall.",0,colt,farmed,mildweather_02,neutral
"On the mild autumn morning, the alpaca enjoyed the sun by the south wall.",0,alpaca,farmed,mildweather_02,neutral
"On the mild autumn morning, the stallion enjoyed the sun by the south wall.",0,stallion,farmed,mildweather_02,neutral
"As the light breeze passed, the man lingered in the open doorway.",1,man,human,mildweather_03,neutral
"As the light breeze passed, the woman lingered in the open doorway.",1,woman,human,mildweather_03,neutral
"As the light breeze passed, the child lingered in the open doorway.",1,child,human,mildweather_03,neutral
"As the light breeze passed, the boy lingered in the open doorway.",1,boy,human,mildweather_03,neutral
"As the light breeze passed, the girl lingered in the open doorway.",1,girl,human,mildweather_03,neutral
"As the light breeze passed, the farmer lingered in the open doorway.",1,farmer,human,mildweather_03,neutral
"As the light breeze passed, the nurse lingered in the open doorway.",1,nurse,human,mildweather_03,neutral
"As the light breeze passed, the teacher lingered in the open doorway.",1,teacher,human,mildweather_03,neutral
"As the light breeze passed, the doctor lingered in the open doorway.",1,doctor,human,mildweather_03,neutral
"As the light breeze passed, the student lingered in the open doorway.",1,student,human,mildweather_03,neutral
"As the light breeze passed, the soldier lingered in the open doorway.",1,soldier,human,mildweather_03,neutral
"As the light breeze passed, the hiker lingered in the open doorway.",1,hiker,human,mildweather_03,neutral
"As the light breeze passed, the shepherd lingered in the open doorway.",1,shepherd,human,mildweather_03,neutral
"As the light breeze passed, the villager lingered in the open doorway.",1,villager,human,mildweather_03,neutral
"As the light breeze passed, the fisherman lingered in the open doorway.",1,fisherman,human,mildweather_03,neutral
"As the light breeze passed, the carpenter lingered in the open doorway.",1,carpenter,human,mildweather_03,neutral
"As the light breeze passed, the toddler lingered in the open doorway.",1,toddler,human,mildweather_03,neutral
"As the light breeze passed, the grandmother lingered in the open doorway.",1,grandmother,human,mildweather_03,neutral
"As the light breeze passed, the grandfather lingered in the open doorway.",1,grandfather,human,mildweather_03,neutral
"As the light breeze passed, the worker lingered in the open doorway.",1,worker,human,mildweather_03,neutral
"As the light breeze passed, the baker lingered in the open doorway.",1,baker,human,mildweather_03,neutral
"As the light breeze passed, the tailor lingered in the open doorway.",1,tailor,human,mildweather_03,neutral
"As the light breeze passed, the plumber lingered in the open doorway.",1,plumber,human,mildweather_03,neutral
"As the light breeze passed, the sailor lingered in the open doorway.",1,sailor,human,mildweather_03,neutral
"As the light breeze passed, the painter lingered in the open doorway.",1,painter,human,mildweather_03,neutral
"As the light breeze passed, the banker lingered in the open doorway.",1,banker,human,mildweather_03,neutral
"As the light breeze passed, the lawyer lingered in the open doorway.",1,lawyer,human,mildweather_03,neutral
"As the light breeze passed, the priest lingered in the open doorway.",1,priest,human,mildweather_03,neutral
"As the light breeze passed, the mayor lingered in the open doorway.",1,mayor,human,mildweather_03,neutral
"As the light breeze passed, the clerk lingered in the open doorway.",1,clerk,human,mildweather_03,neutral
"As the light breeze passed, the chef lingered in the open doorway.",1,chef,human,mildweather_03,neutral
"As the light breeze passed, the pilot lingered in the open doorway.",1,pilot,human,mildweather_03,neutral
"As the light breeze passed, the miner lingered in the open doorway.",1,miner,human,mildweather_03,neutral
"As the light breeze passed, the mason lingered in the open doorway.",1,mason,human,mildweather_03,neutral
"As the light breeze passed, the traveler lingered in the open doorway.",1,traveler,human,mildweather_03,neutral
"As the light breeze passed, the stranger lingered in the open doorway.",1,stranger,human,mildweather_03,neutral
"As the light breeze passed, the infant lingered in the open doorway.",1,infant,human,mildweather_03,neutral
"As the light breeze passed, the widow lingered in the open doorway.",1,widow,human,mildweather_03,neutral
"As the light breeze passed, the uncle lingered in the open doorway.",1,uncle,human,mildweather_03,neutral
"As the light breeze passed, the aunt lingered in the open doorway.",1,aunt,human,mildweather_03,neutral
"As the light breeze passed, the pig lingered in the open doorway.",0,pig,farmed,mildweather_03,neutral
"As the light breeze passed, the cow lingered in the open doorway.",0,cow,farmed,mildweather_03,neutral
"As the light breeze passed, the chicken lingered in the open doorway.",0,chicken,farmed,mildweather_03,neutral
"As the light breeze passed, the goat lingered in the open doorway.",0,goat,farmed,mildweather_03,neutral
"As the light breeze passed, the sheep lingered in the open doorway.",0,sheep,farmed,mildweather_03,neutral
"As the light breeze passed, the duck lingered in the open doorway.",0,duck,farmed,mildweather_03,neutral
"As the light breeze passed, the turkey lingered in the open doorway.",0,turkey,farmed,mildweather_03,neutral
"As the light breeze passed, the hen lingered in the open doorway.",0,hen,farmed,mildweather_03,neutral
"As the light breeze passed, the rooster lingered in the open doorway.",0,rooster,farmed,mildweather_03,neutral
"As the light breeze passed, the calf lingered in the open doorway.",0,calf,farmed,mildweather_03,neutral
"As the light breeze passed, the lamb lingered in the open doorway.",0,lamb,farmed,mildweather_03,neutral
"As the light breeze passed, the piglet lingered in the open doorway.",0,piglet,farmed,mildweather_03,neutral
"As the light breeze passed, the ox lingered in the open doorway.",0,ox,farmed,mildweather_03,neutral
"As the light breeze passed, the donkey lingered in the open doorway.",0,donkey,farmed,mildweather_03,neutral
"As the light breeze passed, the mule lingered in the open doorway.",0,mule,farmed,mildweather_03,neutral
"As the light breeze passed, the goose lingered in the open doorway.",0,goose,farmed,mildweather_03,neutral
"As the light breeze passed, the sow lingered in the open doorway.",0,sow,farmed,mildweather_03,neutral
"As the light breeze passed, the heifer lingered in the open doorway.",0,heifer,farmed,mildweather_03,neutral
"As the light breeze passed, the foal lingered in the open doorway.",0,foal,farmed,mildweather_03,neutral
"As the light breeze passed, the ram lingered in the open doorway.",0,ram,farmed,mildweather_03,neutral
"As the light breeze passed, the capon lingered in the open doorway.",0,capon,farmed,mildweather_03,neutral
"As the light breeze passed, the steer lingered in the open doorway.",0,steer,farmed,mildweather_03,neutral
"As the light breeze passed, the bullock lingered in the open doorway.",0,bullock,farmed,mildweather_03,neutral
"As the light breeze passed, the ewe lingered in the open doorway.",0,ewe,farmed,mildweather_03,neutral
"As the light breeze passed, the wether lingered in the open doorway.",0,wether,farmed,mildweather_03,neutral
"As the light breeze passed, the gander lingered in the open doorway.",0,gander,farmed,mildweather_03,neutral
"As the light breeze passed, the drake lingered in the open doorway.",0,drake,farmed,mildweather_03,neutral
"As the light breeze passed, the gosling lingered in the open doorway.",0,gosling,farmed,mildweather_03,neutral
"As the light breeze passed, the duckling lingered in the open doorway.",0,duckling,farmed,mildweather_03,neutral
"As the light breeze passed, the chick lingered in the open doorway.",0,chick,farmed,mildweather_03,neutral
"As the light breeze passed, the cockerel lingered in the open doorway.",0,cockerel,farmed,mildweather_03,neutral
"As the light breeze passed, the pullet lingered in the open doorway.",0,pullet,farmed,mildweather_03,neutral
"As the light breeze passed, the yearling lingered in the open doorway.",0,yearling,farmed,mildweather_03,neutral
"As the light breeze passed, the shoat lingered in the open doorway.",0,shoat,farmed,mildweather_03,neutral
"As the light breeze passed, the gilt lingered in the open doorway.",0,gilt,farmed,mildweather_03,neutral
"As the light breeze passed, the pony lingered in the open doorway.",0,pony,farmed,mildweather_03,neutral
"As the light breeze passed, the mare lingered in the open doorway.",0,mare,farmed,mildweather_03,neutral
"As the light breeze passed, the colt lingered in the open doorway.",0,colt,farmed,mildweather_03,neutral
"As the light breeze passed, the alpaca lingered in the open doorway.",0,alpaca,farmed,mildweather_03,neutral
"As the light breeze passed, the stallion lingered in the open doorway.",0,stallion,farmed,mildweather_03,neutral
"Under the clear summer sky, the man spent the whole day outdoors.",1,man,human,mildweather_04,neutral
"Under the clear summer sky, the woman spent the whole day outdoors.",1,woman,human,mildweather_04,neutral
"Under the clear summer sky, the child spent the whole day outdoors.",1,child,human,mildweather_04,neutral
"Under the clear summer sky, the boy spent the whole day outdoors.",1,boy,human,mildweather_04,neutral
"Under the clear summer sky, the girl spent the whole day outdoors.",1,girl,human,mildweather_04,neutral
"Under the clear summer sky, the farmer spent the whole day outdoors.",1,farmer,human,mildweather_04,neutral
"Under the clear summer sky, the nurse spent the whole day outdoors.",1,nurse,human,mildweather_04,neutral
"Under the clear summer sky, the teacher spent the whole day outdoors.",1,teacher,human,mildweather_04,neutral
"Under the clear summer sky, the doctor spent the whole day outdoors.",1,doctor,human,mildweather_04,neutral
"Under the clear summer sky, the student spent the whole day outdoors.",1,student,human,mildweather_04,neutral
"Under the clear summer sky, the soldier spent the whole day outdoors.",1,soldier,human,mildweather_04,neutral
"Under the clear summer sky, the hiker spent the whole day outdoors.",1,hiker,human,mildweather_04,neutral
"Under the clear summer sky, the shepherd spent the whole day outdoors.",1,shepherd,human,mildweather_04,neutral
"Under the clear summer sky, the villager spent the whole day outdoors.",1,villager,human,mildweather_04,neutral
"Under the clear summer sky, the fisherman spent the whole day outdoors.",1,fisherman,human,mildweather_04,neutral
"Under the clear summer sky, the carpenter spent the whole day outdoors.",1,carpenter,human,mildweather_04,neutral
"Under the clear summer sky, the toddler spent the whole day outdoors.",1,toddler,human,mildweather_04,neutral
"Under the clear summer sky, the grandmother spent the whole day outdoors.",1,grandmother,human,mildweather_04,neutral
"Under the clear summer sky, the grandfather spent the whole day outdoors.",1,grandfather,human,mildweather_04,neutral
"Under the clear summer sky, the worker spent the whole day outdoors.",1,worker,human,mildweather_04,neutral
"Under the clear summer sky, the baker spent the whole day outdoors.",1,baker,human,mildweather_04,neutral
"Under the clear summer sky, the tailor spent the whole day outdoors.",1,tailor,human,mildweather_04,neutral
"Under the clear summer sky, the plumber spent the whole day outdoors.",1,plumber,human,mildweather_04,neutral
"Under the clear summer sky, the sailor spent the whole day outdoors.",1,sailor,human,mildweather_04,neutral
"Under the clear summer sky, the painter spent the whole day outdoors.",1,painter,human,mildweather_04,neutral
"Under the clear summer sky, the banker spent the whole day outdoors.",1,banker,human,mildweather_04,neutral
"Under the clear summer sky, the lawyer spent the whole day outdoors.",1,lawyer,human,mildweather_04,neutral
"Under the clear summer sky, the priest spent the whole day outdoors.",1,priest,human,mildweather_04,neutral
"Under the clear summer sky, the mayor spent the whole day outdoors.",1,mayor,human,mildweather_04,neutral
"Under the clear summer sky, the clerk spent the whole day outdoors.",1,clerk,human,mildweather_04,neutral
"Under the clear summer sky, the chef spent the whole day outdoors.",1,chef,human,mildweather_04,neutral
"Under the clear summer sky, the pilot spent the whole day outdoors.",1,pilot,human,mildweather_04,neutral
"Under the clear summer sky, the miner spent the whole day outdoors.",1,miner,human,mildweather_04,neutral
"Under the clear summer sky, the mason spent the whole day outdoors.",1,mason,human,mildweather_04,neutral
"Under the clear summer sky, the traveler spent the whole day outdoors.",1,traveler,human,mildweather_04,neutral
"Under the clear summer sky, the stranger spent the whole day outdoors.",1,stranger,human,mildweather_04,neutral
"Under the clear summer sky, the infant spent the whole day outdoors.",1,infant,human,mildweather_04,neutral
"Under the clear summer sky, the widow spent the whole day outdoors.",1,widow,human,mildweather_04,neutral
"Under the clear summer sky, the uncle spent the whole day outdoors.",1,uncle,human,mildweather_04,neutral
"Under the clear summer sky, the aunt spent the whole day outdoors.",1,aunt,human,mildweather_04,neutral
"Under the clear summer sky, the pig spent the whole day outdoors.",0,pig,farmed,mildweather_04,neutral
"Under the clear summer sky, the cow spent the whole day outdoors.",0,cow,farmed,mildweather_04,neutral
"Under the clear summer sky, the chicken spent the whole day outdoors.",0,chicken,farmed,mildweather_04,neutral
"Under the clear summer sky, the goat spent the whole day outdoors.",0,goat,farmed,mildweather_04,neutral
"Under the clear summer sky, the sheep spent the whole day outdoors.",0,sheep,farmed,mildweather_04,neutral
"Under the clear summer sky, the duck spent the whole day outdoors.",0,duck,farmed,mildweather_04,neutral
"Under the clear summer sky, the turkey spent the whole day outdoors.",0,turkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the hen spent the whole day outdoors.",0,hen,farmed,mildweather_04,neutral
"Under the clear summer sky, the rooster spent the whole day outdoors.",0,rooster,farmed,mildweather_04,neutral
"Under the clear summer sky, the calf spent the whole day outdoors.",0,calf,farmed,mildweather_04,neutral
"Under the clear summer sky, the lamb spent the whole day outdoors.",0,lamb,farmed,mildweather_04,neutral
"Under the clear summer sky, the piglet spent the whole day outdoors.",0,piglet,farmed,mildweather_04,neutral
"Under the clear summer sky, the ox spent the whole day outdoors.",0,ox,farmed,mildweather_04,neutral
"Under the clear summer sky, the donkey spent the whole day outdoors.",0,donkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the mule spent the whole day outdoors.",0,mule,farmed,mildweather_04,neutral
"Under the clear summer sky, the goose spent the whole day outdoors.",0,goose,farmed,mildweather_04,neutral
"Under the clear summer sky, the sow spent the whole day outdoors.",0,sow,farmed,mildweather_04,neutral
"Under the clear summer sky, the heifer spent the whole day outdoors.",0,heifer,farmed,mildweather_04,neutral
"Under the clear summer sky, the foal spent the whole day outdoors.",0,foal,farmed,mildweather_04,neutral
"Under the clear summer sky, the ram spent the whole day outdoors.",0,ram,farmed,mildweather_04,neutral
"Under the clear summer sky, the capon spent the whole day outdoors.",0,capon,farmed,mildweather_04,neutral
"Under the clear summer sky, the steer spent the whole day outdoors.",0,steer,farmed,mildweather_04,neutral
"Under the clear summer sky, the bullock spent the whole day outdoors.",0,bullock,farmed,mildweather_04,neutral
"Under the clear summer sky, the ewe spent the whole day outdoors.",0,ewe,farmed,mildweather_04,neutral
"Under the clear summer sky, the wether spent the whole day outdoors.",0,wether,farmed,mildweather_04,neutral
"Under the clear summer sky, the gander spent the whole day outdoors.",0,gander,farmed,mildweather_04,neutral
"Under the clear summer sky, the drake spent the whole day outdoors.",0,drake,farmed,mildweather_04,neutral
"Under the clear summer sky, the gosling spent the whole day outdoors.",0,gosling,farmed,mildweather_04,neutral
"Under the clear summer sky, the duckling spent the whole day outdoors.",0,duckling,farmed,mildweather_04,neutral
"Under the clear summer sky, the chick spent the whole day outdoors.",0,chick,farmed,mildweather_04,neutral
"Under the clear summer sky, the cockerel spent the whole day outdoors.",0,cockerel,farmed,mildweather_04,neutral
"Under the clear summer sky, the pullet spent the whole day outdoors.",0,pullet,farmed,mildweather_04,neutral
"Under the clear summer sky, the yearling spent the whole day outdoors.",0,yearling,farmed,mildweather_04,neutral
"Under the clear summer sky, the shoat spent the whole day outdoors.",0,shoat,farmed,mildweather_04,neutral
"Under the clear summer sky, the gilt spent the whole day outdoors.",0,gilt,farmed,mildweather_04,neutral
"Under the clear summer sky, the pony spent the whole day outdoors.",0,pony,farmed,mildweather_04,neutral
"Under the clear summer sky, the mare spent the whole day outdoors.",0,mare,farmed,mildweather_04,neutral
"Under the clear summer sky, the colt spent the whole day outdoors.",0,colt,farmed,mildweather_04,neutral
"Under the clear summer sky, the alpaca spent the whole day outdoors.",0,alpaca,farmed,mildweather_04,neutral
"Under the clear summer sky, the stallion spent the whole day outdoors.",0,stallion,farmed,mildweather_04,neutral
"Around the old farmhouse, the man explored the overgrown garden.",1,man,human,explore_01,neutral
"Around the old farmhouse, the woman explored the overgrown garden.",1,woman,human,explore_01,neutral
"Around the old farmhouse, the child explored the overgrown garden.",1,child,human,explore_01,neutral
"Around the old farmhouse, the boy explored the overgrown garden.",1,boy,human,explore_01,neutral
"Around the old farmhouse, the girl explored the overgrown garden.",1,girl,human,explore_01,neutral
"Around the old farmhouse, the farmer explored the overgrown garden.",1,farmer,human,explore_01,neutral
"Around the old farmhouse, the nurse explored the overgrown garden.",1,nurse,human,explore_01,neutral
"Around the old farmhouse, the teacher explored the overgrown garden.",1,teacher,human,explore_01,neutral
"Around the old farmhouse, the doctor explored the overgrown garden.",1,doctor,human,explore_01,neutral
"Around the old farmhouse, the student explored the overgrown garden.",1,student,human,explore_01,neutral
"Around the old farmhouse, the soldier explored the overgrown garden.",1,soldier,human,explore_01,neutral
"Around the old farmhouse, the hiker explored the overgrown garden.",1,hiker,human,explore_01,neutral
"Around the old farmhouse, the shepherd explored the overgrown garden.",1,shepherd,human,explore_01,neutral
"Around the old farmhouse, the villager explored the overgrown garden.",1,villager,human,explore_01,neutral
"Around the old farmhouse, the fisherman explored the overgrown garden.",1,fisherman,human,explore_01,neutral
"Around the old farmhouse, the carpenter explored the overgrown garden.",1,carpenter,human,explore_01,neutral
"Around the old farmhouse, the toddler explored the overgrown garden.",1,toddler,human,explore_01,neutral
"Around the old farmhouse, the grandmother explored the overgrown garden.",1,grandmother,human,explore_01,neutral
